"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"1087","1.030863e+03"," -1.2977877","0.4108971"," -3.158425"," 1.586243e-03"," 1.517874e-02","ENSG00000148053","NTRK2"
"1088","1.395114e+04","  0.4900117","0.1781241","  2.750958"," 5.942133e-03"," 4.147599e-02","ENSG00000148180","GSN"
"1089","9.914994e+02","  0.8170630","0.2831249","  2.885875"," 3.903270e-03"," 3.015627e-02","ENSG00000148290","SURF1"
"1090","4.912130e+02","  1.5170148","0.2751586","  5.513238"," 3.522916e-08"," 1.401281e-06","ENSG00000148291","SURF2"
"1091","3.473500e+03","  1.2380110","0.2526402","  4.900293"," 9.569366e-07"," 2.701388e-05","ENSG00000148296","SURF6"
"1092","1.260547e+03","  0.9179601","0.2553483","  3.594934"," 3.244738e-04"," 4.257222e-03","ENSG00000148300","REXO4"
"1093","5.955532e+04","  1.1553225","0.1838438","  6.284261"," 3.294172e-10"," 1.789140e-08","ENSG00000148303","RPL7A"
"1094","1.866484e+03"," -1.1554485","0.1870073"," -6.178629"," 6.466048e-10"," 3.366464e-08","ENSG00000148331","ASB6"
"1095","1.395943e+03"," -0.7898893","0.2251953"," -3.507574"," 4.522129e-04"," 5.609087e-03","ENSG00000148339","SLC25A25"
"1096","7.330915e+03"," -0.8483300","0.2408121"," -3.522788"," 4.270329e-04"," 5.357739e-03","ENSG00000148358","GPR107"
"1097","2.154688e+03"," -0.7152701","0.2410482"," -2.967332"," 3.003966e-03"," 2.452989e-02","ENSG00000148429","USP6NL"
"1098","5.674856e+03"," -0.9092445","0.2027837"," -4.483815"," 7.332007e-06"," 1.688220e-04","ENSG00000148468","FAM171A1"
"1099","5.062712e+01","  2.5474957","0.8086042","  3.150485"," 1.629995e-03"," 1.551057e-02","ENSG00000148483","TMEM236"
"1100","1.613811e+03"," -0.5857229","0.2168319"," -2.701276"," 6.907390e-03"," 4.610944e-02","ENSG00000148606","POLR3A"
"1101","1.329791e+02","  3.3262733","1.1866309","  2.803124"," 5.061023e-03"," 3.669073e-02","ENSG00000148677","ANKRD1"
"1102","8.905678e+01","  7.1626387","1.2384134","  5.783722"," 7.306566e-09"," 3.245863e-07","ENSG00000148680","HTR7"
"1103","8.269404e+01","  2.1539698","0.5749643","  3.746267"," 1.794857e-04"," 2.601270e-03","ENSG00000148734","NPFFR1"
"1104","1.497665e+01"," -5.5319367","1.7468328"," -3.166838"," 1.541061e-03"," 1.484197e-02","ENSG00000149124","GLYAT"
"1105","1.485025e+03","  1.3717980","0.3515258","  3.902411"," 9.523923e-05"," 1.524947e-03","ENSG00000149131","SERPING1"
"1106","1.368490e+03"," -2.3626400","0.2310657","-10.224970"," 1.532752e-24"," 3.915222e-22","ENSG00000149177","PTPRJ"
"1107","3.212226e+01","  4.6028687","1.1399153","  4.037904"," 5.393084e-05"," 9.562488e-04","ENSG00000149256","TENM4"
"1108","3.001643e+02"," -4.3303255","0.3964757","-10.922045"," 9.043586e-28"," 2.956891e-25","ENSG00000149346","SLX4IP"
"1109","2.394806e+03"," -0.7086803","0.2180171"," -3.250573"," 1.151728e-03"," 1.183435e-02","ENSG00000149503","INCENP"
"1110","5.309897e+02","  1.0764730","0.2677088","  4.021060"," 5.793676e-05"," 1.016256e-03","ENSG00000149531","FRG1BP"
"1111","1.455743e+01"," -7.9353301","2.4910451"," -3.185542"," 1.444829e-03"," 1.408471e-02","ENSG00000149534","MS4A2"
"1112","2.176118e+03"," -1.2466213","0.3734881"," -3.337781"," 8.445034e-04"," 9.347286e-03","ENSG00000149596","JPH2"
"1113","2.889501e+01"," -2.6162068","0.8804942"," -2.971294"," 2.965480e-03"," 2.428841e-02","ENSG00000149609","C20orf144"
"1114","8.412023e+02"," -1.0209736","0.2578131"," -3.960131"," 7.490863e-05"," 1.256006e-03","ENSG00000149716","LTO1"
"1115","1.581174e+02","  1.2998276","0.4328830","  3.002723"," 2.675762e-03"," 2.259471e-02","ENSG00000149781","FERMT3"
"1116","2.439482e+04","  3.3891364","0.4158750","  8.149411"," 3.657023e-16"," 4.151737e-14","ENSG00000149925","ALDOA"
"1117","2.415022e+01","  8.9679510","1.8758991","  4.780615"," 1.747598e-06"," 4.722271e-05","ENSG00000149968","MMP3"
"1118","3.556374e+02","  1.1457232","0.3579683","  3.200627"," 1.371287e-03"," 1.357010e-02","ENSG00000150281","CTF1"
"1119","5.106629e+01","  2.8562783","0.8674272","  3.292816"," 9.918929e-04"," 1.055008e-02","ENSG00000150625","GPM6A"
"1120","1.236237e+02"," -1.9983704","0.5029731"," -3.973115"," 7.093864e-05"," 1.199281e-03","ENSG00000150637","CD226"
"1121","5.619915e+02","  1.2903569","0.4399269","  2.933117"," 3.355776e-03"," 2.683964e-02","ENSG00000150687","PRSS23"
"1122","3.706173e+03"," -1.0085072","0.3506679"," -2.875961"," 4.027996e-03"," 3.088634e-02","ENSG00000150712","MTMR12"
"1123","5.959905e+04","  0.7676367","0.2110085","  3.637942"," 2.748254e-04"," 3.703913e-03","ENSG00000150991","UBC"
"1124","1.749606e+02","  2.4385051","0.8597551","  2.836279"," 4.564258e-03"," 3.403796e-02","ENSG00000150995","ITPR1"
"1125","1.148585e+03","  1.3086274","0.2047983","  6.389836"," 1.660639e-10"," 9.393817e-09","ENSG00000151065","DCP1B"
"1126","2.457152e+03","  0.6460150","0.2209829","  2.923372"," 3.462631e-03"," 2.745252e-02","ENSG00000151067","CACNA1C"
"1127","1.166301e+03"," -2.1527224","0.2523837"," -8.529561"," 1.469045e-17"," 2.018146e-15","ENSG00000151131","C12orf45"
"1128","2.721612e+03"," -2.0081786","0.2321559"," -8.650130"," 5.144090e-18"," 7.576179e-16","ENSG00000151176","PLBD2"
"1129","2.102737e+03"," -0.6731521","0.2058892"," -3.269487"," 1.077425e-03"," 1.124043e-02","ENSG00000151240","DIP2C"
"1130","2.143098e+03","  0.8105603","0.2070645","  3.914531"," 9.057997e-05"," 1.466140e-03","ENSG00000151276","MAGI1"
"1131","1.497980e+03","  1.5617041","0.4995300","  3.126347"," 1.769927e-03"," 1.648704e-02","ENSG00000151338","MIPOL1"
"1132","8.156525e+02","  1.3414968","0.4462266","  3.006313"," 2.644367e-03"," 2.241431e-02","ENSG00000151491","EPS8"
"1133","3.619220e+02","  1.3233448","0.3912820","  3.382075"," 7.194063e-04"," 8.235892e-03","ENSG00000151611","MMAA"
"1134","6.917644e+01"," -1.8161847","0.6651446"," -2.730511"," 6.323624e-03"," 4.327275e-02","ENSG00000151632","AKR1C2"
"1135","1.312718e+03"," -1.0277746","0.2528535"," -4.064705"," 4.809335e-05"," 8.765107e-04","ENSG00000151693","ASAP2"
"1136","2.128216e+03","  0.8043092","0.3002904","  2.678438"," 7.396640e-03"," 4.873852e-02","ENSG00000151729","SLC25A4"
"1137","1.248969e+03","  0.6532920","0.2188268","  2.985429"," 2.831805e-03"," 2.349967e-02","ENSG00000151748","SAV1"
"1138","8.339162e+02"," -0.6993780","0.2494162"," -2.804060"," 5.046356e-03"," 3.661688e-02","ENSG00000151849","CENPJ"
"1139","3.704186e+03"," -0.5346311","0.1954661"," -2.735160"," 6.234996e-03"," 4.282761e-02","ENSG00000151923","TIAL1"
"1140","8.426660e+01"," -2.0079730","0.6109099"," -3.286856"," 1.013125e-03"," 1.074096e-02","ENSG00000152049","KCNE4"
"1141","4.617902e+03","  0.5669918","0.1928527","  2.940026"," 3.281846e-03"," 2.637740e-02","ENSG00000152082","MZT2B"
"1142","6.790892e+03"," -0.7701692","0.1760759"," -4.374074"," 1.219490e-05"," 2.647572e-04","ENSG00000152102","FAM168B"
"1143","1.754680e+03"," -0.8663008","0.2833724"," -3.057111"," 2.234816e-03"," 1.980205e-02","ENSG00000152127","MGAT5"
"1144","1.669879e+02","  4.9910938","0.8983639","  5.555760"," 2.764070e-08"," 1.132507e-06","ENSG00000152253","SPC25"
"1145","7.037979e+03"," -0.6972717","0.2288636"," -3.046670"," 2.313917e-03"," 2.034853e-02","ENSG00000152291","TGOLN2"
"1146","6.367853e+02","  1.2652477","0.2846220","  4.445362"," 8.774411e-06"," 1.975814e-04","ENSG00000152404","CWF19L2"
"1147","2.361667e+02","  1.2295839","0.3539567","  3.473826"," 5.130942e-04"," 6.229381e-03","ENSG00000152475","ZNF837"
"1148","2.485401e+03","  0.8809675","0.2815156","  3.129374"," 1.751792e-03"," 1.638346e-02","ENSG00000152601","MBNL1"
"1149","1.991170e+02"," 11.1446928","1.5171123","  7.345991"," 2.042407e-13"," 1.669463e-11","ENSG00000152939","MARVELD2"
"1150","1.933576e+02","  7.0562764","0.8965811","  7.870204"," 3.540621e-15"," 3.445361e-13","ENSG00000152942","RAD17"
"1151","1.887220e+03"," -0.6943727","0.2089839"," -3.322614"," 8.917813e-04"," 9.764796e-03","ENSG00000152990","ADGRA3"
"1152","4.602856e+02","  1.1593220","0.3381582","  3.428343"," 6.072786e-04"," 7.178446e-03","ENSG00000153006","SREK1IP1"
"1153","7.073428e+02"," -0.8803243","0.2796740"," -3.147680"," 1.645717e-03"," 1.563288e-02","ENSG00000153094","BCL2L11"
"1154","7.114563e+02","  1.1708839","0.4057227","  2.885921"," 3.902695e-03"," 3.015627e-02","ENSG00000153214","TMEM87B"
"1155","6.306898e+03"," -0.6283842","0.1847430"," -3.401397"," 6.704227e-04"," 7.745633e-03","ENSG00000153317","ASAP1"
"1156","4.871695e+03"," -0.9149792","0.3066942"," -2.983361"," 2.851020e-03"," 2.361118e-02","ENSG00000153404","PLEKHG4B"
"1157","2.973896e+03","  1.5768124","0.1935316","  8.147571"," 3.713074e-16"," 4.186299e-14","ENSG00000153406","NMRAL1"
"1158","3.135278e+03"," -0.7256176","0.2584988"," -2.807044"," 4.999842e-03"," 3.637977e-02","ENSG00000153560","UBP1"
"1159","1.140346e+01","  6.8318122","2.2808073","  2.995348"," 2.741317e-03"," 2.297030e-02","ENSG00000153684","GOLGA8F"
"1160","1.826921e+03"," -0.6738335","0.1736750"," -3.879854"," 1.045193e-04"," 1.654096e-03","ENSG00000153786","ZDHHC7"
"1161","1.358007e+03","  0.7838818","0.2621481","  2.990225"," 2.787720e-03"," 2.320959e-02","ENSG00000153879","CEBPG"
"1162","1.778076e+02"," -1.4577381","0.4622639"," -3.153476"," 1.613385e-03"," 1.538834e-02","ENSG00000153902","LGI4"
"1163","5.535856e+02"," -1.0928323","0.3423677"," -3.191984"," 1.412993e-03"," 1.386531e-02","ENSG00000154079","SDHAF4"
"1164","2.778765e+01","  4.0778608","1.3319460","  3.061581"," 2.201712e-03"," 1.959368e-02","ENSG00000154096","THY1"
"1165","8.684576e+01"," -2.2448827","0.6300292"," -3.563141"," 3.664439e-04"," 4.702217e-03","ENSG00000154099","DNAAF1"
"1166","2.475345e+03"," -1.9628012","0.2096277"," -9.363271"," 7.730571e-21"," 1.436129e-18","ENSG00000154237","LRRK1"
"1167","4.955393e+01"," -2.4241530","0.8561918"," -2.831320"," 4.635632e-03"," 3.441567e-02","ENSG00000154262","ABCA6"
"1168","7.095088e+02"," -1.0590032","0.3490264"," -3.034163"," 2.412037e-03"," 2.093961e-02","ENSG00000154328","NEIL2"
"1169","5.260767e+02","  2.3670447","0.5180576","  4.569076"," 4.898785e-06"," 1.181200e-04","ENSG00000154359","LONRF1"
"1170","1.631547e+01","  3.9297351","1.2242832","  3.209825"," 1.328157e-03"," 1.322779e-02","ENSG00000154479","CCDC173"
"1171","2.095974e+02"," -2.9948557","0.5617449"," -5.331345"," 9.748800e-08"," 3.472187e-06","ENSG00000154529","CNTNAP3B"
"1172","9.626343e+02","  1.5889063","0.3984656","  3.987562"," 6.675573e-05"," 1.138552e-03","ENSG00000154710","RABGEF1"
"1173","1.114778e+03"," -0.8505700","0.2248428"," -3.782955"," 1.549774e-04"," 2.311653e-03","ENSG00000154803","FLCN"
"1174","6.942690e+01","  1.8574308","0.6814720","  2.725616"," 6.418169e-03"," 4.375835e-02","ENSG00000154822","PLCL2"
"1175","5.717126e+02"," -3.1891561","0.3470245"," -9.190002"," 3.928332e-20"," 6.905417e-18","ENSG00000155008","APOOL"
"1176","1.194590e+03"," -1.5078420","0.2478784"," -6.082992"," 1.179604e-09"," 5.951904e-08","ENSG00000155034","FBXL18"
"1177","4.710860e+03"," -0.9756031","0.2489883"," -3.918268"," 8.918736e-05"," 1.447900e-03","ENSG00000155066","PROM2"
"1178","4.711321e+03"," -0.8171486","0.2990844"," -2.732167"," 6.291918e-03"," 4.312800e-02","ENSG00000155254","MARVELD1"
"1179","7.100706e+02"," -0.6191598","0.2198185"," -2.816687"," 4.852178e-03"," 3.552324e-02","ENSG00000155275","TRMT44"
"1180","7.652368e+03","  0.5841011","0.2060243","  2.835108"," 4.581020e-03"," 3.407212e-02","ENSG00000155366","RHOC"
"1181","6.709867e+03"," -0.7179719","0.2540669"," -2.825917"," 4.714549e-03"," 3.479614e-02","ENSG00000155368","DBI"
"1182","1.553994e+01"," -8.3353427","2.8223959"," -2.953286"," 3.144103e-03"," 2.548329e-02","ENSG00000155511","GRIA1"
"1183","3.870968e+03","  3.0222869","0.3344632","  9.036230"," 1.621677e-19"," 2.705221e-17","ENSG00000155660","PDIA4"
"1184","2.990032e+01","  3.3760163","1.0075071","  3.350861"," 8.056074e-04"," 8.995950e-03","ENSG00000155714","PDZD9"
"1185","4.320783e+02"," -4.3468996","1.3976825"," -3.110077"," 1.870389e-03"," 1.726545e-02","ENSG00000155897","ADCY8"
"1186","1.013704e+03","  0.7850273","0.2857073","  2.747663"," 6.002168e-03"," 4.168370e-02","ENSG00000156110","ADK"
"1187","8.429919e+01","  9.5183104","1.6297821","  5.840235"," 5.212724e-09"," 2.354078e-07","ENSG00000156150","ALX3"
"1188","5.432311e+02"," -0.9288611","0.3265314"," -2.844631"," 4.446293e-03"," 3.338907e-02","ENSG00000156170","NDUFAF6"
"1189","3.954593e+02"," -1.8621621","0.5733067"," -3.248108"," 1.161752e-03"," 1.192236e-02","ENSG00000156218","ADAMTSL3"
"1190","8.775488e+02"," -0.7951298","0.2247530"," -3.537793"," 4.034856e-04"," 5.133216e-03","ENSG00000156345","CDK20"
"1191","1.302999e+02","  3.0270460","0.8510806","  3.556709"," 3.755299e-04"," 4.807489e-03","ENSG00000156500","FAM122C"
"1192","7.624765e+02","  2.0959097","0.3347299","  6.261496"," 3.813012e-10"," 2.043775e-08","ENSG00000156650","KAT6B"
"1193","5.060082e+03"," -0.8872832","0.2268135"," -3.911950"," 9.155382e-05"," 1.474603e-03","ENSG00000156711","MAPK13"
"1194","4.725134e+01","  4.0000580","0.9554735","  4.186467"," 2.833306e-05"," 5.600834e-04","ENSG00000156920","ADGRG4"
"1195","1.200918e+03","  2.8863452","0.5851191","  4.932919"," 8.100975e-07"," 2.331597e-05","ENSG00000157045","NTAN1"
"1196","1.305535e+03"," -1.1580265","0.2346834"," -4.934421"," 8.038886e-07"," 2.317808e-05","ENSG00000157193","LRP8"
"1197","2.737499e+02","  1.0355211","0.3212165","  3.223748"," 1.265245e-03"," 1.272093e-02","ENSG00000157326","DHRS4"
"1198","1.491456e+03"," -0.5540676","0.2052877"," -2.698981"," 6.955208e-03"," 4.635293e-02","ENSG00000157353","FCSK"
"1199","1.300951e+03","  0.6258303","0.2234082","  2.801285"," 5.089947e-03"," 3.685140e-02","ENSG00000157368","IL34"
"1200","3.364275e+02","  0.9062055","0.2642501","  3.429347"," 6.050345e-04"," 7.162277e-03","ENSG00000157379","DHRS1"
"1201","1.031242e+04"," -0.7733971","0.2597252"," -2.977751"," 2.903713e-03"," 2.393843e-02","ENSG00000157404","KIT"
"1202","1.250207e+03"," -0.8432797","0.2915293"," -2.892607"," 3.820591e-03"," 2.968584e-02","ENSG00000157538","VPS26C"
"1203","9.956656e+02","  1.7259491","0.4290136","  4.023064"," 5.744588e-05"," 1.010899e-03","ENSG00000157540","DYRK1A"
"1204","2.046865e+02","  1.9848119","0.5878472","  3.376408"," 7.343901e-04"," 8.360591e-03","ENSG00000157542","KCNJ6"
"1205","6.038601e+01","  2.1169023","0.7714009","  2.744231"," 6.065281e-03"," 4.199713e-02","ENSG00000157551","KCNJ15"
"1206","1.716760e+03"," -0.7404448","0.2048052"," -3.615362"," 2.999280e-04"," 3.992853e-03","ENSG00000157600","TMEM164"
"1207","1.490007e+02","  2.6128921","0.7810041","  3.345555"," 8.211806e-04"," 9.132274e-03","ENSG00000157613","CREB3L1"
"1208","5.692986e+01","  6.2912448","1.7265399","  3.643846"," 2.685946e-04"," 3.631914e-03","ENSG00000157654","PALM2-AKAP2"
"1209","5.813333e+02","  1.5031945","0.2797571","  5.373212"," 7.734612e-08"," 2.809898e-06","ENSG00000157870","PRXL2B"
"1210","1.838173e+02","  3.4491125","0.7351039","  4.692007"," 2.705382e-06"," 6.998036e-05","ENSG00000157881","PANK4"
"1211","6.675190e+02","  0.6784259","0.2537374","  2.673733"," 7.501224e-03"," 4.926879e-02","ENSG00000157911","PEX10"
"1212","5.735831e+02","  1.1424119","0.3551799","  3.216432"," 1.297955e-03"," 1.299386e-02","ENSG00000157927","RADIL"
"1213","3.928871e+02","  2.1367791","0.2993578","  7.137876"," 9.478429e-13"," 7.075496e-11","ENSG00000158156","XKR8"
"1214","2.170433e+03"," -0.8011594","0.2021220"," -3.963742"," 7.378391e-05"," 1.239691e-03","ENSG00000158158","CNNM4"
"1215","4.035392e+02"," -1.3995192","0.3926975"," -3.563861"," 3.654401e-04"," 4.693020e-03","ENSG00000158220","ESYT3"
"1216","3.286205e+01","  3.2677661","1.1156599","  2.928998"," 3.400561e-03"," 2.709180e-02","ENSG00000158258","CLSTN2"
"1217","1.959062e+02","  2.6819279","0.7690862","  3.487162"," 4.881764e-04"," 5.978058e-03","ENSG00000158352","SHROOM4"
"1218","9.089022e+03","  1.1797663","0.2659489","  4.436063"," 9.161893e-06"," 2.051762e-04","ENSG00000158417","EIF5B"
"1219","1.383154e+03"," -1.1752033","0.2175727"," -5.401429"," 6.611217e-08"," 2.445253e-06","ENSG00000158526","TSR2"
"1220","3.284693e+03"," -0.7551115","0.1841247"," -4.101087"," 4.112146e-05"," 7.665378e-04","ENSG00000158615","PPP1R15B"
"1221","2.077749e+03","  0.7910208","0.2333991","  3.389134"," 7.011371e-04"," 8.060611e-03","ENSG00000158716","DUSP23"
"1222","7.174295e+02"," -0.7180307","0.2645182"," -2.714486"," 6.637879e-03"," 4.484134e-02","ENSG00000158717","RNF166"
"1223","1.220289e+02"," -2.2800364","0.7560566"," -3.015695"," 2.563906e-03"," 2.197479e-02","ENSG00000158748","HTR6"
"1224","2.021221e+04"," -0.5339766","0.1732127"," -3.082780"," 2.050766e-03"," 1.855336e-02","ENSG00000158769","F11R"
"1225","8.988598e+02","  2.4038265","0.4565491","  5.265209"," 1.400300e-07"," 4.819390e-06","ENSG00000159128","IFNGR2"
"1226","6.945255e+02","  0.9581012","0.3092675","  3.097970"," 1.948514e-03"," 1.780565e-02","ENSG00000159231","CBR3"
"1227","1.258908e+03","  2.9401334","0.3514818","  8.364967"," 6.013164e-17"," 7.620404e-15","ENSG00000159314","ARHGAP27"
"1228","9.397838e+03","  0.4973261","0.1617868","  3.073959"," 2.112382e-03"," 1.892231e-02","ENSG00000159346","ADIPOR1"
"1229","2.978704e+03"," -0.6249394","0.2128735"," -2.935732"," 3.327619e-03"," 2.669279e-02","ENSG00000159348","CYB5R1"
"1230","3.358473e+02","  1.7103323","0.5352764","  3.195232"," 1.397186e-03"," 1.374269e-02","ENSG00000159403","C1R"
"1231","2.508379e+02","  2.7476337","0.7037094","  3.904501"," 9.442010e-05"," 1.514799e-03","ENSG00000159713","TPPP3"
"1232","1.109591e+03"," -0.5998195","0.2218944"," -2.703176"," 6.868046e-03"," 4.592181e-02","ENSG00000159788","RGS12"
"1233","5.301931e+03","  1.6603857","0.1802952","  9.209261"," 3.283787e-20"," 5.835146e-18","ENSG00000159840","ZYX"
"1234","6.484797e+02","  3.5418044","0.3789907","  9.345359"," 9.157856e-21"," 1.682164e-18","ENSG00000159842","ABR"
"1235","1.064411e+03","  0.7548754","0.2403713","  3.140456"," 1.686851e-03"," 1.591266e-02","ENSG00000159884","CCDC107"
"1236","7.532057e+01"," -1.5585748","0.5256007"," -2.965321"," 3.023670e-03"," 2.464155e-02","ENSG00000159958","TNFRSF13C"
"1237","1.434710e+03"," -1.4034072","0.3790503"," -3.702430"," 2.135439e-04"," 2.994863e-03","ENSG00000160072","ATAD3B"
"1238","5.406652e+03","  0.8209697","0.2026912","  4.050348"," 5.114158e-05"," 9.177416e-04","ENSG00000160113","NR2F6"
"1239","1.118642e+03"," -0.6853328","0.2218643"," -3.088974"," 2.008493e-03"," 1.824158e-02","ENSG00000160145","KALRN"
"1240","3.400618e+03","  0.7705998","0.2145630","  3.591484"," 3.287997e-04"," 4.300175e-03","ENSG00000160183","TMPRSS3"
"1241","4.978866e+03"," -1.3802307","0.3860817"," -3.574970"," 3.502677e-04"," 4.523046e-03","ENSG00000160200","CBS"
"1242","3.383091e+03","  2.4897600","0.3103056","  8.023574"," 1.027125e-15"," 1.119429e-13","ENSG00000160201","U2AF1"
"1243","3.462469e+03"," -0.6339225","0.2025273"," -3.130060"," 1.747709e-03"," 1.636732e-02","ENSG00000160208","RRP1B"
"1244","4.591234e+02"," -2.5328639","0.3538761"," -7.157487"," 8.216922e-13"," 6.161937e-11","ENSG00000160233","LRRC3"
"1245","7.994031e+02","  1.8231262","0.3434778","  5.307843"," 1.109300e-07"," 3.925291e-06","ENSG00000160284","SPATC1L"
"1246","5.980772e+03"," -0.8640692","0.1594007"," -5.420736"," 5.935403e-08"," 2.225504e-06","ENSG00000160294","MCM3AP"
"1247","9.357000e+03"," -0.4914993","0.1528511"," -3.215542"," 1.301984e-03"," 1.301824e-02","ENSG00000160310","PRMT2"
"1248","1.575636e+03","  0.8556059","0.1976320","  4.329288"," 1.495925e-05"," 3.176023e-04","ENSG00000160325","CACFD1"
"1249","8.063919e+01","  2.4353207","0.7251950","  3.358160"," 7.846329e-04"," 8.803829e-03","ENSG00000160326","SLC2A6"
"1250","4.615235e+02"," -0.9023169","0.3035530"," -2.972519"," 2.953672e-03"," 2.422811e-02","ENSG00000160401","CFAP157"
"1251","3.424864e+03","  1.1423683","0.2122375","  5.382499"," 7.345894e-08"," 2.686592e-06","ENSG00000160446","ZDHHC12"
"1252","8.104157e+03","  1.1745413","0.4375770","  2.684194"," 7.270497e-03"," 4.802347e-02","ENSG00000160678","S100A1"
"1253","1.234627e+04"," -0.3977617","0.1370678"," -2.901935"," 3.708658e-03"," 2.899528e-02","ENSG00000160679","CHTOP"
"1254","1.739051e+03","  1.2513346","0.1797707","  6.960726"," 3.385235e-12"," 2.354971e-10","ENSG00000160695","VPS11"
"1255","3.163723e+03"," -0.8829883","0.2207251"," -4.000398"," 6.323595e-05"," 1.084765e-03","ENSG00000160785","SLC25A44"
"1256","1.558881e+01","  4.2136117","1.4451896","  2.915612"," 3.549921e-03"," 2.802227e-02","ENSG00000160801","PTH1R"
"1257","9.267666e+03"," -0.7085854","0.2537433"," -2.792529"," 5.229776e-03"," 3.769681e-02","ENSG00000160803","UBQLN4"
"1258","1.544372e+03","  0.9553957","0.2886742","  3.309599"," 9.342976e-04"," 1.006918e-02","ENSG00000160813","PPP1R35"
"1259","3.833245e+03","  0.6854847","0.2012905","  3.405450"," 6.605521e-04"," 7.696868e-03","ENSG00000160818","GPATCH4"
"1260","3.179454e+04","  1.2915584","0.2799288","  4.613881"," 3.952188e-06"," 9.834149e-05","ENSG00000160862","AZGP1"
"1261","5.083086e+04","  1.0713425","0.2951891","  3.629343"," 2.841431e-04"," 3.820042e-03","ENSG00000160932","LY6E"
"1262","8.309282e+03","  4.2322644","0.2386854"," 17.731557"," 2.393143e-70"," 3.009469e-67","ENSG00000160948","VPS28"
"1263","1.348150e+03","  1.0232137","0.3006407","  3.403444"," 6.654207e-04"," 7.722985e-03","ENSG00000160953","PWWP3A"
"1264","4.469266e+03","  0.8661221","0.2037611","  4.250674"," 2.131278e-05"," 4.349830e-04","ENSG00000161013","MGAT4B"
"1265","6.764302e+02","  9.4555461","1.6112710","  5.868377"," 4.400811e-09"," 2.015251e-07","ENSG00000161021","MAML1"
"1266","5.812668e+02","  1.3663381","0.3747679","  3.645825"," 2.665356e-04"," 3.616036e-03","ENSG00000161048","NAPEPLD"
"1267","1.386754e+03","  1.0812023","0.3006158","  3.596625"," 3.223722e-04"," 4.236448e-03","ENSG00000161179","YDJC"
"1268","2.668211e+03"," -0.6130413","0.2116187"," -2.896915"," 3.768523e-03"," 2.936502e-02","ENSG00000161217","PCYT1A"
"1269","1.968209e+02"," -1.5603202","0.4404231"," -3.542775"," 3.959400e-04"," 5.045072e-03","ENSG00000161298","ZNF382"
"1270","2.134404e+02"," -6.3704286","0.7204290"," -8.842549"," 9.355950e-19"," 1.456677e-16","ENSG00000161405","IKZF3"
"1271","1.297731e+02","  2.0846651","0.7247391","  2.876435"," 4.021945e-03"," 3.086890e-02","ENSG00000161544","CYGB"
"1272","1.332222e+03","  0.8505768","0.2835117","  3.000147"," 2.698492e-03"," 2.272795e-02","ENSG00000161642","ZNF385A"
"1273","1.605229e+04","  4.8543626","0.3263054"," 14.876747"," 4.666442e-50"," 3.316826e-47","ENSG00000161970","RPL26"
"1274","2.178619e+03","  1.8055173","0.4617984","  3.909752"," 9.239084e-05"," 1.485158e-03","ENSG00000162078","ZG16B"
"1275","9.740801e+02"," -1.5520895","0.3035359"," -5.113363"," 3.164730e-07"," 1.004577e-05","ENSG00000162129","CLPB"
"1276","5.140647e+02","  2.9096468","0.3539143","  8.221331"," 2.012569e-16"," 2.366070e-14","ENSG00000162194","LBHD1"
"1277","1.292619e+03","  0.9342888","0.2594180","  3.601480"," 3.164107e-04"," 4.174884e-03","ENSG00000162300","ZFPL1"
"1278","9.009228e+02"," -1.6840641","0.2610880"," -6.450178"," 1.117187e-10"," 6.453631e-09","ENSG00000162341","TPCN2"
"1279","1.284001e+03"," -2.2517875","0.3706156"," -6.075803"," 1.233688e-09"," 6.205639e-08","ENSG00000162377","COA7"
"1280","1.925412e+03"," -0.5373589","0.1889526"," -2.843883"," 4.456744e-03"," 3.345218e-02","ENSG00000162402","USP24"
"1281","4.313891e+02"," -1.7441554","0.3455645"," -5.047265"," 4.481800e-07"," 1.369504e-05","ENSG00000162441","LZIC"
"1282","2.421914e+02","  1.4421872","0.4978905","  2.896595"," 3.772361e-03"," 2.938093e-02","ENSG00000162511","LAPTM5"
"1283","3.070458e+02","  2.6474265","0.4405859","  6.008877"," 1.868128e-09"," 9.171217e-08","ENSG00000162520","SYNC"
"1284","4.903075e+02","  1.5075762","0.4664570","  3.231972"," 1.229389e-03"," 1.246005e-02","ENSG00000162545","CAMK2N1"
"1285","4.875820e+02"," -1.3282442","0.4290859"," -3.095521"," 1.964678e-03"," 1.794333e-02","ENSG00000162591","MEGF6"
"1286","1.421058e+03","  1.2670857","0.3239774","  3.911031"," 9.190282e-05"," 1.478767e-03","ENSG00000162599","NFIA"
"1287","5.098471e+03"," -0.5667154","0.1946479"," -2.911489"," 3.597102e-03"," 2.829905e-02","ENSG00000162613","FUBP1"
"1288","1.001879e+01","  6.2556590","2.1027153","  2.975038"," 2.929518e-03"," 2.410082e-02","ENSG00000162630","B3GALT2"
"1289","5.407883e+02"," -3.0618699","0.5752112"," -5.323036"," 1.020494e-07"," 3.618880e-06","ENSG00000162676","GFI1"
"1290","2.689621e+01","  3.7831477","1.2390968","  3.053149"," 2.264532e-03"," 1.997872e-02","ENSG00000162706","CADM3"
"1291","7.684990e+03"," -0.5826755","0.1954683"," -2.980920"," 2.873836e-03"," 2.376402e-02","ENSG00000162738","VANGL2"
