,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
201,1.01E+03,1.6939205,0.2778303,6.09696,1.08E-09,8.39E-08,ENSG00000100605,ITPK1
1286,1.18E+03,1.6931765,0.2362372,7.167273,7.65E-13,9.71E-11,ENSG00000187838,PLSCR3
1436,2.05E+04,1.6838109,0.2108186,7.987015,1.38E-15,2.54E-13,ENSG00000204580,DDR1
1310,1.93E+03,1.6817521,0.4200169,4.004011,6.23E-05,1.48E-03,ENSG00000196408,NOXO1
1333,2.90E+03,1.68161,0.2705847,6.214727,5.14E-10,4.33E-08,ENSG00000197081,IGF2R
1602,1.78E+03,1.6762846,0.418512,4.005345,6.19E-05,1.47E-03,ENSG00000261052,SULT1A3
478,8.79E+02,1.6691707,0.4477877,3.727594,1.93E-04,3.82E-03,ENSG00000127528,KLF2
1587,6.12E+02,1.6679849,0.5819768,2.866068,4.16E-03,4.08E-02,ENSG00000256269,HMBS
1236,5.02E+03,1.6639789,0.2409105,6.907042,4.95E-12,5.82E-10,ENSG00000185000,DGAT1
9,2.17E+02,1.6606327,0.5465524,3.038378,2.38E-03,2.66E-02,ENSG00000005020,SKAP2
693,7.35E+02,1.6597917,0.5592012,2.968147,3.00E-03,3.20E-02,ENSG00000145734,BDP1
957,6.65E+02,1.6568174,0.4720571,3.509782,4.48E-04,7.41E-03,ENSG00000168061,SAC3D1
1500,7.92E+02,1.6548215,0.3711622,4.458486,8.25E-06,2.66E-04,ENSG00000221869,CEBPD
1203,4.79E+02,1.6536395,0.4486663,3.685678,2.28E-04,4.32E-03,ENSG00000183397,C19orf71
177,3.37E+02,1.6511516,0.5017634,3.290698,9.99E-04,1.36E-02,ENSG00000099139,PCSK5
1032,4.74E+03,1.6496692,0.2940474,5.610215,2.02E-08,1.26E-06,ENSG00000172137,CALB2
33,3.25E+03,1.6448879,0.2335235,7.04378,1.87E-12,2.32E-10,ENSG00000023191,RNH1
233,1.17E+03,1.6447412,0.4418755,3.722182,1.98E-04,3.88E-03,ENSG00000103260,METRN
1193,3.17E+03,1.6390084,0.225065,7.282377,3.28E-13,4.44E-11,ENSG00000183020,AP2A2
944,1.31E+04,1.6248911,0.1806743,8.99348,2.40E-19,6.18E-17,ENSG00000167614,TTYH1
534,6.27E+02,1.6241578,0.3987053,4.07358,4.63E-05,1.16E-03,ENSG00000131188,PRR7
959,7.95E+03,1.6204345,0.312654,5.182837,2.19E-07,1.09E-05,ENSG00000168159,RNF187
984,1.72E+03,1.6196061,0.352473,4.594979,4.33E-06,1.47E-04,ENSG00000169926,KLF13
1275,2.59E+02,1.6152135,0.5779961,2.794506,5.20E-03,4.82E-02,ENSG00000186868,MAPT
1179,3.22E+03,1.6107371,0.3167907,5.084547,3.69E-07,1.75E-05,ENSG00000182325,FBXL6
935,5.67E+02,1.6066086,0.3987551,4.029061,5.60E-05,1.35E-03,ENSG00000167136,ENDOG
936,2.94E+02,1.5992321,0.5598519,2.856527,4.28E-03,4.18E-02,ENSG00000167157,PRRX2
86,1.31E+03,1.5941488,0.2571866,6.198413,5.70E-10,4.75E-08,ENSG00000068903,SIRT2
698,7.49E+02,1.59212,0.3697157,4.306335,1.66E-05,4.92E-04,ENSG00000146112,PPP1R18
1294,2.71E+03,1.589763,0.3373626,4.712328,2.45E-06,8.90E-05,ENSG00000188483,IER5L
811,5.30E+03,1.5836439,0.2091477,7.571892,3.68E-14,5.77E-12,ENSG00000159840,ZYX
188,3.19E+02,1.5818367,0.5176497,3.055805,2.24E-03,2.56E-02,ENSG00000099958,DERL3
1002,8.35E+02,1.5818076,0.4512973,3.505023,4.57E-04,7.49E-03,ENSG00000170955,CAVIN3
1389,2.02E+03,1.5815823,0.2543461,6.21823,5.03E-10,4.25E-08,ENSG00000204231,RXRB
1382,8.50E+02,1.5799491,0.3015817,5.238875,1.62E-07,8.38E-06,ENSG00000204175,GPRIN2
295,4.43E+03,1.5784118,0.2145233,7.357764,1.87E-13,2.62E-11,ENSG00000107485,GATA3
857,3.76E+02,1.5781184,0.5618812,2.808634,4.98E-03,4.66E-02,ENSG00000162931,TRIM17
515,4.45E+03,1.5767549,0.4375203,3.603844,3.14E-04,5.57E-03,ENSG00000130429,ARPC1B
1206,6.76E+02,1.5729144,0.2817087,5.583478,2.36E-08,1.44E-06,ENSG00000183628,DGCR6
1156,3.13E+02,1.5691416,0.4630293,3.38886,7.02E-04,1.04E-02,ENSG00000180438,TPRXL
215,2.05E+03,1.5632373,0.4763289,3.281845,1.03E-03,1.40E-02,ENSG00000101745,ANKRD12
1274,2.24E+03,1.5564735,0.4966599,3.133882,1.73E-03,2.08E-02,ENSG00000186832,KRT16
1007,1.65E+03,1.5548978,0.3247804,4.787535,1.69E-06,6.46E-05,ENSG00000171206,TRIM8
37,6.30E+02,1.5510675,0.4446193,3.48853,4.86E-04,7.85E-03,ENSG00000025708,TYMP
1146,2.14E+03,1.5481288,0.2900185,5.338035,9.40E-08,5.08E-06,ENSG00000179886,TIGD5
114,7.47E+02,1.5450782,0.4656627,3.31802,9.07E-04,1.26E-02,ENSG00000079277,MKNK1
1284,5.44E+02,1.544609,0.3160591,4.887089,1.02E-06,4.13E-05,ENSG00000187624,C17orf97
167,7.43E+02,1.5443386,0.3097162,4.986303,6.15E-07,2.69E-05,ENSG00000092098,RNF31
1330,2.79E+02,1.5434778,0.5290138,2.917651,3.53E-03,3.63E-02,ENSG00000197020,ZNF100
1160,1.90E+04,1.536079,0.3923092,3.915481,9.02E-05,2.03E-03,ENSG00000180921,FAM83H
381,1.19E+03,1.5277394,0.2927379,5.218797,1.80E-07,9.17E-06,ENSG00000116786,PLEKHM2
763,2.97E+03,1.5255952,0.225012,6.780063,1.20E-11,1.35E-09,ENSG00000153406,NMRAL1
541,2.56E+03,1.517394,0.3977904,3.814557,1.36E-04,2.84E-03,ENSG00000132207,SLX1A
1109,2.45E+03,1.5150507,0.3461744,4.376553,1.21E-05,3.67E-04,ENSG00000176973,FAM89B
1346,4.15E+03,1.5148135,0.2908915,5.207487,1.91E-07,9.72E-06,ENSG00000197903,HIST1H2BK
999,7.34E+02,1.510605,0.3324673,4.543619,5.53E-06,1.84E-04,ENSG00000170906,NDUFA3
235,2.11E+02,1.5105191,0.4974272,3.036664,2.39E-03,2.67E-02,ENSG00000103269,RHBDL1
255,2.42E+03,1.502277,0.2783086,5.397881,6.74E-08,3.88E-06,ENSG00000104823,ECH1
206,8.46E+02,1.5018025,0.3031079,4.954679,7.24E-07,3.10E-05,ENSG00000100926,TM9SF1
303,3.46E+02,1.5015961,0.4173204,3.598185,3.20E-04,5.66E-03,ENSG00000108379,WNT3
1482,2.98E+02,1.4995232,0.5138193,2.918386,3.52E-03,3.63E-02,ENSG00000213928,IRF9
1239,1.15E+04,1.499041,0.206904,7.245103,4.32E-13,5.76E-11,ENSG00000185122,HSF1
292,1.64E+03,1.4979625,0.3155211,4.747583,2.06E-06,7.67E-05,ENSG00000106992,AK1
93,6.17E+02,1.4901868,0.3569794,4.174434,2.99E-05,8.07E-04,ENSG00000070731,ST6GALNAC2
821,1.58E+03,1.488229,0.2301347,6.466775,1.00E-10,9.88E-09,ENSG00000160325,CACFD1
1161,3.81E+03,1.4860946,0.4413583,3.367094,7.60E-04,1.11E-02,ENSG00000181085,MAPK15
1303,2.61E+02,1.4842895,0.399937,3.711308,2.06E-04,4.01E-03,ENSG00000189366,ALG1L
1018,1.25E+03,1.4721823,0.3784515,3.890016,1.00E-04,2.19E-03,ENSG00000171793,CTPS1
348,4.00E+03,1.4713013,0.2224283,6.614722,3.72E-11,3.97E-09,ENSG00000112787,FBRSL1
26,2.22E+03,1.4705847,0.244936,6.003955,1.93E-09,1.43E-07,ENSG00000013275,PSMC4
594,1.47E+03,1.461501,0.4912294,2.97519,2.93E-03,3.14E-02,ENSG00000137267,TUBB2A
1415,6.79E+03,1.4612127,0.2334499,6.259213,3.87E-10,3.38E-08,ENSG00000204394,VARS
1221,2.30E+03,1.4532411,0.4367273,3.327571,8.76E-04,1.23E-02,ENSG00000184489,PTP4A3
1356,3.94E+02,1.4501041,0.4031548,3.596891,3.22E-04,5.68E-03,ENSG00000198157,HMGN5
1117,5.40E+02,1.4500659,0.2874724,5.044191,4.55E-07,2.06E-05,ENSG00000177427,MIEF2
758,2.36E+02,1.4497831,0.425076,3.410645,6.48E-04,9.82E-03,ENSG00000152475,ZNF837
406,1.68E+03,1.4489515,0.2956941,4.900171,9.58E-07,3.92E-05,ENSG00000119574,ZBTB45
318,1.15E+04,1.438384,0.3340391,4.306035,1.66E-05,4.92E-04,ENSG00000109846,CRYAB
1150,6.25E+02,1.4378869,0.4148215,3.466279,5.28E-04,8.36E-03,ENSG00000179965,ZNF771
517,7.50E+02,1.4370457,0.3459794,4.153559,3.27E-05,8.65E-04,ENSG00000130489,SCO2
385,5.22E+03,1.4273132,0.3121954,4.571859,4.83E-06,1.62E-04,ENSG00000117139,KDM5B
1293,3.05E+03,1.4272445,0.3350167,4.260219,2.04E-05,5.83E-04,ENSG00000188290,HES4
490,1.03E+03,1.4271602,0.3424078,4.168013,3.07E-05,8.20E-04,ENSG00000128626,MRPS12
157,8.05E+02,1.4185404,0.3060776,4.634577,3.58E-06,1.24E-04,ENSG00000090565,RAB11FIP3
1205,3.49E+02,1.4175948,0.4016927,3.529053,4.17E-04,6.98E-03,ENSG00000183569,SERHL2
1572,2.68E+02,1.4149344,0.4850499,2.917091,3.53E-03,3.63E-02,ENSG00000250151,ARPC4-TTLL3
883,7.43E+02,1.4133771,0.505439,2.796336,5.17E-03,4.80E-02,ENSG00000164114,MAP9
829,5.08E+04,1.4113058,0.3409106,4.139812,3.48E-05,9.07E-04,ENSG00000160932,LY6E
1516,2.77E+03,1.4089489,0.2346385,6.004764,1.92E-09,1.43E-07,ENSG00000227057,WDR46
204,8.95E+02,1.4079462,0.2918359,4.824444,1.40E-06,5.50E-05,ENSG00000100897,DCAF11
298,5.02E+02,1.4044848,0.340297,4.127232,3.67E-05,9.53E-04,ENSG00000107872,FBXL15
633,1.46E+02,1.4044847,0.4792652,2.930496,3.38E-03,3.53E-02,ENSG00000140961,OSGIN1
721,3.47E+03,1.4032746,0.2925387,4.796885,1.61E-06,6.21E-05,ENSG00000148296,SURF6
153,8.43E+02,1.4030528,0.4235976,3.31223,9.26E-04,1.28E-02,ENSG00000089486,CDIP1
1470,3.55E+03,1.4008736,0.2821274,4.965393,6.86E-07,2.95E-05,ENSG00000213563,C8orf82
878,2.02E+03,1.3977826,0.3331621,4.195503,2.72E-05,7.46E-04,ENSG00000163932,PRKCD
473,1.41E+03,1.3945344,0.2355312,5.920804,3.20E-09,2.26E-07,ENSG00000126698,DNAJC8
839,1.33E+03,1.3890922,0.329728,4.212842,2.52E-05,6.99E-04,ENSG00000161642,ZNF385A
1367,5.48E+03,1.3888119,0.2860874,4.854502,1.21E-06,4.81E-05,ENSG00000198816,ZNF358
1107,5.47E+02,1.3809416,0.370427,3.727972,1.93E-04,3.82E-03,ENSG00000176809,LRRC37A3
905,2.38E+02,1.3798119,0.4688445,2.943006,3.25E-03,3.42E-02,ENSG00000165168,CYBB
722,1.92E+03,1.3734248,0.2317915,5.92526,3.12E-09,2.22E-07,ENSG00000148297,MED22
913,1.04E+03,1.3683099,0.3047451,4.490014,7.12E-06,2.33E-04,ENSG00000165644,COMTD1
1187,6.82E+02,1.3673995,0.419197,3.26195,1.11E-03,1.48E-02,ENSG00000182774,RPS17
232,1.00E+03,1.3621931,0.3433355,3.967528,7.26E-05,1.68E-03,ENSG00000103254,FAM173A
513,2.02E+04,1.3612383,0.218892,6.218768,5.01E-10,4.25E-08,ENSG00000130402,ACTN4
1199,3.15E+02,1.359339,0.4019065,3.382227,7.19E-04,1.06E-02,ENSG00000183248,PRR36
205,1.02E+03,1.3584727,0.3054611,4.447286,8.70E-06,2.78E-04,ENSG00000100911,PSME2
1509,6.57E+02,1.3575778,0.4546085,2.986257,2.82E-03,3.05E-02,ENSG00000223953,C1QTNF5
1512,2.57E+03,1.3552782,0.2459249,5.510943,3.57E-08,2.13E-06,ENSG00000225556,C2CD4D
840,4.51E+02,1.3543309,0.4560602,2.969632,2.98E-03,3.19E-02,ENSG00000161682,FAM171A2
408,1.67E+03,1.3480227,0.3507107,3.843688,1.21E-04,2.57E-03,ENSG00000119950,MXI1
1311,1.47E+03,1.3371962,0.2668627,5.010802,5.42E-07,2.41E-05,ENSG00000196497,IPO4
301,5.81E+03,1.3363682,0.3163751,4.223999,2.40E-05,6.67E-04,ENSG00000108244,KRT23
1480,8.32E+02,1.3353282,0.3917504,3.40862,6.53E-04,9.83E-03,ENSG00000213780,GTF2H4
170,5.06E+02,1.3277799,0.4550464,2.9179,3.52E-03,3.63E-02,ENSG00000094804,CDC6
475,3.20E+02,1.3266215,0.4061909,3.266005,1.09E-03,1.47E-02,ENSG00000127220,ABHD8
1162,1.02E+03,1.3245226,0.3731867,3.549223,3.86E-04,6.55E-03,ENSG00000181220,ZNF746
345,1.85E+03,1.3227843,0.4109188,3.219089,1.29E-03,1.67E-02,ENSG00000112559,MDFI
980,6.20E+02,1.3157251,0.3626293,3.628292,2.85E-04,5.16E-03,ENSG00000169750,RAC3
509,3.23E+02,1.3115426,0.4443577,2.951547,3.16E-03,3.35E-02,ENSG00000130304,SLC27A1
871,4.46E+03,1.3098494,0.3522687,3.718325,2.01E-04,3.92E-03,ENSG00000163701,IL17RE
1345,5.02E+03,1.3063113,0.2713922,4.813372,1.48E-06,5.77E-05,ENSG00000197879,MYO1C
969,4.28E+02,1.303051,0.3357776,3.880696,1.04E-04,2.26E-03,ENSG00000168918,INPP5D
1548,2.18E+02,1.3024698,0.4583772,2.84148,4.49E-03,4.32E-02,ENSG00000241839,PLEKHO2
161,5.80E+02,1.2967636,0.3101262,4.181406,2.90E-05,7.88E-04,ENSG00000090971,NAT14
1167,9.17E+02,1.2920101,0.3659987,3.530094,4.15E-04,6.96E-03,ENSG00000181392,SYNE4
735,3.56E+03,1.2912334,0.3386106,3.813328,1.37E-04,2.85E-03,ENSG00000149428,HYOU1
933,2.59E+03,1.2854517,0.2883881,4.457367,8.30E-06,2.66E-04,ENSG00000166823,MESP1
865,2.34E+02,1.2838732,0.4497731,2.854491,4.31E-03,4.20E-02,ENSG00000163357,DCST1
1386,1.13E+03,1.2786453,0.3238688,3.948035,7.88E-05,1.80E-03,ENSG00000204219,TCEA3
1451,3.06E+03,1.2754473,0.345112,3.695748,2.19E-04,4.18E-03,ENSG00000205531,NAP1L4
747,1.15E+03,1.2648026,0.2388553,5.295266,1.19E-07,6.29E-06,ENSG00000151065,DCP1B
719,9.91E+02,1.2631462,0.3297612,3.830488,1.28E-04,2.69E-03,ENSG00000148290,SURF1
377,2.38E+03,1.2613563,0.2745503,4.594263,4.34E-06,1.47E-04,ENSG00000116649,SRM
227,1.77E+03,1.2592124,0.314739,4.000814,6.31E-05,1.50E-03,ENSG00000102890,ELMO3
43,7.62E+02,1.258931,0.3519096,3.577427,3.47E-04,6.02E-03,ENSG00000034053,APBA2
690,2.56E+02,1.2545353,0.4426243,2.834312,4.59E-03,4.39E-02,ENSG00000145506,NKD2
787,7.62E+02,1.2543388,0.3861692,3.248159,1.16E-03,1.54E-02,ENSG00000156650,KAT6B
683,4.55E+02,1.2541809,0.3325673,3.771209,1.62E-04,3.29E-03,ENSG00000144741,SLC25A26
1067,5.76E+02,1.2535516,0.3633994,3.449515,5.62E-04,8.80E-03,ENSG00000174276,ZNHIT2
1374,3.24E+03,1.2534994,0.3539795,3.541164,3.98E-04,6.71E-03,ENSG00000203667,COX20
1276,7.57E+02,1.2524817,0.3666763,3.415769,6.36E-04,9.70E-03,ENSG00000186907,RTN4RL2
855,6.24E+02,1.2474025,0.3639726,3.427187,6.10E-04,9.38E-03,ENSG00000162639,HENMT1
1351,7.75E+02,1.246092,0.3577382,3.483251,4.95E-04,7.95E-03,ENSG00000197982,C1orf122
1132,6.72E+03,1.2456367,0.1779746,6.998956,2.58E-12,3.15E-10,ENSG00000178531,CTXN1
1466,5.75E+02,1.2420362,0.2921192,4.251813,2.12E-05,6.01E-04,ENSG00000213380,COG8
200,1.25E+03,1.2374961,0.2874263,4.305438,1.67E-05,4.93E-04,ENSG00000100600,LGMN
1615,7.17E+02,1.2367894,0.3640643,3.397173,6.81E-04,1.02E-02,ENSG00000272047,GTF2H5
1312,3.53E+03,1.2345716,0.2429152,5.082315,3.73E-07,1.76E-05,ENSG00000196504,PRPF40A
148,3.75E+02,1.2336227,0.3908856,3.155969,1.60E-03,1.97E-02,ENSG00000088826,SMOX
825,1.74E+03,1.2336049,0.2090714,5.900401,3.63E-09,2.52E-07,ENSG00000160695,VPS11
704,4.82E+03,1.2325625,0.3889423,3.169011,1.53E-03,1.91E-02,ENSG00000147044,CASK
182,3.06E+03,1.2281294,0.2837874,4.327639,1.51E-05,4.52E-04,ENSG00000099624,ATP5F1D
1100,1.01E+03,1.2266484,0.2735276,4.484551,7.31E-06,2.38E-04,ENSG00000176108,CHMP6
1069,6.32E+02,1.2265058,0.3229026,3.798377,1.46E-04,3.01E-03,ENSG00000174292,TNK1
720,4.91E+02,1.2223354,0.325579,3.754343,1.74E-04,3.49E-03,ENSG00000148291,SURF2
948,6.05E+03,1.2208446,0.2476569,4.929581,8.24E-07,3.47E-05,ENSG00000167700,MFSD3
262,4.02E+03,1.2158159,0.2742275,4.433603,9.27E-06,2.93E-04,ENSG00000105202,FBL
57,2.20E+03,1.2151396,0.2193445,5.539868,3.03E-08,1.82E-06,ENSG00000051596,THOC3
666,7.78E+03,1.2137299,0.3727294,3.25633,1.13E-03,1.51E-02,ENSG00000143624,INTS3
1388,1.55E+03,1.2111383,0.2944361,4.113416,3.90E-05,1.01E-03,ENSG00000204227,RING1
247,4.75E+03,1.2106294,0.3421339,3.538467,4.02E-04,6.77E-03,ENSG00000104518,GSDMD
166,1.08E+03,1.2091779,0.2926073,4.132426,3.59E-05,9.33E-04,ENSG00000092010,PSME1
55,2.37E+03,1.2054752,0.2165583,5.566517,2.60E-08,1.58E-06,ENSG00000050820,BCAR1
549,1.77E+03,1.2042365,0.2048752,5.877904,4.15E-09,2.86E-07,ENSG00000133265,HSPBP1
834,1.39E+03,1.2009735,0.3491407,3.439799,5.82E-04,9.05E-03,ENSG00000161179,YDJC
1200,4.46E+02,1.2008913,0.4116168,2.917498,3.53E-03,3.63E-02,ENSG00000183260,ABHD16B
273,2.30E+03,1.1970533,0.2762209,4.333681,1.47E-05,4.42E-04,ENSG00000105519,CAPS
1064,1.19E+03,1.1922272,0.2898181,4.113709,3.89E-05,1.01E-03,ENSG00000173715,C11orf80
404,1.09E+03,1.1911475,0.3381506,3.522535,4.27E-04,7.09E-03,ENSG00000119537,KDSR
954,2.23E+03,1.1879011,0.2513228,4.726596,2.28E-06,8.43E-05,ENSG00000167900,TK1
220,7.92E+02,1.1861571,0.4210784,2.816951,4.85E-03,4.57E-02,ENSG00000102575,ACP5
1,2.52E+03,1.1856033,0.3696421,3.207435,1.34E-03,1.72E-02,ENSG00000001084,GCLC
741,3.56E+02,1.1854718,0.4247454,2.791017,5.25E-03,4.85E-02,ENSG00000150281,CTF1
880,3.75E+03,1.1840068,0.2382041,4.970556,6.68E-07,2.88E-05,ENSG00000163956,LRPAP1
52,3.14E+02,1.1839981,0.3945927,3.000557,2.69E-03,2.95E-02,ENSG00000040608,RTN4R
1553,1.40E+03,1.1822928,0.2732388,4.326958,1.51E-05,4.53E-04,ENSG00000242802,AP5Z1
523,3.77E+03,1.1808759,0.306633,3.851105,1.18E-04,2.50E-03,ENSG00000130725,UBE2M
264,7.00E+02,1.1797655,0.355796,3.315848,9.14E-04,1.27E-02,ENSG00000105321,CCDC9
1008,1.27E+03,1.1774662,0.3388963,3.474415,5.12E-04,8.14E-03,ENSG00000171222,SCAND1
832,4.47E+03,1.1771986,0.2358969,4.99031,6.03E-07,2.65E-05,ENSG00000161013,MGAT4B
358,7.43E+03,1.1735795,0.3791346,3.095417,1.97E-03,2.29E-02,ENSG00000114353,GNAI2
918,1.15E+03,1.1732343,0.2744652,4.274619,1.91E-05,5.59E-04,ENSG00000165886,UBTD1
1407,4.08E+03,1.1725498,0.3270359,3.585386,3.37E-04,5.88E-03,ENSG00000204356,NELFE
1467,9.45E+02,1.1686545,0.2974425,3.929009,8.53E-05,1.93E-03,ENSG00000213445,SIPA1
1062,1.22E+03,1.1657769,0.3511211,3.320157,9.00E-04,1.25E-02,ENSG00000173486,FKBP2
1317,2.84E+02,1.1648062,0.3770105,3.089585,2.00E-03,2.33E-02,ENSG00000196653,ZNF502
637,1.30E+03,1.1606533,0.3228693,3.594809,3.25E-04,5.72E-03,ENSG00000141252,VPS53
133,5.30E+03,1.1588378,0.2629814,4.406539,1.05E-05,3.26E-04,ENSG00000084754,HADHA
528,1.37E+03,1.1587528,0.3694268,3.136623,1.71E-03,2.06E-02,ENSG00000130921,C12orf65
281,1.36E+04,1.1554881,0.2127132,5.432141,5.57E-08,3.26E-06,ENSG00000105701,FKBP8
1551,1.76E+03,1.1489826,0.2798726,4.105377,4.04E-05,1.03E-03,ENSG00000242612,DECR2
814,5.41E+03,1.1475844,0.2349817,4.883718,1.04E-06,4.18E-05,ENSG00000160113,NR2F6
253,8.12E+03,1.1465519,0.2944729,3.893574,9.88E-05,2.17E-03,ENSG00000104783,KCNN4
522,5.26E+03,1.1460489,0.2454122,4.669894,3.01E-06,1.06E-04,ENSG00000130706,ADRM1
1361,1.25E+03,1.1441056,0.3550282,3.222577,1.27E-03,1.65E-02,ENSG00000198589,LRBA
974,1.02E+03,1.1440354,0.3091134,3.701021,2.15E-04,4.12E-03,ENSG00000169136,ATF5
147,1.08E+03,1.1411802,0.2362929,4.829515,1.37E-06,5.38E-05,ENSG00000088280,ASAP3
1329,3.84E+03,1.1408371,0.2908773,3.922057,8.78E-05,1.98E-03,ENSG00000197006,METTL9
21,3.07E+02,1.140823,0.3940162,2.89537,3.79E-03,3.81E-02,ENSG00000008382,MPND
