,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2561,6.13E+03,-0.6967177,0.2062417,-3.378161,7.30E-04,7.20E-03,ENSG00000204843,DCTN1
1195,8.75E+02,-0.6968952,0.2474347,-2.816481,4.86E-03,3.08E-02,ENSG00000139531,SUOX
2372,1.95E+04,-0.6979462,0.1781653,-3.917408,8.95E-05,1.31E-03,ENSG00000196576,PLXNB2
1271,6.08E+03,-0.6979566,0.1970396,-3.542215,3.97E-04,4.46E-03,ENSG00000143164,DCAF6
797,1.11E+03,-0.6981362,0.2134297,-3.271036,1.07E-03,9.69E-03,ENSG00000120647,CCDC77
2356,1.12E+03,-0.6991755,0.2164671,-3.229939,1.24E-03,1.08E-02,ENSG00000196214,ZNF766
1943,1.20E+04,-0.6993309,0.184685,-3.786615,1.53E-04,2.06E-03,ENSG00000172037,LAMB2
365,2.51E+03,-0.6994302,0.167211,-4.182919,2.88E-05,5.11E-04,ENSG00000100226,GTPBP1
1994,1.52E+03,-0.7000486,0.2291607,-3.054837,2.25E-03,1.73E-02,ENSG00000173540,GMPPB
607,5.81E+03,-0.7001957,0.2454107,-2.853159,4.33E-03,2.84E-02,ENSG00000111186,WNT5B
2311,7.20E+03,-0.7002756,0.1576259,-4.442642,8.89E-06,1.91E-04,ENSG00000187555,USP7
141,4.33E+03,-0.7006259,0.2164503,-3.23689,1.21E-03,1.06E-02,ENSG00000064607,SUGP2
377,2.53E+03,-0.7006875,0.1852987,-3.781394,1.56E-04,2.10E-03,ENSG00000100413,POLR3H
644,2.43E+03,-0.7011178,0.226241,-3.098986,1.94E-03,1.53E-02,ENSG00000112659,CUL9
2037,7.31E+02,-0.7015349,0.2416043,-2.903652,3.69E-03,2.52E-02,ENSG00000175782,SLC35E3
1146,1.77E+03,-0.7022775,0.222735,-3.152973,1.62E-03,1.33E-02,ENSG00000137171,KLC4
277,1.40E+03,-0.7024582,0.2198472,-3.19521,1.40E-03,1.19E-02,ENSG00000087008,ACOX3
2064,2.06E+03,-0.7029722,0.2553165,-2.753337,5.90E-03,3.55E-02,ENSG00000176920,FUT2
52,9.14E+02,-0.702991,0.2593682,-2.710398,6.72E-03,3.92E-02,ENSG00000011523,CEP68
2362,2.59E+03,-0.7031136,0.2080868,-3.378944,7.28E-04,7.19E-03,ENSG00000196422,PPP1R26
1062,1.55E+03,-0.7034143,0.2139907,-3.287126,1.01E-03,9.27E-03,ENSG00000134508,CABLES1
1344,5.00E+03,-0.7038653,0.2388265,-2.947182,3.21E-03,2.27E-02,ENSG00000145632,PLK2
269,1.48E+03,-0.7040823,0.2549201,-2.761973,5.75E-03,3.48E-02,ENSG00000085511,MAP3K4
2379,2.22E+03,-0.7041986,0.2369913,-2.971411,2.96E-03,2.14E-02,ENSG00000196670,ZFP62
799,4.47E+03,-0.7044889,0.1641772,-4.291027,1.78E-05,3.47E-04,ENSG00000120733,KDM3B
1296,2.98E+03,-0.704532,0.2259872,-3.117575,1.82E-03,1.46E-02,ENSG00000143674,MAP3K21
2292,1.54E+03,-0.7048323,0.2209224,-3.190407,1.42E-03,1.20E-02,ENSG00000186575,NF2
356,1.27E+03,-0.7054915,0.2018913,-3.494413,4.75E-04,5.12E-03,ENSG00000100109,TFIP11
1797,9.16E+03,-0.7056487,0.2358178,-2.992347,2.77E-03,2.03E-02,ENSG00000166825,ANPEP
484,1.78E+03,-0.7061512,0.23289,-3.032123,2.43E-03,1.84E-02,ENSG00000105298,CACTIN
2382,5.40E+03,-0.7065764,0.1738199,-4.064991,4.80E-05,7.88E-04,ENSG00000196730,DAPK1
771,1.34E+03,-0.707025,0.2514639,-2.811636,4.93E-03,3.11E-02,ENSG00000119401,TRIM32
1005,1.29E+03,-0.7073197,0.1987186,-3.559403,3.72E-04,4.24E-03,ENSG00000131748,STARD3
353,2.20E+03,-0.7074591,0.1927558,-3.670235,2.42E-04,2.97E-03,ENSG00000100034,PPM1F
76,2.05E+03,-0.7077456,0.2340845,-3.023462,2.50E-03,1.88E-02,ENSG00000029993,HMGB3
2488,9.72E+02,-0.7081633,0.2346365,-3.018129,2.54E-03,1.90E-02,ENSG00000204104,TRAF3IP1
185,3.68E+03,-0.7092358,0.1622885,-4.370216,1.24E-05,2.54E-04,ENSG00000071054,MAP4K4
1610,7.59E+03,-0.710467,0.1727126,-4.113579,3.90E-05,6.61E-04,ENSG00000160685,ZBTB7B
1692,2.05E+03,-0.7110873,0.2622469,-2.711518,6.70E-03,3.91E-02,ENSG00000163960,UBXN7
1000,3.09E+03,-0.7112661,0.1955739,-3.636816,2.76E-04,3.32E-03,ENSG00000131446,MGAT1
749,8.84E+03,-0.7113073,0.2436979,-2.918807,3.51E-03,2.43E-02,ENSG00000117595,IRF6
326,3.07E+03,-0.7124037,0.227203,-3.135538,1.72E-03,1.39E-02,ENSG00000092201,SUPT16H
263,1.37E+04,-0.7125425,0.1842726,-3.866785,1.10E-04,1.57E-03,ENSG00000085117,CD82
664,7.29E+02,-0.7125433,0.2278188,-3.127676,1.76E-03,1.42E-02,ENSG00000113812,ACTR8
1298,1.93E+03,-0.7130694,0.2518613,-2.831199,4.64E-03,2.98E-02,ENSG00000143751,SDE2
1193,3.59E+03,-0.7145605,0.2157486,-3.312006,9.26E-04,8.67E-03,ENSG00000139197,PEX5
1820,2.36E+03,-0.714947,0.1930084,-3.704227,2.12E-04,2.66E-03,ENSG00000167693,NXN
599,1.80E+03,-0.715705,0.2226187,-3.214937,1.30E-03,1.12E-02,ENSG00000110851,PRDM4
1238,3.84E+03,-0.7159885,0.2480094,-2.88694,3.89E-03,2.62E-02,ENSG00000141524,TMC6
82,4.60E+03,-0.7167133,0.2312124,-3.099804,1.94E-03,1.53E-02,ENSG00000034152,MAP2K3
880,7.16E+03,-0.7168383,0.2480178,-2.890269,3.85E-03,2.60E-02,ENSG00000125107,CNOT1
1612,8.48E+03,-0.7168489,0.1921384,-3.730899,1.91E-04,2.45E-03,ENSG00000160752,FDPS
2617,2.54E+03,-0.7177137,0.2119625,-3.386041,7.09E-04,7.04E-03,ENSG00000215193,PEX26
1322,9.30E+02,-0.7181424,0.2487526,-2.886975,3.89E-03,2.62E-02,ENSG00000144504,ANKMY1
468,1.41E+04,-0.7182961,0.2137744,-3.360066,7.79E-04,7.55E-03,ENSG00000104517,UBR5
1543,1.49E+03,-0.7183706,0.2051197,-3.502202,4.61E-04,4.99E-03,ENSG00000157353,FCSK
1721,1.73E+03,-0.7191003,0.2718423,-2.645285,8.16E-03,4.57E-02,ENSG00000164576,SAP30L
46,8.15E+02,-0.719393,0.2059084,-3.493753,4.76E-04,5.12E-03,ENSG00000009830,POMT2
1135,2.09E+04,-0.7197218,0.1630151,-4.415063,1.01E-05,2.12E-04,ENSG00000136830,NIBAN2
1732,2.25E+03,-0.7197655,0.2050667,-3.50991,4.48E-04,4.89E-03,ENSG00000164904,ALDH7A1
1309,1.07E+04,-0.7207253,0.1691817,-4.260067,2.04E-05,3.88E-04,ENSG00000144028,SNRNP200
2167,2.13E+03,-0.7210512,0.1824709,-3.951596,7.76E-05,1.16E-03,ENSG00000182180,MRPS16
264,7.34E+02,-0.7211787,0.2720251,-2.651147,8.02E-03,4.51E-02,ENSG00000085185,BCORL1
1409,2.36E+03,-0.7220358,0.2103462,-3.432606,5.98E-04,6.12E-03,ENSG00000148411,NACC2
1505,5.60E+03,-0.7226409,0.2574324,-2.807109,5.00E-03,3.15E-02,ENSG00000155111,CDK19
1476,1.89E+03,-0.7229748,0.2084344,-3.468596,5.23E-04,5.53E-03,ENSG00000152990,ADGRA3
209,2.38E+03,-0.7231627,0.2590656,-2.791427,5.25E-03,3.26E-02,ENSG00000074755,ZZEF1
1139,2.59E+03,-0.7233342,0.1983581,-3.646607,2.66E-04,3.22E-03,ENSG00000136878,USP20
54,8.18E+03,-0.7240436,0.2475923,-2.924338,3.45E-03,2.40E-02,ENSG00000012822,CALCOCO1
601,2.81E+03,-0.7241063,0.1779639,-4.068839,4.72E-05,7.77E-04,ENSG00000110906,KCTD10
1142,3.23E+03,-0.7245241,0.2180014,-3.323484,8.89E-04,8.41E-03,ENSG00000136944,LMX1B
741,3.19E+03,-0.7249829,0.2446324,-2.963561,3.04E-03,2.18E-02,ENSG00000117153,KLHL12
1702,6.52E+02,-0.725135,0.2502656,-2.897461,3.76E-03,2.55E-02,ENSG00000164053,ATRIP
300,2.09E+03,-0.7267599,0.2361447,-3.077604,2.09E-03,1.63E-02,ENSG00000089022,MAPKAPK5
1217,3.08E+03,-0.727133,0.2250101,-3.231556,1.23E-03,1.08E-02,ENSG00000140553,UNC45A
1323,4.86E+03,-0.7276896,0.2139882,-3.400606,6.72E-04,6.75E-03,ENSG00000144560,VGLL4
2001,6.06E+03,-0.7284901,0.1833091,-3.974108,7.06E-05,1.07E-03,ENSG00000173786,CNP
2489,3.10E+03,-0.7286093,0.1645251,-4.428561,9.49E-06,2.01E-04,ENSG00000204120,GIGYF2
212,4.42E+03,-0.7286257,0.2702118,-2.696498,7.01E-03,4.06E-02,ENSG00000075275,CELSR1
437,1.08E+03,-0.7286646,0.2513632,-2.898851,3.75E-03,2.55E-02,ENSG00000103021,CCDC113
1681,3.67E+03,-0.7290794,0.2022959,-3.604024,3.13E-04,3.67E-03,ENSG00000163814,CDCP1
493,1.92E+03,-0.7291545,0.2273335,-3.207423,1.34E-03,1.15E-02,ENSG00000105447,GRWD1
959,2.49E+03,-0.7291766,0.1923483,-3.790918,1.50E-04,2.04E-03,ENSG00000129657,SEC14L1
1379,7.84E+03,-0.729966,0.2445133,-2.985384,2.83E-03,2.07E-02,ENSG00000147162,OGT
1574,1.80E+03,-0.7300227,0.2538369,-2.875952,4.03E-03,2.69E-02,ENSG00000159259,CHAF1B
333,2.08E+03,-0.731355,0.2312188,-3.163043,1.56E-03,1.30E-02,ENSG00000095564,BTAF1
2163,1.08E+03,-0.7317648,0.2250877,-3.25102,1.15E-03,1.02E-02,ENSG00000182022,CHST15
679,2.52E+03,-0.7325136,0.1816335,-4.032921,5.51E-05,8.81E-04,ENSG00000114745,GORASP1
1014,2.81E+03,-0.7329334,0.2420372,-3.028184,2.46E-03,1.86E-02,ENSG00000132549,VPS13B
1481,1.82E+03,-0.733802,0.2111148,-3.475844,5.09E-04,5.41E-03,ENSG00000153179,RASSF3
1378,1.74E+03,-0.7341616,0.2633311,-2.787979,5.30E-03,3.27E-02,ENSG00000147144,CCDC120
762,3.70E+03,-0.7346775,0.1837403,-3.998456,6.38E-05,9.99E-04,ENSG00000118900,UBN1
2477,1.21E+03,-0.7351015,0.22141,-3.320091,9.00E-04,8.47E-03,ENSG00000198920,KIAA0753
1157,9.14E+02,-0.7353694,0.2381678,-3.08761,2.02E-03,1.58E-02,ENSG00000137413,TAF8
355,2.11E+03,-0.7355197,0.1964145,-3.744732,1.81E-04,2.34E-03,ENSG00000100099,HPS4
132,1.30E+04,-0.7360533,0.2492978,-2.952506,3.15E-03,2.24E-02,ENSG00000062038,CDH3
1287,1.83E+04,-0.7362646,0.1777698,-4.141675,3.45E-05,5.97E-04,ENSG00000143393,PI4KB
368,5.55E+03,-0.7366201,0.2032202,-3.624739,2.89E-04,3.44E-03,ENSG00000100266,PACSIN2
1524,8.78E+02,-0.7367322,0.223767,-3.292407,9.93E-04,9.14E-03,ENSG00000156345,CDK20
1268,4.97E+03,-0.7374121,0.2047351,-3.601786,3.16E-04,3.69E-03,ENSG00000143126,CELSR2
1804,2.46E+03,-0.7391684,0.2481594,-2.978603,2.90E-03,2.10E-02,ENSG00000166908,PIP4K2C
1572,4.06E+03,-0.7396583,0.2409507,-3.069749,2.14E-03,1.66E-02,ENSG00000159202,UBE2Z
294,9.80E+02,-0.7399793,0.2674276,-2.767027,5.66E-03,3.44E-02,ENSG00000088538,DOCK3
2332,2.86E+03,-0.7404123,0.2681932,-2.760742,5.77E-03,3.49E-02,ENSG00000188352,FOCAD
1124,1.16E+03,-0.7410833,0.2246992,-3.298113,9.73E-04,9.01E-03,ENSG00000136444,RSAD1
1408,7.33E+03,-0.7417346,0.2404234,-3.085118,2.03E-03,1.59E-02,ENSG00000148358,GPR107
168,3.26E+03,-0.7420626,0.1697753,-4.370852,1.24E-05,2.54E-04,ENSG00000068654,POLR1A
886,3.60E+03,-0.7425472,0.2421797,-3.0661,2.17E-03,1.68E-02,ENSG00000125484,GTF3C4
2005,4.37E+03,-0.7425758,0.1949404,-3.809245,1.39E-04,1.91E-03,ENSG00000173898,SPTBN2
915,2.08E+03,-0.7430431,0.1880672,-3.950946,7.78E-05,1.17E-03,ENSG00000127054,INTS11
1539,1.31E+03,-0.743592,0.232896,-3.192807,1.41E-03,1.19E-02,ENSG00000157193,LRP8
962,2.95E+03,-0.744127,0.1559001,-4.773101,1.81E-06,4.87E-05,ENSG00000129933,MAU2
441,3.89E+03,-0.7443147,0.1943234,-3.830289,1.28E-04,1.79E-03,ENSG00000103126,AXIN1
2653,8.17E+02,-0.7450044,0.2724678,-2.734284,6.25E-03,3.71E-02,ENSG00000227345,PARG
1027,2.46E+03,-0.7467088,0.2296539,-3.251454,1.15E-03,1.02E-02,ENSG00000133065,SLC41A1
81,1.56E+03,-0.7471707,0.2315411,-3.226947,1.25E-03,1.09E-02,ENSG00000033800,PIAS1
1352,2.54E+03,-0.7480648,0.2117424,-3.5329,4.11E-04,4.56E-03,ENSG00000146007,ZMAT2
2319,1.92E+03,-0.7482603,0.1863738,-4.014837,5.95E-05,9.40E-04,ENSG00000187764,SEMA4D
750,9.40E+02,-0.7483546,0.2582561,-2.897722,3.76E-03,2.55E-02,ENSG00000117614,SYF2
2349,3.32E+02,-0.7496913,0.2781833,-2.694954,7.04E-03,4.07E-02,ENSG00000189283,FHIT
584,1.24E+03,-0.7499164,0.2001701,-3.746396,1.79E-04,2.33E-03,ENSG00000110002,VWA5A
18,5.54E+03,-0.7518385,0.1643599,-4.574342,4.78E-06,1.13E-04,ENSG00000005339,CREBBP
778,1.34E+03,-0.7519566,0.2644169,-2.84383,4.46E-03,2.89E-02,ENSG00000119638,NEK9
952,2.31E+03,-0.7520134,0.2345787,-3.205805,1.35E-03,1.15E-02,ENSG00000129245,FXR2
1852,2.95E+03,-0.7527804,0.2208941,-3.407879,6.55E-04,6.60E-03,ENSG00000168924,LETM1
1101,7.72E+03,-0.7532747,0.2008576,-3.750292,1.77E-04,2.31E-03,ENSG00000135862,LAMC1
1594,5.86E+03,-0.7554728,0.186457,-4.051728,5.08E-05,8.21E-04,ENSG00000160216,AGPAT3
707,6.90E+03,-0.7555438,0.1662794,-4.543821,5.52E-06,1.27E-04,ENSG00000116128,BCL9
456,7.53E+02,-0.7557819,0.2582479,-2.926575,3.43E-03,2.38E-02,ENSG00000104142,VPS18
1455,1.28E+03,-0.7563778,0.2183874,-3.463468,5.33E-04,5.58E-03,ENSG00000151576,QTRT2
2367,2.51E+03,-0.756571,0.1545905,-4.894034,9.88E-07,2.89E-05,ENSG00000196526,AFAP1
1208,6.60E+02,-0.7592764,0.2614262,-2.904362,3.68E-03,2.52E-02,ENSG00000140265,ZSCAN29
165,9.37E+02,-0.7594775,0.2683971,-2.829679,4.66E-03,2.99E-02,ENSG00000068024,HDAC4
724,4.42E+03,-0.7595035,0.1824002,-4.163939,3.13E-05,5.48E-04,ENSG00000116580,GON4L
596,1.46E+03,-0.7595952,0.2105513,-3.607649,3.09E-04,3.64E-03,ENSG00000110497,AMBRA1
2107,2.40E+03,-0.7605776,0.2090348,-3.638521,2.74E-04,3.31E-03,ENSG00000178921,PFAS
1315,1.66E+03,-0.7613441,0.1882643,-4.044018,5.25E-05,8.46E-04,ENSG00000144233,AMMECR1L
1412,3.61E+03,-0.7615936,0.2764222,-2.755183,5.87E-03,3.54E-02,ENSG00000148498,PARD3
619,7.46E+03,-0.7619735,0.2405855,-3.167164,1.54E-03,1.28E-02,ENSG00000111775,COX6A1
1925,1.39E+03,-0.7621524,0.2250393,-3.386753,7.07E-04,7.04E-03,ENSG00000171621,SPSB1
2355,4.29E+04,-0.7624208,0.2752559,-2.769862,5.61E-03,3.41E-02,ENSG00000196187,TMEM63A
1355,1.30E+03,-0.762525,0.2281896,-3.341628,8.33E-04,8.00E-03,ENSG00000146063,TRIM41
1596,1.12E+03,-0.7627545,0.2856878,-2.669888,7.59E-03,4.32E-02,ENSG00000160226,CFAP410
192,5.93E+03,-0.7636203,0.2479331,-3.079945,2.07E-03,1.62E-02,ENSG00000072501,SMC1A
366,5.14E+03,-0.7645449,0.2431417,-3.144442,1.66E-03,1.36E-02,ENSG00000100227,POLDIP3
1002,6.33E+03,-0.7648037,0.2886748,-2.649361,8.06E-03,4.53E-02,ENSG00000131620,ANO1
1803,1.97E+03,-0.7650188,0.219194,-3.490145,4.83E-04,5.17E-03,ENSG00000166900,STX3
1847,1.37E+03,-0.7670404,0.1926398,-3.981733,6.84E-05,1.04E-03,ENSG00000168763,CNNM3
2650,5.47E+02,-0.7678447,0.290611,-2.642173,8.24E-03,4.59E-02,ENSG00000225830,ERCC6
1880,6.10E+02,-0.7679446,0.2697704,-2.84666,4.42E-03,2.88E-02,ENSG00000169891,REPS2
2071,1.07E+03,-0.7682041,0.2012015,-3.818084,1.34E-04,1.86E-03,ENSG00000177082,WDR73
681,2.03E+04,-0.7683657,0.174216,-4.41042,1.03E-05,2.16E-04,ENSG00000114867,EIF4G1
2291,1.88E+03,-0.7696899,0.1837281,-4.189289,2.80E-05,5.00E-04,ENSG00000186566,GPATCH8
1967,2.45E+03,-0.7706277,0.2142318,-3.597168,3.22E-04,3.75E-03,ENSG00000172785,CBWD1
1407,7.27E+03,-0.7706376,0.267876,-2.876845,4.02E-03,2.69E-02,ENSG00000148341,SH3GLB2
2341,5.69E+02,-0.7707581,0.2490439,-3.094868,1.97E-03,1.55E-02,ENSG00000188917,TRMT2B
1137,3.30E+03,-0.7709218,0.2178335,-3.539042,4.02E-04,4.49E-03,ENSG00000136861,CDK5RAP2
422,9.44E+02,-0.7720019,0.267495,-2.886043,3.90E-03,2.62E-02,ENSG00000102390,PBDC1
798,3.00E+03,-0.7721363,0.1555913,-4.962593,6.96E-07,2.12E-05,ENSG00000120709,FAM53C
2202,2.51E+03,-0.7725321,0.2718344,-2.841922,4.48E-03,2.90E-02,ENSG00000183530,PRR14L
1525,1.39E+03,-0.7741475,0.2539363,-3.048589,2.30E-03,1.76E-02,ENSG00000156398,SFXN2
1725,3.64E+03,-0.7750245,0.2828215,-2.740331,6.14E-03,3.66E-02,ENSG00000164626,KCNK5
719,2.29E+03,-0.7753239,0.2252692,-3.441766,5.78E-04,5.95E-03,ENSG00000116337,AMPD2
332,1.44E+03,-0.7753256,0.2736073,-2.833717,4.60E-03,2.96E-02,ENSG00000095539,SEMA4G
1888,1.20E+03,-0.7759845,0.2357569,-3.291461,9.97E-04,9.16E-03,ENSG00000170088,TMEM192
1144,2.58E+03,-0.7760953,0.2597741,-2.987577,2.81E-03,2.06E-02,ENSG00000137124,ALDH1B1
2053,1.10E+03,-0.7772,0.2572853,-3.020771,2.52E-03,1.89E-02,ENSG00000176422,SPRYD4
1637,6.39E+03,-0.7776024,0.2733766,-2.844437,4.45E-03,2.89E-02,ENSG00000162337,LRP5
2035,2.12E+03,-0.7784377,0.2231362,-3.488621,4.86E-04,5.19E-03,ENSG00000175662,TOM1L2
111,1.97E+03,-0.7788839,0.2451871,-3.176692,1.49E-03,1.25E-02,ENSG00000051009,FAM160A2
375,3.93E+02,-0.7795765,0.2768896,-2.815477,4.87E-03,3.09E-02,ENSG00000100360,IFT27
1662,9.23E+03,-0.7801506,0.1777381,-4.389328,1.14E-05,2.36E-04,ENSG00000163050,COQ8A
251,9.50E+02,-0.7802095,0.2611513,-2.987576,2.81E-03,2.06E-02,ENSG00000083799,CYLD
2155,2.31E+03,-0.7802306,0.2359822,-3.306311,9.45E-04,8.81E-03,ENSG00000181625,SLX1B
117,3.99E+03,-0.7805888,0.235621,-3.312899,9.23E-04,8.65E-03,ENSG00000054654,SYNE2
1129,4.23E+03,-0.7815233,0.2243582,-3.483373,4.95E-04,5.28E-03,ENSG00000136731,UGGT1
336,5.53E+03,-0.7818828,0.1646852,-4.747742,2.06E-06,5.42E-05,ENSG00000097007,ABL1
360,2.38E+04,-0.7824201,0.2073106,-3.774144,1.61E-04,2.14E-03,ENSG00000100201,DDX17
1136,1.18E+04,-0.7831005,0.1520991,-5.148622,2.62E-07,9.02E-06,ENSG00000136848,DAB2IP
2440,2.19E+03,-0.7838193,0.2111832,-3.71156,2.06E-04,2.60E-03,ENSG00000197971,MBP
2685,8.50E+02,-0.78409,0.2083252,-3.763779,1.67E-04,2.20E-03,ENSG00000240682,ISY1
1106,2.98E+03,-0.7860527,0.1792945,-4.384143,1.16E-05,2.41E-04,ENSG00000135956,TMEM127
1045,1.03E+03,-0.7865494,0.2386003,-3.296515,9.79E-04,9.05E-03,ENSG00000134109,EDEM1
1858,2.62E+03,-0.7869165,0.2060671,-3.818738,1.34E-04,1.86E-03,ENSG00000169057,MECP2
1009,4.85E+03,-0.7879295,0.277821,-2.836105,4.57E-03,2.95E-02,ENSG00000132383,RPA1
218,4.59E+03,-0.788282,0.2024523,-3.893667,9.87E-05,1.43E-03,ENSG00000076108,BAZ2A
2629,9.47E+02,-0.7884158,0.2512381,-3.138122,1.70E-03,1.39E-02,ENSG00000219481,NBPF1
421,5.98E+02,-0.7885111,0.2433496,-3.24024,1.19E-03,1.05E-02,ENSG00000102181,CD99L2
1812,5.82E+03,-0.7890529,0.1757619,-4.489327,7.14E-06,1.59E-04,ENSG00000167306,MYO5B
1486,1.83E+03,-0.7898819,0.1729066,-4.568258,4.92E-06,1.16E-04,ENSG00000153786,ZDHHC7
2220,1.29E+04,-0.7903211,0.1962573,-4.026964,5.65E-05,9.00E-04,ENSG00000184216,IRAK1
126,6.39E+03,-0.7911061,0.266939,-2.963621,3.04E-03,2.18E-02,ENSG00000058085,LAMC2
800,1.90E+03,-0.7914437,0.2521912,-3.138269,1.70E-03,1.39E-02,ENSG00000120915,EPHX2
2177,6.15E+03,-0.7915422,0.2120478,-3.732848,1.89E-04,2.43E-03,ENSG00000182541,LIMK2
2112,1.57E+03,-0.7921131,0.2241362,-3.53407,4.09E-04,4.56E-03,ENSG00000179151,EDC3
1357,1.53E+03,-0.792177,0.2211686,-3.581778,3.41E-04,3.94E-03,ENSG00000146122,DAAM2
1782,2.40E+03,-0.7947674,0.1737718,-4.573628,4.79E-06,1.13E-04,ENSG00000166348,USP54
2377,6.84E+02,-0.7953956,0.2694472,-2.951953,3.16E-03,2.24E-02,ENSG00000196663,TECPR2
481,1.40E+03,-0.7954981,0.2187105,-3.63722,2.76E-04,3.32E-03,ENSG00000104880,ARHGEF18
191,1.12E+03,-0.7957967,0.2260647,-3.520217,4.31E-04,4.74E-03,ENSG00000072422,RHOBTB1
457,9.86E+02,-0.7961503,0.2784594,-2.859125,4.25E-03,2.80E-02,ENSG00000104228,TRIM35
900,1.30E+03,-0.7962901,0.2681023,-2.970098,2.98E-03,2.15E-02,ENSG00000126214,KLC1
6,1.43E+04,-0.7969361,0.1524809,-5.226465,1.73E-07,6.27E-06,ENSG00000002834,LASP1
411,2.54E+03,-0.7970078,0.200412,-3.976846,6.98E-05,1.06E-03,ENSG00000101346,POFUT1
2421,2.46E+04,-0.7987056,0.2167431,-3.685034,2.29E-04,2.84E-03,ENSG00000197622,CDC42SE1
29,9.06E+02,-0.799673,0.196857,-4.062202,4.86E-05,7.94E-04,ENSG00000006607,FARP2
600,4.18E+03,-0.8011969,0.2426039,-3.30249,9.58E-04,8.90E-03,ENSG00000110880,CORO1C
779,1.21E+03,-0.8018776,0.2183813,-3.671916,2.41E-04,2.96E-03,ENSG00000119682,AREL1
2067,4.59E+03,-0.802111,0.1656374,-4.84257,1.28E-06,3.63E-05,ENSG00000176986,SEC24C
2019,5.67E+03,-0.8027758,0.1598755,-5.021255,5.13E-07,1.62E-05,ENSG00000174705,SH3PXD2B
1499,1.11E+03,-0.8033929,0.2235254,-3.594191,3.25E-04,3.79E-03,ENSG00000154803,FLCN
1603,4.92E+03,-0.8038369,0.219335,-3.664882,2.47E-04,3.03E-03,ENSG00000160299,PCNT
1550,2.79E+03,-0.804048,0.2106258,-3.817424,1.35E-04,1.86E-03,ENSG00000157657,ZNF618
2295,4.30E+03,-0.804113,0.1928577,-4.169462,3.05E-05,5.37E-04,ENSG00000186716,BCR
1902,7.83E+02,-0.804246,0.2956075,-2.720655,6.52E-03,3.83E-02,ENSG00000170745,KCNS3
2360,4.47E+02,-0.804415,0.2737954,-2.938015,3.30E-03,2.32E-02,ENSG00000196312,MFSD14C
136,4.58E+03,-0.8049759,0.2893604,-2.781914,5.40E-03,3.32E-02,ENSG00000064042,LIMCH1
1103,3.72E+03,-0.8052766,0.2666924,-3.019496,2.53E-03,1.90E-02,ENSG00000135924,DNAJB2
2326,1.54E+04,-0.805429,0.2080314,-3.871671,1.08E-04,1.54E-03,ENSG00000188157,AGRN
293,4.61E+03,-0.8057386,0.1648304,-4.888289,1.02E-06,2.95E-05,ENSG00000088256,GNA11
23,2.51E+03,-0.8061073,0.2128532,-3.787152,1.52E-04,2.06E-03,ENSG00000006194,ZNF263
713,6.16E+02,-0.8062558,0.2603081,-3.097314,1.95E-03,1.54E-02,ENSG00000116205,TCEANC2
1516,5.53E+02,-0.8064448,0.2907749,-2.773434,5.55E-03,3.39E-02,ENSG00000156011,PSD3
1262,3.49E+03,-0.806561,0.1718209,-4.694195,2.68E-06,6.82E-05,ENSG00000142687,KIAA0319L
539,1.31E+03,-0.8073209,0.2565831,-3.146431,1.65E-03,1.36E-02,ENSG00000106853,PTGR1
1876,6.15E+02,-0.8076796,0.2841677,-2.842264,4.48E-03,2.90E-02,ENSG00000169641,LUZP1
1031,7.51E+02,-0.8081949,0.2623919,-3.080106,2.07E-03,1.62E-02,ENSG00000133398,MED10
346,5.52E+03,-0.8083323,0.2492276,-3.24335,1.18E-03,1.04E-02,ENSG00000099875,MKNK2
2152,1.05E+03,-0.808367,0.2337036,-3.458941,5.42E-04,5.66E-03,ENSG00000181396,OGFOD3
2009,1.78E+03,-0.8084852,0.2308375,-3.502399,4.61E-04,4.99E-03,ENSG00000174197,MGA
899,1.41E+03,-0.8086335,0.2775196,-2.913789,3.57E-03,2.46E-02,ENSG00000126016,AMOT
344,2.44E+03,-0.8088276,0.1872065,-4.32051,1.56E-05,3.09E-04,ENSG00000099814,CEP170B
2316,1.34E+03,-0.8088413,0.2779083,-2.910462,3.61E-03,2.48E-02,ENSG00000187720,THSD4
1848,5.21E+02,-0.8090188,0.2908854,-2.781228,5.42E-03,3.32E-02,ENSG00000168778,TCTN2
1825,3.99E+03,-0.8092794,0.1919862,-4.215301,2.49E-05,4.54E-04,ENSG00000167767,KRT80
1917,3.31E+03,-0.8109527,0.2709396,-2.993112,2.76E-03,2.03E-02,ENSG00000171302,CANT1
1904,3.37E+02,-0.8111442,0.2745986,-2.953927,3.14E-03,2.23E-02,ENSG00000170791,CHCHD7
2735,7.11E+04,-0.8116869,0.1983736,-4.091708,4.28E-05,7.13E-04,ENSG00000254772,EEF1G
2719,2.98E+02,-0.8118018,0.2929494,-2.771134,5.59E-03,3.41E-02,ENSG00000250565,ATP6V1E2
564,1.41E+03,-0.812845,0.2897835,-2.805008,5.03E-03,3.16E-02,ENSG00000108469,RECQL5
434,1.49E+03,-0.8141331,0.2649659,-3.072595,2.12E-03,1.65E-02,ENSG00000102934,PLLP
1376,1.21E+03,-0.8144141,0.2576576,-3.160839,1.57E-03,1.30E-02,ENSG00000147133,TAF1
66,1.68E+03,-0.8145229,0.2526348,-3.224113,1.26E-03,1.10E-02,ENSG00000022567,SLC45A4
