,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1824,410.4195,2.0792358,0.3324778,6.253759,4.01E-10,3.95E-08,ENSG00000198542,ITGBL1
1904,74.67475,2.0850625,0.6283353,3.318391,9.05E-04,1.12E-02,ENSG00000219438,TAFA5
308,466.63116,2.103275,0.3334927,6.306809,2.85E-10,2.86E-08,ENSG00000102109,PCSK1N
1355,117.91225,2.1042334,0.5335052,3.944167,8.01E-05,1.66E-03,ENSG00000164619,BMPER
368,285.69063,2.1184929,0.3261865,6.494728,8.32E-11,9.14E-09,ENSG00000105711,SCN1B
121,222.06245,2.1195686,0.4355312,4.866628,1.14E-06,4.75E-05,ENSG00000066056,TIE1
1677,52.78316,2.1259024,0.5848349,3.635047,2.78E-04,4.50E-03,ENSG00000183873,SCN5A
80,2957.03786,2.12776,0.2754055,7.725917,1.11E-14,1.91E-12,ENSG00000049540,ELN
945,2848.05267,2.1344239,0.3296219,6.47537,9.46E-11,1.03E-08,ENSG00000138615,CILP
946,899.64522,2.1383263,0.3614096,5.916629,3.29E-09,2.86E-07,ENSG00000138623,SEMA7A
362,193.14256,2.1389025,0.4717864,4.533625,5.80E-06,1.89E-04,ENSG00000105472,CLEC11A
1375,300.68688,2.1394539,0.4194362,5.100785,3.38E-07,1.64E-05,ENSG00000165194,PCDH19
1582,150.15228,2.148158,0.4306012,4.988741,6.08E-07,2.76E-05,ENSG00000175489,LRRC25
642,636.70344,2.1528386,0.2261051,9.521408,1.71E-21,5.48E-19,ENSG00000122176,FMOD
1737,852.53306,2.1557549,0.3657089,5.89473,3.75E-09,3.20E-07,ENSG00000187942,LDLRAD2
1209,58.25699,2.1559366,0.7848661,2.746885,6.02E-03,4.76E-02,ENSG00000156475,PPP2R2B
1872,283.59305,2.1684833,0.4616608,4.697135,2.64E-06,9.72E-05,ENSG00000205363,INSYN1
786,63.70868,2.1750834,0.7100527,3.06327,2.19E-03,2.20E-02,ENSG00000132429,POPDC3
1842,61.42377,2.1824055,0.657736,3.318057,9.06E-04,1.12E-02,ENSG00000198848,CES1
1700,404.58883,2.1827988,0.2744914,7.952157,1.83E-15,3.26E-13,ENSG00000185482,STAC3
1025,68.43988,2.1847622,0.5522854,3.955858,7.63E-05,1.59E-03,ENSG00000143627,PKLR
1731,7124.39067,2.2182625,0.2689454,8.248004,1.61E-16,3.21E-14,ENSG00000187537,POTEG
1298,514.00102,2.22052,0.3676126,6.040381,1.54E-09,1.41E-07,ENSG00000163157,TMOD4
188,1151.37406,2.2247957,0.2881134,7.721945,1.15E-14,1.95E-12,ENSG00000081189,MEF2C
1157,34.28643,2.2316919,0.7332424,3.043594,2.34E-03,2.32E-02,ENSG00000153253,SCN3A
534,517.08553,2.2510214,0.3241068,6.945308,3.78E-12,5.11E-10,ENSG00000115361,ACADL
1433,428.97155,2.2543495,0.3378086,6.673452,2.50E-11,3.05E-09,ENSG00000167080,B4GALNT2
1256,5102.78801,2.254583,0.3297395,6.837467,8.06E-12,1.06E-09,ENSG00000161055,SCGB3A1
1819,14039.76644,2.2672107,0.3205717,7.072399,1.52E-12,2.13E-10,ENSG00000198467,TPM2
1727,2672.69217,2.2693974,0.2718318,8.348535,6.91E-17,1.43E-14,ENSG00000187498,COL4A1
1374,31.94701,2.2727732,0.7937995,2.863158,4.19E-03,3.64E-02,ENSG00000165192,ASB11
1564,62.12755,2.2758715,0.5515927,4.126,3.69E-05,8.79E-04,ENSG00000173991,TCAP
1671,711.0266,2.2943754,0.3694048,6.211006,5.26E-10,4.98E-08,ENSG00000183722,LHFPL6
1592,123.23221,2.3415205,0.4089034,5.726342,1.03E-08,7.92E-07,ENSG00000176887,SOX11
403,62.62594,2.3543547,0.837208,2.81215,4.92E-03,4.09E-02,ENSG00000107742,SPOCK2
392,113.15626,2.3562672,0.4890683,4.81787,1.45E-06,5.88E-05,ENSG00000106823,ECM2
1246,116.22547,2.3830176,0.5714044,4.170457,3.04E-05,7.61E-04,ENSG00000159763,PIP
683,163.48137,2.3876345,0.6192969,3.855396,1.16E-04,2.23E-03,ENSG00000125144,MT1G
977,26.35977,2.3914904,0.8034093,2.976678,2.91E-03,2.74E-02,ENSG00000140287,HDC
1208,219.30224,2.3980863,0.430966,5.564444,2.63E-08,1.81E-06,ENSG00000156427,FGF18
724,34.82031,2.3995709,0.7596383,3.158833,1.58E-03,1.73E-02,ENSG00000128596,CCDC136
379,73.02184,2.409555,0.5152427,4.676544,2.92E-06,1.07E-04,ENSG00000106004,HOXA5
1580,46.77012,2.4619585,0.650437,3.785083,1.54E-04,2.78E-03,ENSG00000175356,SCUBE2
1739,25.41626,2.4709164,0.8427108,2.932105,3.37E-03,3.08E-02,ENSG00000188037,CLCN1
483,199.08638,2.4959084,0.4361904,5.722062,1.05E-08,8.09E-07,ENSG00000112320,SOBP
686,54.96142,2.5270134,0.6663573,3.79228,1.49E-04,2.72E-03,ENSG00000125378,BMP4
1422,38.34877,2.5713544,0.738261,3.482988,4.96E-04,7.08E-03,ENSG00000166816,LDHD
1012,22.93331,2.6243687,0.8724538,3.008032,2.63E-03,2.54E-02,ENSG00000143171,RXRG
644,780.78835,2.6433676,0.2370525,11.150982,7.08E-29,3.86E-26,ENSG00000122367,LDB3
1235,101.44167,2.6781898,0.7426625,3.6062,3.11E-04,4.94E-03,ENSG00000158887,MPZ
433,100.37328,2.684489,0.5130029,5.232893,1.67E-07,8.87E-06,ENSG00000109072,VTN
1612,35.08495,2.6935052,0.7700567,3.497801,4.69E-04,6.82E-03,ENSG00000178597,PSAPL1
990,227.13044,2.7522487,0.3935215,6.993896,2.67E-12,3.65E-10,ENSG00000141161,UNC45B
666,267.62799,2.7680819,0.4381047,6.318311,2.64E-10,2.69E-08,ENSG00000124253,PCK1
851,53.11389,2.8015259,0.6716977,4.170813,3.04E-05,7.61E-04,ENSG00000135447,PPP1R1A
405,18686.71382,2.8017797,0.283324,9.88896,4.65E-23,1.73E-20,ENSG00000107796,ACTA2
964,20.63511,2.8428865,0.9867287,2.881123,3.96E-03,3.49E-02,ENSG00000139209,SLC38A4
93,264.0311,2.8698377,0.3356321,8.550547,1.23E-17,2.75E-15,ENSG00000058404,CAMK2B
1167,262.06952,2.8731603,0.3819095,7.523144,5.35E-14,8.67E-12,ENSG00000153956,CACNA2D1
148,71.9256,2.8771817,0.54562,5.273234,1.34E-07,7.36E-06,ENSG00000070808,CAMK2A
1511,88.20336,2.8786998,0.5808031,4.956412,7.18E-07,3.17E-05,ENSG00000170681,CAVIN4
5,156.14031,2.9066048,0.4091124,7.104661,1.21E-12,1.70E-10,ENSG00000004776,HSPB6
1568,51.6444,2.9120363,0.6747421,4.315777,1.59E-05,4.46E-04,ENSG00000174429,ABRA
184,25.88727,2.9174113,0.8889136,3.281996,1.03E-03,1.24E-02,ENSG00000080293,SCTR
1431,325.03226,2.9181025,0.5050501,5.777848,7.57E-09,6.07E-07,ENSG00000166963,MAP1A
1267,42.63152,2.9397366,0.9934815,2.959025,3.09E-03,2.87E-02,ENSG00000162188,GNG3
1563,323.59488,3.014771,0.3225865,9.34562,9.14E-21,2.82E-18,ENSG00000173868,PHOSPHO1
1101,707.59105,3.053052,0.4144434,7.366632,1.75E-13,2.75E-11,ENSG00000148677,ANKRD1
1702,171.30977,3.0569582,0.3735297,8.183975,2.75E-16,5.35E-14,ENSG00000185532,PRKG1
1726,282.62146,3.1004438,0.456804,6.787251,1.14E-11,1.47E-09,ENSG00000187479,C11orf96
1497,103.87533,3.1046335,0.48642,6.382619,1.74E-10,1.81E-08,ENSG00000170214,ADRA1B
21,276.2601,3.1164746,0.5010635,6.21972,4.98E-10,4.77E-08,ENSG00000009709,PAX7
1308,189.88971,3.1382675,0.4340956,7.229439,4.85E-13,7.15E-11,ENSG00000163380,LMOD3
790,190.0279,3.158884,0.3652505,8.648541,5.22E-18,1.20E-15,ENSG00000132681,ATP1A4
1295,873.80042,3.1688486,0.4251226,7.453964,9.06E-14,1.44E-11,ENSG00000163126,ANKRD23
1250,46.0689,3.1754835,0.6959128,4.563048,5.04E-06,1.69E-04,ENSG00000160539,PLPP7
715,129.1343,3.1970141,0.4550847,7.025097,2.14E-12,2.94E-10,ENSG00000127831,VIL1
1382,106.51876,3.2438831,0.749165,4.329998,1.49E-05,4.22E-04,ENSG00000165462,PHOX2A
1435,53.25965,3.2565381,0.759141,4.289767,1.79E-05,4.90E-04,ENSG00000167244,IGF2
445,21.60389,3.2850052,1.1786684,2.787048,5.32E-03,4.35E-02,ENSG00000110076,NRXN2
1687,141.69282,3.3239344,0.7794396,4.264518,2.00E-05,5.41E-04,ENSG00000184937,WT1
1670,199.9109,3.3309762,0.4406879,7.558583,4.07E-14,6.67E-12,ENSG00000183691,NOG
1560,658.60603,3.3555767,0.3351355,10.012596,1.34E-23,5.23E-21,ENSG00000173641,HSPB7
1275,561.82889,3.3977508,0.3902185,8.707303,3.11E-18,7.38E-16,ENSG00000162614,NEXN
1690,566.65068,3.4002331,0.292431,11.62747,2.99E-31,1.96E-28,ENSG00000185100,ADSSL1
542,133.06328,3.4151669,0.4373889,7.808079,5.81E-15,1.01E-12,ENSG00000115593,SMYD1
422,3684.61003,3.434371,0.3081369,11.1456,7.52E-29,3.97E-26,ENSG00000108515,ENO3
162,40.20934,3.4441402,0.7746877,4.445843,8.75E-06,2.68E-04,ENSG00000073282,TP63
531,26.23779,3.5659342,1.181694,3.017646,2.55E-03,2.48E-02,ENSG00000115297,TLX2
1605,748.19582,3.6296848,0.3291727,11.026687,2.84E-28,1.37E-25,ENSG00000177791,MYOZ1
620,333.73896,3.6634976,0.3143871,11.652825,2.22E-31,1.51E-28,ENSG00000120729,MYOT
728,212.67398,3.6677605,0.6029357,6.08317,1.18E-09,1.08E-07,ENSG00000128918,ALDH1A2
277,27.71252,3.6785331,0.9309093,3.951548,7.76E-05,1.62E-03,ENSG00000100678,SLC8A3
1418,96.97788,3.7102773,0.5606054,6.61834,3.63E-11,4.25E-09,ENSG00000166592,RRAD
1920,31.69186,3.7175699,0.9546217,3.894286,9.85E-05,1.96E-03,ENSG00000237452,BHMG1
301,194.71012,3.7424143,0.4658312,8.033842,9.45E-16,1.74E-13,ENSG00000101605,MYOM1
1075,22.00032,3.7483489,1.0236555,3.661729,2.51E-04,4.15E-03,ENSG00000146926,ASB10
1903,85.13018,3.7676796,0.6971575,5.404345,6.50E-08,3.88E-06,ENSG00000218336,TENM3
1385,106.47019,3.8016451,0.5559506,6.838098,8.03E-12,1.06E-09,ENSG00000165495,PKNOX2
722,961.45931,3.9081017,0.3965767,9.854593,6.55E-23,2.33E-20,ENSG00000128591,FLNC
1762,2569.03514,3.9279747,0.2502588,15.695653,1.62E-55,2.21E-52,ENSG00000196218,RYR1
1922,390.32724,4.0899741,0.3745639,10.919296,9.32E-28,4.34E-25,ENSG00000239474,KLHL41
643,81.88923,4.0943824,0.7106708,5.761292,8.35E-09,6.60E-07,ENSG00000122180,MYOG
1539,92.06434,4.120564,0.9031544,4.562414,5.06E-06,1.70E-04,ENSG00000172020,GAP43
738,47.98118,4.1251357,0.8700816,4.741091,2.13E-06,8.17E-05,ENSG00000129152,MYOD1
935,152.59216,4.1291984,0.5382411,7.671652,1.70E-14,2.84E-12,ENSG00000138347,MYPN
494,5019.86999,4.1781673,0.1805564,23.140515,1.81E-118,7.41E-115,ENSG00000113296,THBS4
1437,171.89046,4.2096081,0.5016233,8.391971,4.78E-17,1.03E-14,ENSG00000167549,CORO6
809,30.80272,4.2114124,0.9353639,4.502432,6.72E-06,2.14E-04,ENSG00000133878,DUSP26
752,16.76762,4.2616606,1.2562311,3.392418,6.93E-04,9.20E-03,ENSG00000130433,CACNG6
1196,5610.12072,4.2945961,0.3532557,12.157187,5.25E-34,3.91E-31,ENSG00000155657,TTN
118,25.68088,4.3012169,1.0659665,4.03504,5.46E-05,1.21E-03,ENSG00000065675,PRKCQ
16,53.62585,4.301294,1.0475314,4.106124,4.02E-05,9.48E-04,ENSG00000008056,SYN1
380,147.65493,4.3291027,0.5684215,7.616008,2.62E-14,4.33E-12,ENSG00000106006,HOXA6
290,2639.49504,4.4049552,0.3104743,14.187826,1.09E-45,1.19E-42,ENSG00000101210,EEF1A2
367,48.65655,4.4569133,0.758055,5.879406,4.12E-09,3.47E-07,ENSG00000105675,ATP4A
366,147.00403,4.490563,0.5362699,8.3737,5.58E-17,1.19E-14,ENSG00000105664,COMP
1436,12.70053,4.4965724,1.4492029,3.10279,1.92E-03,1.99E-02,ENSG00000167311,ART5
1477,13.80441,4.5092104,1.4967296,3.012709,2.59E-03,2.51E-02,ENSG00000169271,HSPB3
776,169.72239,4.5736388,0.4871001,9.389526,6.03E-21,1.90E-18,ENSG00000131730,CKMT2
1835,19.11176,4.6109917,1.2785903,3.606309,3.11E-04,4.94E-03,ENSG00000198796,ALPK2
550,101.23415,4.654804,0.7551051,6.164446,7.07E-10,6.62E-08,ENSG00000116194,ANGPTL1
59,195.77985,4.6727237,0.4483084,10.423011,1.95E-25,8.17E-23,ENSG00000029534,ANK1
46,4821.57164,4.6872606,0.2507964,18.689509,6.03E-78,1.23E-74,ENSG00000022267,FHL1
795,404.6425,4.7350545,1.2642209,3.745433,1.80E-04,3.17E-03,ENSG00000133055,MYBPH
1840,40.12197,4.7741599,0.9839963,4.851807,1.22E-06,5.07E-05,ENSG00000198842,DUSP27
40,914.05944,4.9664695,0.3416058,14.538598,6.90E-48,8.07E-45,ENSG00000018625,ATP1A2
1456,202.87953,4.9696806,0.4552197,10.917104,9.55E-28,4.34E-25,ENSG00000168509,HJV
609,39.97926,4.9801674,1.1722801,4.248274,2.15E-05,5.76E-04,ENSG00000120057,SFRP5
1333,41.43562,4.9916893,0.9312942,5.359949,8.32E-08,4.80E-06,ENSG00000164093,PITX2
1794,72.78661,5.0954296,0.8770327,5.809851,6.25E-09,5.14E-07,ENSG00000197406,DIO3
1076,252.16283,5.1187099,0.533695,9.591077,8.72E-22,2.85E-19,ENSG00000147166,ITGB1BP2
408,21.58812,5.2905925,1.3602589,3.889401,1.00E-04,2.00E-03,ENSG00000107859,PITX3
1372,11.65752,5.3555605,1.8195323,2.943372,3.25E-03,3.00E-02,ENSG00000165152,TMEM246
1778,55.20266,5.3917563,1.0686977,5.045165,4.53E-07,2.14E-05,ENSG00000196811,CHRNG
432,772.97397,5.4164146,0.4593616,11.791178,4.33E-32,3.08E-29,ENSG00000109063,MYH3
477,95.1759,5.4550669,0.7066509,7.719606,1.17E-14,1.97E-12,ENSG00000112183,RBM24
678,597.61729,5.5355669,0.3421845,16.177141,7.31E-59,1.09E-55,ENSG00000124701,APOBEC2
1532,13.87058,5.5957377,1.9953085,2.804447,5.04E-03,4.17E-02,ENSG00000171450,CDK5R2
292,261.52795,5.5985187,0.4398442,12.728414,4.11E-37,3.54E-34,ENSG00000101306,MYLK2
1493,13.99508,5.7071547,1.9605281,2.911029,3.60E-03,3.26E-02,ENSG00000170091,NSG2
1026,16696.03302,5.8137952,0.2964548,19.611068,1.24E-85,2.91E-82,ENSG00000143632,ACTA1
1547,149.00268,5.958032,0.6043438,9.85868,6.29E-23,2.29E-20,ENSG00000172399,MYOZ2
929,320.45561,5.9723483,0.5330734,11.203614,3.91E-29,2.21E-26,ENSG00000138100,TRIM54
1816,125.76486,5.9788875,0.8867936,6.742141,1.56E-11,1.97E-09,ENSG00000198336,MYL4
139,2952.7987,5.9942208,0.2481223,24.158335,6.10E-129,4.99E-125,ENSG00000068976,PYGM
1451,51.32683,6.041516,1.1033268,5.475727,4.36E-08,2.75E-06,ENSG00000168334,XIRP1
521,274.96926,6.2080216,0.5456028,11.37828,5.36E-30,3.38E-27,ENSG00000114854,TNNC1
275,163.55063,6.2490846,0.6772182,9.227579,2.77E-20,8.24E-18,ENSG00000100628,ASB2
1514,256.00369,6.3049435,0.595307,10.591079,3.28E-26,1.41E-23,ENSG00000170807,LMOD2
427,49.25916,6.508906,1.1738914,5.544726,2.94E-08,1.95E-06,ENSG00000108823,SGCA
1764,16255.48536,6.5551778,0.2413396,27.161634,1.85E-162,3.02E-158,ENSG00000196296,ATP2A1
940,391.41625,6.5934089,1.3933897,4.73192,2.22E-06,8.46E-05,ENSG00000138435,CHRNA1
316,80.56626,6.6781758,0.9916075,6.734697,1.64E-11,2.04E-09,ENSG00000102683,SGCG
1657,56.71594,6.7127904,1.2080824,5.556567,2.75E-08,1.85E-06,ENSG00000182533,CAV3
175,2174.53554,6.8774633,0.3168474,21.705917,1.80E-104,5.91E-101,ENSG00000077522,ACTN2
1336,167.04898,6.9350515,0.8226033,8.430615,3.44E-17,7.50E-15,ENSG00000164122,ASB5
1577,14035.1774,7.0052179,0.295087,23.7395,1.41E-124,7.70E-121,ENSG00000175084,DES
1177,12.85183,7.0119181,1.8179558,3.857034,1.15E-04,2.22E-03,ENSG00000154415,PPP1R3A
1665,3430.54222,7.0556499,0.7709469,9.151927,5.59E-20,1.61E-17,ENSG00000183091,NEB
1008,149.54765,7.1489227,0.8148579,8.773214,1.74E-18,4.37E-16,ENSG00000143028,SYPL2
804,14.4104,7.1773374,1.7782094,4.036272,5.43E-05,1.21E-03,ENSG00000133454,MYO18B
425,14.46151,7.1814788,2.0038435,3.583852,3.39E-04,5.26E-03,ENSG00000108684,ASIC2
1553,39.29779,7.1937267,1.5264529,4.712708,2.44E-06,9.13E-05,ENSG00000172995,ARPP21
1400,546.59648,7.194433,0.5166676,13.924685,4.49E-44,4.32E-41,ENSG00000165887,ANKRD2
493,14.71504,7.2066214,2.072937,3.476527,5.08E-04,7.24E-03,ENSG00000113196,HAND1
1293,360.53153,7.422997,1.7483841,4.245633,2.18E-05,5.81E-04,ENSG00000163092,XIRP2
739,718.42547,7.4753959,1.372702,5.445753,5.16E-08,3.19E-06,ENSG00000129170,CSRP3
1014,1158.01353,7.5257193,0.439041,17.141268,7.30E-66,1.20E-62,ENSG00000143318,CASQ1
189,474.48997,7.6289838,0.567186,13.450586,3.05E-41,2.78E-38,ENSG00000081248,CACNA1S
23,20.43242,7.6807805,1.6917236,4.54021,5.62E-06,1.84E-04,ENSG00000010282,HHATL
1958,20.86088,7.7108415,1.6837362,4.579602,4.66E-06,1.58E-04,ENSG00000259040,BLOC1S5-TXNDC5
214,296.91225,7.7954839,0.7045472,11.06453,1.86E-28,9.54E-26,ENSG00000086967,MYBPC2
758,3888.86135,8.0214162,0.3854774,20.809046,3.58E-96,9.78E-93,ENSG00000130598,TNNI2
859,26.7866,8.0710707,1.6732963,4.823456,1.41E-06,5.73E-05,ENSG00000135902,CHRND
559,285.70092,8.0730722,0.8226053,9.814029,9.80E-23,3.34E-20,ENSG00000116748,AMPD1
1361,527.75785,8.1390217,0.6454632,12.609583,1.87E-36,1.53E-33,ENSG00000164708,PGAM2
1732,28.17222,8.1437165,1.7890041,4.552095,5.31E-06,1.76E-04,ENSG00000187616,MYMK
456,148.07881,8.1445341,1.1849874,6.873098,6.28E-12,8.36E-10,ENSG00000111046,MYF6
298,3933.45434,8.1543933,1.0383934,7.852894,4.07E-15,7.16E-13,ENSG00000101470,TNNC2
1717,774.90517,8.1715199,0.5501945,14.852056,6.75E-50,8.49E-47,ENSG00000186439,TRDN
1808,728.54439,8.4273347,0.6002217,14.040371,8.82E-45,9.03E-42,ENSG00000197893,NRAP
930,36.61759,8.5222603,1.6062082,5.305826,1.12E-07,6.27E-06,ENSG00000138136,LBX1
1458,2558.1422,8.5524884,2.4771219,3.452591,5.55E-04,7.74E-03,ENSG00000168530,MYL1
1680,39.05274,8.6153095,1.585552,5.433634,5.52E-08,3.40E-06,ENSG00000184544,DHRS7C
1757,1234.995,8.7246004,0.4849173,17.991934,2.25E-72,4.10E-69,ENSG00000196091,MYBPC1
352,6457.3638,8.746152,0.947827,9.227583,2.77E-20,8.24E-18,ENSG00000104879,CKM
1253,3858.0022,8.7723403,0.7941714,11.045903,2.29E-28,1.14E-25,ENSG00000160808,MYL3
1942,824.02746,8.7847258,1.7238193,5.096083,3.47E-07,1.67E-05,ENSG00000248746,ACTN3
179,248.85462,8.8622435,1.0889969,8.137988,4.02E-16,7.74E-14,ENSG00000078328,RBFOX1
1802,1528.47227,8.9207481,1.070465,8.333526,7.85E-17,1.61E-14,ENSG00000197616,MYH6
757,5352.04663,9.1356297,2.5653111,3.561217,3.69E-04,5.64E-03,ENSG00000130595,TNNT3
14,815.57547,9.1540345,1.4655904,6.24597,4.21E-10,4.13E-08,ENSG00000006788,MYH13
1240,10673.70965,9.287399,1.5392477,6.033726,1.60E-09,1.46E-07,ENSG00000159251,ACTC1
794,1512.62017,9.4072351,1.0803415,8.70765,3.10E-18,7.38E-16,ENSG00000133020,MYH8
687,3527.96718,9.8296326,2.2032555,4.461413,8.14E-06,2.55E-04,ENSG00000125414,MYH2
269,1059.87091,9.9668332,0.8077186,12.339487,5.55E-35,4.33E-32,ENSG00000100362,PVALB
1224,547.77683,10.0197913,1.0961141,9.141193,6.18E-20,1.74E-17,ENSG00000158022,TRIM63
1494,109.09611,10.0973045,1.5443498,6.538224,6.23E-11,6.93E-09,ENSG00000170162,VGLL2
431,10608.63453,10.1024078,1.2453098,8.112365,4.96E-16,9.45E-14,ENSG00000109061,MYH1
1963,7816.37474,10.2340883,1.5519196,6.594471,4.27E-11,4.92E-09,ENSG00000264424,MYH4
218,137.07181,10.4269106,3.0828027,3.382283,7.19E-04,9.46E-03,ENSG00000087250,MT3
1214,181.79276,10.8341181,1.5024626,7.210907,5.56E-13,8.12E-11,ENSG00000157119,KLHL40
243,1926.42703,10.9414868,1.3667124,8.005698,1.19E-15,2.16E-13,ENSG00000092054,MYH7
789,182.6635,24.2236936,4.7850186,5.062403,4.14E-07,1.97E-05,ENSG00000132639,SNAP25
