,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
121,5.51E+03,-1.2285088,0.2565083,-4.789352,1.67E-06,3.08E-05,ENSG00000037474,NSUN2
1915,5.78E+02,-1.2297826,0.2613781,-4.704994,2.54E-06,4.42E-05,ENSG00000146530,VWDE
1743,4.27E+03,-1.2304255,0.1840268,-6.686121,2.29E-11,1.18E-09,ENSG00000140992,PDPK1
2249,5.98E+03,-1.2308015,0.1592242,-7.729993,1.08E-14,8.98E-13,ENSG00000160294,MCM3AP
2830,1.79E+03,-1.2313733,0.2191586,-5.61864,1.92E-08,5.95E-07,ENSG00000174227,PIGG
1398,6.33E+02,-1.2318009,0.3176779,-3.877515,1.06E-04,1.07E-03,ENSG00000130695,CEP85
2813,7.05E+02,-1.2318465,0.4199344,-2.933426,3.35E-03,1.80E-02,ENSG00000173706,HEG1
883,1.33E+03,-1.231911,0.2927114,-4.208619,2.57E-05,3.24E-04,ENSG00000111266,DUSP16
3725,2.59E+03,-1.2321319,0.3125103,-3.942692,8.06E-05,8.56E-04,ENSG00000241258,CRCP
1698,7.14E+02,-1.2323847,0.3705312,-3.325995,8.81E-04,6.06E-03,ENSG00000139618,BRCA2
2930,2.67E+02,-1.233812,0.3909473,-3.155955,1.60E-03,9.83E-03,ENSG00000177602,HASPIN
1333,5.40E+02,-1.2339707,0.2705214,-4.561454,5.08E-06,7.95E-05,ENSG00000128512,DOCK4
1680,4.17E+03,-1.2341261,0.3617079,-3.411941,6.45E-04,4.73E-03,ENSG00000138757,G3BP2
1511,7.89E+03,-1.2347631,0.2400175,-5.144472,2.68E-07,6.29E-06,ENSG00000134250,NOTCH2
3635,1.35E+02,-1.2350287,0.4453835,-2.772956,5.55E-03,2.70E-02,ENSG00000215009,ACSM4
1705,2.80E+03,-1.235658,0.1982126,-6.234002,4.55E-10,1.90E-08,ENSG00000139718,SETD1B
1523,4.67E+04,-1.2357036,0.3301139,-3.743265,1.82E-04,1.67E-03,ENSG00000134531,EMP1
306,2.77E+03,-1.2357052,0.3043337,-4.060363,4.90E-05,5.60E-04,ENSG00000076248,UNG
953,3.37E+03,-1.2357948,0.4503641,-2.74399,6.07E-03,2.90E-02,ENSG00000113494,PRLR
1805,4.90E+03,-1.2376611,0.2880065,-4.297338,1.73E-05,2.31E-04,ENSG00000143319,ISG20L2
2589,1.44E+02,-1.2376918,0.4588571,-2.697336,6.99E-03,3.23E-02,ENSG00000167981,ZNF597
445,4.16E+02,-1.2383139,0.3017384,-4.103933,4.06E-05,4.79E-04,ENSG00000091157,WDR7
1090,2.22E+02,-1.2383649,0.417988,-2.962681,3.05E-03,1.66E-02,ENSG00000118298,CA14
2237,1.03E+03,-1.2390096,0.3076643,-4.027148,5.65E-05,6.29E-04,ENSG00000160193,WDR4
386,4.90E+02,-1.2414033,0.4418635,-2.809472,4.96E-03,2.47E-02,ENSG00000085840,ORC1
208,1.42E+03,-1.2425174,0.2004173,-6.199652,5.66E-10,2.34E-08,ENSG00000065060,UHRF1BP1
2505,2.40E+03,-1.242761,0.1742646,-7.13146,9.93E-13,6.38E-11,ENSG00000166348,USP54
2441,2.38E+02,-1.2454469,0.4021374,-3.097068,1.95E-03,1.16E-02,ENSG00000165168,CYBB
3370,1.74E+04,-1.2474409,0.2971843,-4.197533,2.70E-05,3.38E-04,ENSG00000197321,SVIL
931,4.65E+02,-1.2475481,0.3168179,-3.937745,8.23E-05,8.70E-04,ENSG00000112877,CEP72
2392,6.75E+03,-1.2477833,0.3214581,-3.881636,1.04E-04,1.05E-03,ENSG00000164116,GUCY1A1
772,5.15E+02,-1.2483595,0.3513799,-3.552734,3.81E-04,3.06E-03,ENSG00000106868,SUSD1
3372,1.93E+02,-1.2510717,0.4611897,-2.712705,6.67E-03,3.12E-02,ENSG00000197360,ZNF98
367,1.38E+03,-1.2514266,0.2198098,-5.693224,1.25E-08,4.04E-07,ENSG00000084112,SSH1
373,4.18E+03,-1.2514831,0.1897864,-6.594166,4.28E-11,2.08E-09,ENSG00000084774,CAD
1311,8.55E+03,-1.2522088,0.2156931,-5.805511,6.42E-09,2.19E-07,ENSG00000127603,MACF1
1650,3.24E+02,-1.2524327,0.4681161,-2.675475,7.46E-03,3.39E-02,ENSG00000137812,KNL1
2960,2.35E+03,-1.2527905,0.2810043,-4.45826,8.26E-06,1.21E-04,ENSG00000178764,ZHX2
1272,7.14E+02,-1.2539744,0.2924084,-4.288435,1.80E-05,2.39E-04,ENSG00000125885,MCM8
2952,1.15E+03,-1.2562081,0.2191629,-5.731846,9.93E-09,3.29E-07,ENSG00000178409,BEND3
793,5.54E+03,-1.2562553,0.2248112,-5.588046,2.30E-08,7.00E-07,ENSG00000107863,ARHGAP21
2807,1.59E+03,-1.2571119,0.2533589,-4.961784,6.98E-07,1.44E-05,ENSG00000173517,PEAK1
3678,8.17E+02,-1.2576657,0.2737431,-4.594329,4.34E-06,6.94E-05,ENSG00000227345,PARG
3566,1.16E+03,-1.2593484,0.2976679,-4.230716,2.33E-05,2.99E-04,ENSG00000205476,CCDC85C
2587,3.62E+03,-1.2597815,0.3120704,-4.036851,5.42E-05,6.08E-04,ENSG00000167972,ABCA3
1102,2.56E+02,-1.2598379,0.3920895,-3.213139,1.31E-03,8.41E-03,ENSG00000118922,KLF12
2161,5.06E+03,-1.2611618,0.2266759,-5.563722,2.64E-08,7.88E-07,ENSG00000156711,MAPK13
3705,3.83E+03,-1.262676,0.3571491,-3.535431,4.07E-04,3.24E-03,ENSG00000234857,HNRNPUL2-BSCL2
400,3.23E+02,-1.26503,0.337497,-3.74827,1.78E-04,1.64E-03,ENSG00000087299,L2HGDH
3316,4.39E+02,-1.2668787,0.3422677,-3.701426,2.14E-04,1.93E-03,ENSG00000196391,ZNF774
3307,2.27E+02,-1.2690416,0.5044187,-2.51585,1.19E-02,4.85E-02,ENSG00000196242,OR2C3
2254,4.62E+02,-1.2696696,0.3023988,-4.19866,2.68E-05,3.37E-04,ENSG00000160401,CFAP157
3371,4.27E+03,-1.2720907,0.2161587,-5.884986,3.98E-09,1.41E-07,ENSG00000197324,LRP10
2980,2.58E+02,-1.2744384,0.4273965,-2.981864,2.86E-03,1.58E-02,ENSG00000179583,CIITA
2588,7.27E+04,-1.2752023,0.3336344,-3.822154,1.32E-04,1.29E-03,ENSG00000167978,SRRM2
2999,3.93E+02,-1.2752685,0.2951447,-4.320825,1.55E-05,2.10E-04,ENSG00000180425,C11orf71
1262,1.66E+03,-1.2755333,0.2481514,-5.140141,2.75E-07,6.41E-06,ENSG00000125633,CCDC93
3115,2.05E+02,-1.2779896,0.4357192,-2.933058,3.36E-03,1.80E-02,ENSG00000184305,CCSER1
2451,3.23E+03,-1.2780154,0.2784828,-4.589208,4.45E-06,7.07E-05,ENSG00000165282,PIGO
545,1.56E+03,-1.2786769,0.3155895,-4.051709,5.08E-05,5.77E-04,ENSG00000100461,RBM23
1796,4.97E+03,-1.2792635,0.2048742,-6.244141,4.26E-10,1.79E-08,ENSG00000143126,CELSR2
2832,6.75E+03,-1.2799364,0.259583,-4.930741,8.19E-07,1.65E-05,ENSG00000174233,ADCY6
2113,7.10E+02,-1.2799434,0.3486046,-3.671619,2.41E-04,2.12E-03,ENSG00000154328,NEIL2
292,1.02E+03,-1.2835848,0.2540451,-5.052586,4.36E-07,9.56E-06,ENSG00000074621,SLC24A1
745,1.67E+03,-1.2855474,0.3605623,-3.565396,3.63E-04,2.95E-03,ENSG00000105877,DNAH11
2761,5.72E+02,-1.2865878,0.3550485,-3.623696,2.90E-04,2.45E-03,ENSG00000172296,SPTLC3
998,1.42E+03,-1.2868787,0.2708153,-4.751869,2.02E-06,3.61E-05,ENSG00000115183,TANC1
2203,1.38E+03,-1.2873121,0.2174056,-5.921246,3.20E-09,1.16E-07,ENSG00000158526,TSR2
2432,3.48E+02,-1.2877272,0.4219441,-3.05189,2.27E-03,1.32E-02,ENSG00000165028,NIPSNAP3B
2102,4.68E+02,-1.2912255,0.3962164,-3.25889,1.12E-03,7.39E-03,ENSG00000154080,CHST9
238,3.26E+03,-1.2917923,0.1698847,-7.603937,2.87E-14,2.34E-12,ENSG00000068654,POLR1A
205,4.33E+03,-1.2920819,0.2167067,-5.962354,2.49E-09,9.19E-08,ENSG00000064607,SUGP2
3006,6.57E+02,-1.2921504,0.3209961,-4.025439,5.69E-05,6.33E-04,ENSG00000180626,ZNF594
2558,5.16E+03,-1.2941281,0.2509712,-5.156481,2.52E-07,5.93E-06,ENSG00000167548,KMT2D
540,5.73E+03,-1.2944756,0.1811393,-7.146298,8.91E-13,5.80E-11,ENSG00000100403,ZC3H7B
1820,9.49E+03,-1.2969447,0.211905,-6.120406,9.33E-10,3.66E-08,ENSG00000143514,TP53BP2
770,9.86E+02,-1.2993857,0.3529869,-3.681116,2.32E-04,2.05E-03,ENSG00000106829,TLE4
1850,6.96E+02,-1.3015751,0.2509452,-5.186692,2.14E-07,5.15E-06,ENSG00000144134,RABL2A
2318,5.66E+02,-1.3023417,0.2775982,-4.691463,2.71E-06,4.67E-05,ENSG00000162757,C1orf74
1116,8.37E+02,-1.303247,0.2939435,-4.433665,9.26E-06,1.34E-04,ENSG00000119509,INVS
3245,1.34E+03,-1.3033481,0.2780797,-4.686958,2.77E-06,4.74E-05,ENSG00000187720,THSD4
3634,5.30E+02,-1.3041168,0.3335533,-3.90977,9.24E-05,9.59E-04,ENSG00000214960,CRPPA
398,2.58E+03,-1.307989,0.2789133,-4.68959,2.74E-06,4.71E-05,ENSG00000087269,NOP14
1394,3.27E+03,-1.3088613,0.2283953,-5.730683,1.00E-08,3.30E-07,ENSG00000130559,CAMSAP1
2106,1.51E+03,-1.3118462,0.321277,-4.083225,4.44E-05,5.16E-04,ENSG00000154124,OTULIN
283,3.19E+03,-1.3130623,0.3054709,-4.298485,1.72E-05,2.31E-04,ENSG00000073111,MCM2
3609,1.05E+04,-1.3134115,0.4143679,-3.169675,1.53E-03,9.46E-03,ENSG00000213626,LBH
1928,1.21E+03,-1.3138591,0.2582867,-5.086825,3.64E-07,8.15E-06,ENSG00000147133,TAF1
235,9.37E+02,-1.3139674,0.2693063,-4.879081,1.07E-06,2.10E-05,ENSG00000068024,HDAC4
1967,1.87E+03,-1.3146737,0.1868041,-7.037714,1.95E-12,1.19E-10,ENSG00000148331,ASB6
1209,2.40E+03,-1.3149491,0.2090872,-6.288999,3.20E-10,1.38E-08,ENSG00000123836,PFKFB2
591,1.08E+03,-1.3176723,0.3484305,-3.781736,1.56E-04,1.47E-03,ENSG00000101544,ADNP2
3650,9.47E+02,-1.3185289,0.2524987,-5.221924,1.77E-07,4.38E-06,ENSG00000219481,NBPF1
2421,4.71E+02,-1.324351,0.4538607,-2.917968,3.52E-03,1.87E-02,ENSG00000164841,TMEM74
1630,9.01E+02,-1.3252512,0.3511133,-3.774426,1.60E-04,1.50E-03,ENSG00000137177,KIF13A
3670,4.64E+03,-1.3263022,0.2462647,-5.385678,7.22E-08,1.95E-06,ENSG00000224470,ATXN1L
79,5.68E+02,-1.3280648,0.3518958,-3.774029,1.61E-04,1.50E-03,ENSG00000013725,CD6
1701,3.52E+03,-1.3307082,0.1966455,-6.767041,1.31E-11,7.06E-10,ENSG00000139645,ANKRD52
3791,1.48E+03,-1.3308378,0.4805623,-2.769335,5.62E-03,2.72E-02,ENSG00000254996,ANKHD1-EIF4EBP3
450,1.60E+03,-1.3309585,0.2355007,-5.651612,1.59E-08,5.02E-07,ENSG00000091622,PITPNM3
3449,3.61E+03,-1.3331723,0.1796085,-7.422656,1.15E-13,8.64E-12,ENSG00000198837,DENND4B
2067,7.04E+03,-1.3333528,0.2286775,-5.830714,5.52E-09,1.90E-07,ENSG00000152291,TGOLN2
3128,6.71E+02,-1.3345606,0.3091821,-4.316423,1.59E-05,2.14E-04,ENSG00000184675,AMER1
552,4.05E+02,-1.3363574,0.4181076,-3.196205,1.39E-03,8.80E-03,ENSG00000100626,GALNT16
3391,2.11E+03,-1.3369035,0.3659034,-3.653706,2.58E-04,2.24E-03,ENSG00000197774,EME2
1811,3.81E+03,-1.337626,0.3621287,-3.693786,2.21E-04,1.97E-03,ENSG00000143382,ADAMTSL4
934,3.78E+03,-1.3389514,0.190584,-7.025518,2.13E-12,1.29E-10,ENSG00000112941,TENT4A
2685,4.59E+02,-1.3397252,0.4355961,-3.075613,2.10E-03,1.24E-02,ENSG00000170417,TMEM182
810,1.26E+03,-1.3398216,0.3741383,-3.581086,3.42E-04,2.82E-03,ENSG00000108395,TRIM37
1346,5.98E+02,-1.3434294,0.3478007,-3.862641,1.12E-04,1.12E-03,ENSG00000128872,TMOD2
3599,1.26E+02,-1.3439327,0.4655044,-2.887046,3.89E-03,2.03E-02,ENSG00000213420,GPC2
1568,1.85E+03,-1.344519,0.3234439,-4.156885,3.23E-05,3.92E-04,ENSG00000135763,URB2
662,5.55E+02,-1.3452553,0.336847,-3.993668,6.51E-05,7.12E-04,ENSG00000104093,DMXL2
3565,1.53E+02,-1.3456369,0.4974019,-2.705331,6.82E-03,3.17E-02,ENSG00000205420,KRT6A
3787,8.60E+02,-1.3465944,0.3415618,-3.942462,8.06E-05,8.56E-04,ENSG00000254413,CHKB-CPT1B
124,3.61E+03,-1.3475585,0.2120102,-6.356101,2.07E-10,9.27E-09,ENSG00000038382,TRIO
2276,1.97E+02,-1.3477227,0.4410515,-3.055704,2.25E-03,1.30E-02,ENSG00000161298,ZNF382
2135,4.13E+03,-1.3484634,0.3222906,-4.183998,2.86E-05,3.55E-04,ENSG00000155561,NUP205
1848,1.16E+03,-1.352976,0.3666765,-3.689836,2.24E-04,2.00E-03,ENSG00000144036,EXOC6B
1853,1.13E+03,-1.3531274,0.2634788,-5.135621,2.81E-07,6.55E-06,ENSG00000144231,POLR2D
142,1.36E+02,-1.353437,0.4826768,-2.804023,5.05E-03,2.50E-02,ENSG00000047597,XK
3292,2.05E+02,-1.3534607,0.5060456,-2.674582,7.48E-03,3.40E-02,ENSG00000189157,FAM47E
3651,5.26E+02,-1.3539071,0.2941634,-4.602568,4.17E-06,6.70E-05,ENSG00000219626,FAM228B
1771,3.04E+03,-1.3553684,0.1866268,-7.262453,3.80E-13,2.62E-11,ENSG00000142207,URB1
3597,4.46E+02,-1.3563712,0.3090698,-4.38856,1.14E-05,1.61E-04,ENSG00000213390,ARHGAP19
1004,9.58E+02,-1.3573712,0.3723917,-3.645009,2.67E-04,2.30E-03,ENSG00000115290,GRB14
1547,2.38E+02,-1.3575764,0.4510168,-3.010035,2.61E-03,1.47E-02,ENSG00000135314,KHDC1
1247,7.16E+03,-1.3581948,0.2482187,-5.471766,4.46E-08,1.27E-06,ENSG00000125107,CNOT1
1575,1.97E+02,-1.3588311,0.4490962,-3.025702,2.48E-03,1.41E-02,ENSG00000135931,ARMC9
1584,4.34E+04,-1.3591891,0.1832891,-7.415547,1.21E-13,9.03E-12,ENSG00000136068,FLNB
2962,2.40E+03,-1.3609087,0.2092797,-6.502821,7.88E-11,3.64E-09,ENSG00000178921,PFAS
3632,2.59E+02,-1.3611352,0.3390585,-4.014455,5.96E-05,6.58E-04,ENSG00000214595,EML6
44,2.59E+03,-1.3613118,0.2214266,-6.147915,7.85E-10,3.15E-08,ENSG00000007545,CRAMP1
1371,1.66E+03,-1.3619402,0.2395642,-5.685074,1.31E-08,4.21E-07,ENSG00000130024,PHF10
1528,1.78E+02,-1.3654531,0.408278,-3.34442,8.25E-04,5.75E-03,ENSG00000134830,C5AR2
1278,1.35E+03,-1.3674961,0.2023339,-6.75861,1.39E-11,7.44E-10,ENSG00000126003,PLAGL2
1245,2.00E+04,-1.3679902,0.1659241,-8.244677,1.66E-16,1.71E-14,ENSG00000124942,AHNAK
77,1.16E+03,-1.3689044,0.228152,-5.999966,1.97E-09,7.43E-08,ENSG00000013523,ANGEL1
422,6.66E+03,-1.3719495,0.1863734,-7.361294,1.82E-13,1.32E-11,ENSG00000089154,GCN1
62,5.56E+03,-1.3728763,0.3939382,-3.485004,4.92E-04,3.77E-03,ENSG00000010165,EEF1AKNMT
1044,2.29E+03,-1.3751115,0.3306831,-4.158397,3.20E-05,3.90E-04,ENSG00000116641,DOCK7
2199,4.00E+02,-1.3764315,0.3700101,-3.719984,1.99E-04,1.81E-03,ENSG00000158301,GPRASP2
2155,2.07E+03,-1.3810871,0.2432965,-5.676559,1.37E-08,4.39E-07,ENSG00000156453,PCDH1
683,1.29E+03,-1.3811368,0.3057541,-4.517148,6.27E-06,9.53E-05,ENSG00000104635,SLC39A14
1541,7.45E+02,-1.3822396,0.3119818,-4.430514,9.40E-06,1.36E-04,ENSG00000135048,CEMIP2
3294,3.86E+03,-1.3844236,0.2802685,-4.939634,7.83E-07,1.59E-05,ENSG00000189241,TSPYL1
1483,2.43E+03,-1.3848109,0.2871957,-4.821836,1.42E-06,2.69E-05,ENSG00000133131,MORC4
3424,9.83E+02,-1.385253,0.3659268,-3.785601,1.53E-04,1.45E-03,ENSG00000198538,ZNF28
649,2.82E+02,-1.3863059,0.5424649,-2.555568,1.06E-02,4.46E-02,ENSG00000103489,XYLT1
3330,1.78E+03,-1.3879545,0.3351074,-4.14182,3.45E-05,4.15E-04,ENSG00000196584,XRCC2
3067,3.03E+03,-1.3892622,0.2058567,-6.748686,1.49E-11,7.91E-10,ENSG00000182831,C16orf72
1492,3.36E+03,-1.3907963,0.2835919,-4.904218,9.38E-07,1.87E-05,ENSG00000133401,PDZD2
1533,1.40E+02,-1.3936307,0.4778754,-2.916305,3.54E-03,1.88E-02,ENSG00000134955,SLC37A2
2197,4.04E+02,-1.3953184,0.3925852,-3.554179,3.79E-04,3.06E-03,ENSG00000158220,ESYT3
3319,7.17E+03,-1.3971948,0.3389535,-4.122084,3.75E-05,4.48E-04,ENSG00000196411,EPHB4
3083,1.77E+02,-1.3974565,0.3933823,-3.552414,3.82E-04,3.07E-03,ENSG00000183208,GDPGP1
3174,6.92E+02,-1.3984094,0.3013642,-4.640263,3.48E-06,5.75E-05,ENSG00000185753,CXorf38
2467,1.08E+03,-1.400667,0.4684083,-2.990269,2.79E-03,1.55E-02,ENSG00000165633,VSTM4
93,1.02E+03,-1.4017781,0.2861862,-4.898133,9.68E-07,1.92E-05,ENSG00000020922,MRE11
2634,1.27E+02,-1.4027823,0.5206666,-2.694205,7.06E-03,3.25E-02,ENSG00000168939,SPRY3
2021,1.88E+03,-1.4036623,0.3336987,-4.206376,2.59E-05,3.27E-04,ENSG00000150403,TMCO3
1377,1.56E+03,-1.4055523,0.2757459,-5.097273,3.45E-07,7.81E-06,ENSG00000130164,LDLR
3240,1.99E+03,-1.4061438,0.240426,-5.84855,4.96E-09,1.72E-07,ENSG00000187605,TET3
2773,3.69E+02,-1.4062273,0.3772551,-3.727523,1.93E-04,1.77E-03,ENSG00000172728,FUT10
2006,2.18E+03,-1.4084237,0.3733907,-3.771984,1.62E-04,1.51E-03,ENSG00000149596,JPH2
848,5.40E+04,-1.4144294,0.4208928,-3.360545,7.78E-04,5.49E-03,ENSG00000109971,HSPA8
2725,1.81E+03,-1.4185787,0.2008091,-7.064315,1.61E-12,1.00E-10,ENSG00000171467,ZNF318
2304,4.88E+02,-1.4188366,0.4288748,-3.308277,9.39E-04,6.37E-03,ENSG00000162591,MEGF6
42,8.26E+03,-1.42205,0.2147565,-6.621685,3.55E-11,1.76E-09,ENSG00000007202,KIAA0100
1478,1.34E+03,-1.4221316,0.346888,-4.099685,4.14E-05,4.87E-04,ENSG00000133028,SCO1
2607,1.16E+03,-1.4223835,0.2417479,-5.883748,4.01E-09,1.41E-07,ENSG00000168395,ING5
3116,4.74E+02,-1.423052,0.3200412,-4.446465,8.73E-06,1.27E-04,ENSG00000184307,ZDHHC23
2397,1.05E+03,-1.4231614,0.218615,-6.509898,7.52E-11,3.49E-09,ENSG00000164199,ADGRV1
602,7.14E+02,-1.4245124,0.4431655,-3.214402,1.31E-03,8.39E-03,ENSG00000101938,CHRDL1
1172,2.92E+02,-1.4280604,0.3238387,-4.409789,1.03E-05,1.48E-04,ENSG00000121988,ZRANB3
1206,8.37E+02,-1.4295794,0.3375239,-4.23549,2.28E-05,2.93E-04,ENSG00000123643,SLC36A1
2862,3.95E+02,-1.4339561,0.3181937,-4.506551,6.59E-06,9.95E-05,ENSG00000175322,ZNF519
3825,9.64E+02,-1.438619,0.387812,-3.709578,2.08E-04,1.88E-03,ENSG00000261796,ISY1-RAB43
3383,5.79E+02,-1.4394397,0.2692307,-5.346491,8.97E-08,2.38E-06,ENSG00000197620,CXorf40A
572,2.08E+02,-1.4425908,0.45487,-3.171435,1.52E-03,9.41E-03,ENSG00000101187,SLCO4A1
2488,1.55E+03,-1.4442811,0.3568412,-4.047405,5.18E-05,5.85E-04,ENSG00000166025,AMOTL1
1096,8.88E+01,-1.4485665,0.5740716,-2.52332,1.16E-02,4.78E-02,ENSG00000118596,SLC16A7
2700,1.26E+03,-1.4495878,0.2599363,-5.576704,2.45E-08,7.42E-07,ENSG00000170832,USP32
1798,5.64E+03,-1.4517742,0.1965771,-7.385265,1.52E-13,1.12E-11,ENSG00000143179,UCK2
2769,5.79E+03,-1.451964,0.1836736,-7.905131,2.68E-15,2.40E-13,ENSG00000172534,HCFC1
2052,1.31E+03,-1.4541391,0.2522438,-5.764817,8.17E-09,2.75E-07,ENSG00000151693,ASAP2
812,2.55E+03,-1.4561546,0.3922102,-3.71269,2.05E-04,1.86E-03,ENSG00000108439,PNPO
1123,1.21E+03,-1.4569346,0.2192587,-6.644819,3.04E-11,1.53E-09,ENSG00000119682,AREL1
958,1.14E+03,-1.4574782,0.4348183,-3.351924,8.03E-04,5.61E-03,ENSG00000113594,LIFR
761,1.52E+02,-1.4582026,0.4465617,-3.2654,1.09E-03,7.26E-03,ENSG00000106526,ACTR3C
2693,1.87E+03,-1.4582494,0.3616037,-4.032728,5.51E-05,6.17E-04,ENSG00000170525,PFKFB3
2733,2.50E+02,-1.4603466,0.4408508,-3.312564,9.24E-04,6.29E-03,ENSG00000171791,BCL2
1024,7.97E+02,-1.460821,0.3576704,-4.084266,4.42E-05,5.15E-04,ENSG00000115977,AAK1
1683,4.66E+02,-1.4632486,0.4211648,-3.47429,5.12E-04,3.90E-03,ENSG00000138780,GSTCD
3354,3.08E+02,-1.4682041,0.3441379,-4.266325,1.99E-05,2.60E-04,ENSG00000196968,FUT11
1669,5.85E+03,-1.4683806,0.433144,-3.390052,6.99E-04,5.03E-03,ENSG00000138434,ITPRID2
270,4.88E+03,-1.4713986,0.2172615,-6.772477,1.27E-11,6.84E-10,ENSG00000072071,ADGRL1
1774,2.33E+02,-1.4714608,0.5410559,-2.719609,6.54E-03,3.06E-02,ENSG00000142279,WTIP
3310,4.47E+02,-1.4755578,0.2774339,-5.318592,1.05E-07,2.73E-06,ENSG00000196312,MFSD14C
3412,1.51E+03,-1.4764616,0.4115922,-3.587195,3.34E-04,2.76E-03,ENSG00000198146,ZNF770
2557,1.01E+03,-1.4781014,0.2753909,-5.367285,7.99E-08,2.14E-06,ENSG00000167528,ZNF641
12,1.29E+03,-1.4784434,0.4630006,-3.193179,1.41E-03,8.87E-03,ENSG00000003989,SLC7A2
3625,7.67E+02,-1.4803131,0.3321344,-4.45697,8.31E-06,1.21E-04,ENSG00000214029,ZNF891
1695,3.84E+03,-1.4810724,0.2604082,-5.687503,1.29E-08,4.16E-07,ENSG00000139514,SLC7A1
807,5.51E+02,-1.4816178,0.275403,-5.379818,7.46E-08,2.01E-06,ENSG00000108306,FBXL20
2484,3.37E+02,-1.4819047,0.3995801,-3.708655,2.08E-04,1.88E-03,ENSG00000165895,ARHGAP42
261,1.89E+03,-1.4836069,0.3636495,-4.079772,4.51E-05,5.23E-04,ENSG00000070718,AP3M2
3462,1.18E+02,-1.4864192,0.4797159,-3.09854,1.94E-03,1.16E-02,ENSG00000198929,NOS1AP
3437,4.76E+03,-1.4870407,0.261745,-5.681257,1.34E-08,4.28E-07,ENSG00000198722,UNC13B
2716,2.04E+02,-1.4876237,0.521308,-2.853637,4.32E-03,2.21E-02,ENSG00000171208,NETO2
1188,2.22E+03,-1.4902016,0.298912,-4.985419,6.18E-07,1.29E-05,ENSG00000122778,KIAA1549
936,2.56E+03,-1.4912224,0.3108384,-4.79742,1.61E-06,2.97E-05,ENSG00000112992,NNT
291,1.75E+03,-1.4946979,0.1971517,-7.581461,3.42E-14,2.76E-12,ENSG00000074356,NCBP3
3729,4.36E+02,-1.4963508,0.3942259,-3.795669,1.47E-04,1.40E-03,ENSG00000242110,AMACR
2829,1.78E+03,-1.4969863,0.2312341,-6.473901,9.55E-11,4.40E-09,ENSG00000174197,MGA
203,2.84E+03,-1.4979466,0.2030899,-7.375783,1.63E-13,1.19E-11,ENSG00000064270,ATP2C2
451,2.28E+03,-1.4979864,0.2009606,-7.454131,9.05E-14,7.00E-12,ENSG00000091651,ORC6
2232,1.43E+03,-1.4992514,0.3789584,-3.956243,7.61E-05,8.15E-04,ENSG00000160072,ATAD3B
2368,2.15E+03,-1.4993661,0.3327607,-4.505839,6.61E-06,9.97E-05,ENSG00000163872,YEATS2
207,2.71E+03,-1.4994098,0.249638,-6.006335,1.90E-09,7.19E-08,ENSG00000064999,ANKS1A
409,2.39E+03,-1.5003927,0.3573389,-4.198795,2.68E-05,3.37E-04,ENSG00000088387,DOCK9
1356,7.99E+02,-1.5042935,0.4805093,-3.130623,1.74E-03,1.06E-02,ENSG00000129317,PUS7L
2760,1.93E+03,-1.5045777,0.4304997,-3.494956,4.74E-04,3.67E-03,ENSG00000172292,CERS6
2144,2.38E+02,-1.5079829,0.4473192,-3.371156,7.49E-04,5.32E-03,ENSG00000156113,KCNMA1
2879,1.73E+03,-1.5143477,0.2691018,-5.627415,1.83E-08,5.68E-07,ENSG00000175970,UNC119B
2785,1.23E+03,-1.5160129,0.252494,-6.004153,1.92E-09,7.27E-08,ENSG00000172943,PHF8
38,8.45E+02,-1.5166954,0.3776144,-4.016519,5.91E-05,6.54E-04,ENSG00000006747,SCIN
3619,2.09E+03,-1.5168491,0.3228414,-4.698434,2.62E-06,4.54E-05,ENSG00000213918,DNASE1
1690,3.60E+02,-1.5169889,0.5482869,-2.766779,5.66E-03,2.74E-02,ENSG00000139211,AMIGO2
3275,2.82E+02,-1.5198482,0.4682142,-3.246053,1.17E-03,7.65E-03,ENSG00000188559,RALGAPA2
3207,1.88E+03,-1.5200928,0.1853166,-8.202679,2.35E-16,2.37E-14,ENSG00000186566,GPATCH8
1871,1.09E+03,-1.5223146,0.3615376,-4.210668,2.55E-05,3.22E-04,ENSG00000144724,PTPRG
483,2.60E+02,-1.5244152,0.3764581,-4.049362,5.14E-05,5.81E-04,ENSG00000097096,SYDE2
337,4.04E+02,-1.5255968,0.3654832,-4.174191,2.99E-05,3.68E-04,ENSG00000080561,MID2
1672,5.32E+02,-1.5299757,0.3659214,-4.18116,2.90E-05,3.58E-04,ENSG00000138600,SPPL2A
1197,2.35E+02,-1.5345733,0.4688059,-3.273366,1.06E-03,7.07E-03,ENSG00000123191,ATP7B
2477,1.58E+03,-1.535689,0.3096805,-4.958946,7.09E-07,1.46E-05,ENSG00000165757,JCAD
3177,6.49E+02,-1.54154,0.4762002,-3.237168,1.21E-03,7.85E-03,ENSG00000185818,NAT8L
1846,1.35E+03,-1.5452049,0.2371489,-6.515759,7.23E-11,3.38E-09,ENSG00000144026,ZNF514
21,2.23E+03,-1.5471915,0.2563086,-6.036441,1.58E-09,6.05E-08,ENSG00000005156,LIG3
1387,1.89E+02,-1.5472529,0.5060116,-3.057742,2.23E-03,1.30E-02,ENSG00000130413,STK33
3251,2.42E+02,-1.5475183,0.4208908,-3.676769,2.36E-04,2.08E-03,ENSG00000187801,ZFP69B
