,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1112,2.38E+03,0.4448987,0.17427121,2.55291,1.07E-02,4.34E-02,ENSG00000119522,DENND1A
21,2.94E+03,0.4448988,0.14870951,2.991731,2.77E-03,1.49E-02,ENSG00000004897,CDC27
2402,3.22E+03,0.4449125,0.1446717,3.075325,2.10E-03,1.19E-02,ENSG00000165487,MICU2
2237,3.11E+03,0.4449546,0.15170375,2.93305,3.36E-03,1.74E-02,ENSG00000162236,STX5
852,1.81E+03,0.4454012,0.17862966,2.493434,1.27E-02,4.93E-02,ENSG00000110871,COQ5
2014,4.32E+03,0.4454076,0.1670687,2.666014,7.68E-03,3.33E-02,ENSG00000151414,NEK7
934,1.52E+04,0.4454918,0.10876427,4.095939,4.20E-05,4.57E-04,ENSG00000113384,GOLPH3
1172,8.90E+03,0.4457751,0.11472604,3.885561,1.02E-04,9.76E-04,ENSG00000121892,PDS5A
393,1.48E+04,0.4461499,0.13941505,3.200156,1.37E-03,8.38E-03,ENSG00000084754,HADHA
2176,3.14E+03,0.4461974,0.14640213,3.047752,2.31E-03,1.28E-02,ENSG00000159267,HLCS
2767,3.79E+03,0.4465851,0.14719854,3.033897,2.41E-03,1.33E-02,ENSG00000176890,TYMS
1611,4.91E+03,0.4466166,0.1340961,3.330571,8.67E-04,5.74E-03,ENSG00000137054,POLR1E
956,3.48E+03,0.44679,0.14167864,3.153545,1.61E-03,9.61E-03,ENSG00000113851,CRBN
2153,7.78E+03,0.4468351,0.11707802,3.816558,1.35E-04,1.23E-03,ENSG00000158186,MRAS
2541,3.10E+03,0.4468548,0.15113952,2.956572,3.11E-03,1.63E-02,ENSG00000168538,TRAPPC11
736,1.21E+04,0.4473386,0.1090828,4.100909,4.12E-05,4.48E-04,ENSG00000106588,PSMA2
2181,2.18E+03,0.4478885,0.16796712,2.666525,7.66E-03,3.32E-02,ENSG00000159579,RSPRY1
113,3.80E+03,0.448022,0.1496381,2.994037,2.75E-03,1.48E-02,ENSG00000025772,TOMM34
2493,5.85E+03,0.4481864,0.12399246,3.614626,3.01E-04,2.43E-03,ENSG00000167721,TSR1
2624,4.08E+03,0.4483273,0.13732083,3.264817,1.10E-03,6.97E-03,ENSG00000170881,RNF139
2834,3.61E+04,0.4486533,0.13143042,3.413618,6.41E-04,4.49E-03,ENSG00000179950,PUF60
3214,1.81E+03,0.448786,0.17512338,2.562685,1.04E-02,4.24E-02,ENSG00000198825,INPP5F
635,3.91E+03,0.448797,0.1373986,3.266387,1.09E-03,6.93E-03,ENSG00000102974,CTCF
961,2.07E+03,0.4488439,0.16691415,2.689071,7.17E-03,3.15E-02,ENSG00000114331,ACAP2
1557,9.98E+03,0.448911,0.11176502,4.016561,5.91E-05,6.12E-04,ENSG00000135862,LAMC1
1944,2.65E+03,0.4492917,0.16187381,2.775567,5.51E-03,2.57E-02,ENSG00000148153,INIP
2088,5.41E+03,0.4492971,0.13697966,3.280028,1.04E-03,6.67E-03,ENSG00000155066,PROM2
1669,2.29E+03,0.4501003,0.17383248,2.589276,9.62E-03,3.98E-02,ENSG00000138375,SMARCAL1
1442,2.17E+03,0.4501415,0.17315104,2.599704,9.33E-03,3.89E-02,ENSG00000132436,FIGNL1
1210,6.43E+03,0.4501806,0.14502937,3.104065,1.91E-03,1.10E-02,ENSG00000123240,OPTN
1659,1.26E+04,0.4501998,0.11146812,4.038821,5.37E-05,5.67E-04,ENSG00000138119,MYOF
70,4.35E+04,0.4503713,0.10564233,4.263171,2.02E-05,2.46E-04,ENSG00000010278,CD9
1447,2.30E+03,0.4508155,0.16208542,2.781345,5.41E-03,2.54E-02,ENSG00000132581,SDF2
2780,2.40E+03,0.4510374,0.15862743,2.843376,4.46E-03,2.18E-02,ENSG00000177683,THAP5
2940,4.10E+03,0.4512418,0.14422388,3.128759,1.76E-03,1.03E-02,ENSG00000184047,DIABLO
3129,8.02E+03,0.4515873,0.11724961,3.851504,1.17E-04,1.09E-03,ENSG00000197081,IGF2R
2074,6.80E+03,0.4520147,0.12088054,3.73935,1.84E-04,1.61E-03,ENSG00000154174,TOMM70
1651,7.27E+03,0.45212,0.13201063,3.424876,6.15E-04,4.36E-03,ENSG00000138029,HADHB
2128,3.07E+03,0.4532555,0.16043516,2.825163,4.73E-03,2.28E-02,ENSG00000157014,TATDN2
1888,4.37E+03,0.4532598,0.13692718,3.310225,9.32E-04,6.10E-03,ENSG00000146085,MMUT
709,1.13E+05,0.4537892,0.09487661,4.782941,1.73E-06,2.98E-05,ENSG00000105640,RPL18A
2206,9.04E+03,0.454123,0.1273546,3.565815,3.63E-04,2.83E-03,ENSG00000160688,FLAD1
3012,9.98E+03,0.4544304,0.11615884,3.912147,9.15E-05,8.90E-04,ENSG00000186298,PPP1CC
1898,8.12E+03,0.4546142,0.11627418,3.909847,9.24E-05,8.97E-04,ENSG00000146386,ABRACL
2500,3.24E+03,0.4546294,0.14599911,3.113919,1.85E-03,1.07E-02,ENSG00000167862,MRPL58
1533,7.79E+03,0.4552956,0.13734124,3.315068,9.16E-04,6.00E-03,ENSG00000135269,TES
716,5.06E+03,0.4554289,0.12865438,3.539941,4.00E-04,3.08E-03,ENSG00000105854,PON2
1578,2.29E+03,0.4554429,0.18084948,2.518354,1.18E-02,4.69E-02,ENSG00000136425,CIB2
200,2.03E+04,0.4554881,0.13206388,3.448998,5.63E-04,4.05E-03,ENSG00000062038,CDH3
1864,7.50E+03,0.4557591,0.12514189,3.641939,2.71E-04,2.22E-03,ENSG00000145337,PYURF
1431,1.14E+04,0.4558711,0.13187689,3.456793,5.47E-04,3.96E-03,ENSG00000132294,EFR3A
1616,3.95E+03,0.4559465,0.15141844,3.011169,2.60E-03,1.42E-02,ENSG00000137124,ALDH1B1
1206,4.15E+03,0.4564437,0.14466613,3.155153,1.60E-03,9.56E-03,ENSG00000123104,ITPR2
2244,6.74E+03,0.4565458,0.1261936,3.617821,2.97E-04,2.40E-03,ENSG00000162521,RBBP4
2303,2.37E+03,0.456585,0.16826706,2.713454,6.66E-03,2.97E-02,ENSG00000163512,AZI2
2069,4.07E+03,0.4566075,0.15207595,3.002496,2.68E-03,1.45E-02,ENSG00000154122,ANKH
651,5.56E+03,0.4569929,0.13342441,3.425107,6.15E-04,4.36E-03,ENSG00000103356,EARS2
990,7.57E+03,0.4570646,0.12702724,3.598163,3.20E-04,2.55E-03,ENSG00000115233,PSMD14
523,1.95E+04,0.4572841,0.12884648,3.549062,3.87E-04,2.99E-03,ENSG00000100129,EIF3L
1013,2.19E+03,0.4574375,0.16361986,2.795733,5.18E-03,2.45E-02,ENSG00000115942,ORC2
2715,2.06E+03,0.457449,0.16834275,2.717367,6.58E-03,2.94E-02,ENSG00000174109,C16orf91
2778,3.57E+03,0.4574862,0.15678626,2.917898,3.52E-03,1.80E-02,ENSG00000177556,ATOX1
1978,2.91E+03,0.4577866,0.14922232,3.067816,2.16E-03,1.22E-02,ENSG00000149313,AASDHPPT
1475,3.92E+03,0.4581755,0.14236525,3.21831,1.29E-03,7.96E-03,ENSG00000133393,FOPNL
639,1.94E+03,0.4582446,0.17502924,2.618103,8.84E-03,3.73E-02,ENSG00000103160,HSDL1
3200,2.13E+03,0.4582602,0.17008778,2.694257,7.05E-03,3.11E-02,ENSG00000198677,TTC37
3153,2.94E+04,0.4584563,0.09969457,4.598609,4.25E-06,6.49E-05,ENSG00000197622,CDC42SE1
2506,2.06E+03,0.4585342,0.17026086,2.693127,7.08E-03,3.11E-02,ENSG00000168002,POLR2G
307,1.44E+04,0.4586835,0.13256465,3.460074,5.40E-04,3.92E-03,ENSG00000074695,LMAN1
1391,1.69E+04,0.4587601,0.11483416,3.994979,6.47E-05,6.64E-04,ENSG00000130741,EIF2S3
1360,1.74E+03,0.4589221,0.17874422,2.567479,1.02E-02,4.19E-02,ENSG00000130024,PHF10
298,2.83E+03,0.4590577,0.15585804,2.945358,3.23E-03,1.69E-02,ENSG00000073008,PVR
2387,3.42E+03,0.4601921,0.14685813,3.133582,1.73E-03,1.01E-02,ENSG00000164944,VIRMA
124,1.68E+03,0.4602075,0.1798223,2.559235,1.05E-02,4.27E-02,ENSG00000028839,TBPL1
665,2.06E+03,0.4602779,0.1684856,2.731853,6.30E-03,2.84E-02,ENSG00000104343,UBE2W
2576,2.88E+03,0.4608295,0.15165544,3.038661,2.38E-03,1.32E-02,ENSG00000169490,TM2D2
912,4.70E+03,0.4608347,0.13060408,3.528486,4.18E-04,3.19E-03,ENSG00000112640,PPP2R5D
4,4.15E+03,0.46085,0.13803443,3.33866,8.42E-04,5.60E-03,ENSG00000001167,NFYA
431,1.67E+03,0.4611692,0.18258527,2.525774,1.15E-02,4.61E-02,ENSG00000087842,PIR
427,1.13E+04,0.4613277,0.1111346,4.151072,3.31E-05,3.74E-04,ENSG00000087274,ADD1
546,2.46E+04,0.4613485,0.1005671,4.58747,4.49E-06,6.77E-05,ENSG00000100380,ST13
1212,2.39E+03,0.4613826,0.15961282,2.890636,3.84E-03,1.93E-02,ENSG00000123364,HOXC13
1827,2.70E+04,0.4618804,0.10088025,4.578502,4.68E-06,7.01E-05,ENSG00000143653,SCCPDH
1164,2.46E+03,0.4618903,0.15805301,2.922376,3.47E-03,1.78E-02,ENSG00000121481,RNF2
1455,2.29E+03,0.4619294,0.16408504,2.815183,4.87E-03,2.33E-02,ENSG00000132746,ALDH3B2
1913,2.25E+04,0.4619402,0.11987932,3.853377,1.16E-04,1.09E-03,ENSG00000147140,NONO
3197,3.03E+03,0.4621157,0.14772606,3.128193,1.76E-03,1.03E-02,ENSG00000198612,COPS8
1938,5.27E+03,0.4621953,0.14894948,3.103034,1.92E-03,1.10E-02,ENSG00000147852,VLDLR
109,3.30E+03,0.4623044,0.14901412,3.10242,1.92E-03,1.10E-02,ENSG00000023041,ZDHHC6
3203,5.27E+03,0.4626649,0.12738119,3.632129,2.81E-04,2.29E-03,ENSG00000198722,UNC13B
406,2.21E+03,0.4627679,0.16386129,2.824144,4.74E-03,2.28E-02,ENSG00000085831,TTC39A
224,2.43E+03,0.4628122,0.1644802,2.813786,4.90E-03,2.34E-02,ENSG00000065559,MAP2K4
1157,2.69E+03,0.4628145,0.1562551,2.961916,3.06E-03,1.61E-02,ENSG00000121039,RDH10
1942,4.53E+03,0.4630283,0.1320182,3.507306,4.53E-04,3.41E-03,ENSG00000147874,HAUS6
2175,2.12E+03,0.463055,0.16650142,2.781087,5.42E-03,2.54E-02,ENSG00000159256,MORC3
3108,1.48E+04,0.4633913,0.12647566,3.663877,2.48E-04,2.06E-03,ENSG00000196591,HDAC2
2246,4.33E+03,0.4634682,0.13576587,3.413731,6.41E-04,4.49E-03,ENSG00000162552,WNT4
1532,2.24E+03,0.4640823,0.16433124,2.824066,4.74E-03,2.28E-02,ENSG00000135249,RINT1
1718,6.84E+04,0.4641311,0.09752903,4.758903,1.95E-06,3.31E-05,ENSG00000139644,TMBIM6
1491,3.86E+03,0.464146,0.14095314,3.29291,9.92E-04,6.43E-03,ENSG00000134014,ELP3
1488,3.95E+03,0.4642408,0.14291192,3.24844,1.16E-03,7.32E-03,ENSG00000133884,DPF2
1199,2.80E+03,0.4642475,0.15222015,3.049843,2.29E-03,1.27E-02,ENSG00000122778,KIAA1549
2522,1.66E+03,0.4648149,0.1819105,2.555185,1.06E-02,4.31E-02,ENSG00000168246,UBTD2
951,1.66E+03,0.4650245,0.18511774,2.512047,1.20E-02,4.75E-02,ENSG00000113658,SMAD5
1144,2.05E+03,0.4652093,0.16763163,2.775188,5.52E-03,2.57E-02,ENSG00000120697,ALG5
98,7.24E+03,0.4656471,0.11897097,3.913956,9.08E-05,8.85E-04,ENSG00000017260,ATP2C1
1849,4.28E+03,0.4657037,0.13363525,3.484887,4.92E-04,3.64E-03,ENSG00000144455,SUMF1
1006,2.66E+03,0.4660794,0.15606905,2.986367,2.82E-03,1.51E-02,ENSG00000115758,ODC1
2233,1.87E+03,0.4662866,0.17325608,2.691314,7.12E-03,3.13E-02,ENSG00000162063,CCNF
135,4.31E+03,0.4663658,0.14148049,3.296326,9.80E-04,6.36E-03,ENSG00000034713,GABARAPL2
1834,4.17E+03,0.4667328,0.15174044,3.075863,2.10E-03,1.19E-02,ENSG00000143815,LBR
2000,3.02E+03,0.466828,0.15940155,2.928629,3.40E-03,1.76E-02,ENSG00000150779,TIMM8B
1594,4.34E+03,0.4668687,0.14560316,3.206446,1.34E-03,8.24E-03,ENSG00000136827,TOR1A
2705,5.21E+04,0.4671077,0.11819664,3.951954,7.75E-05,7.75E-04,ENSG00000173726,TOMM20
2083,2.91E+03,0.4671322,0.17543669,2.662682,7.75E-03,3.35E-02,ENSG00000154767,XPC
1569,4.84E+03,0.4672554,0.13697342,3.411285,6.47E-04,4.52E-03,ENSG00000136045,PWP1
2617,7.24E+03,0.4672968,0.11976219,3.901872,9.55E-05,9.23E-04,ENSG00000170632,ARMC10
280,1.36E+04,0.4678344,0.12422526,3.766017,1.66E-04,1.47E-03,ENSG00000070831,CDC42
1727,1.97E+03,0.4679235,0.16986022,2.754756,5.87E-03,2.69E-02,ENSG00000140320,BAHD1
1246,2.84E+03,0.4687608,0.15660392,2.993289,2.76E-03,1.48E-02,ENSG00000124541,RRP36
77,3.53E+03,0.4687677,0.14884173,3.149437,1.64E-03,9.71E-03,ENSG00000011295,TTC19
3122,6.26E+03,0.4696872,0.12525319,3.749902,1.77E-04,1.55E-03,ENSG00000196937,FAM3C
907,1.92E+03,0.4699201,0.18049635,2.603488,9.23E-03,3.86E-02,ENSG00000112367,FIG4
1544,1.60E+04,0.469979,0.10873429,4.32227,1.54E-05,1.96E-04,ENSG00000135624,CCT7
2123,5.33E+03,0.4700653,0.13303776,3.533323,4.10E-04,3.15E-03,ENSG00000156831,NSMCE2
1831,9.26E+03,0.4702421,0.16858696,2.789315,5.28E-03,2.49E-02,ENSG00000143772,ITPKB
2441,2.17E+03,0.4704867,0.16751552,2.808616,4.98E-03,2.37E-02,ENSG00000166387,PPFIBP2
1008,4.82E+03,0.4705288,0.12971145,3.627504,2.86E-04,2.33E-03,ENSG00000115816,CEBPZ
2736,1.36E+04,0.4707343,0.10690365,4.403351,1.07E-05,1.43E-04,ENSG00000175166,PSMD2
631,4.38E+03,0.4708676,0.13751618,3.424089,6.17E-04,4.37E-03,ENSG00000102893,PHKB
3169,3.03E+03,0.4709455,0.15325852,3.072883,2.12E-03,1.20E-02,ENSG00000198015,MRPL42
1960,1.61E+04,0.471374,0.10655832,4.423625,9.71E-06,1.31E-04,ENSG00000148484,RSU1
1926,4.13E+03,0.4714201,0.13558581,3.476913,5.07E-04,3.74E-03,ENSG00000147533,GOLGA7
1140,8.97E+03,0.4714716,0.1269752,3.7131,2.05E-04,1.74E-03,ENSG00000120594,PLXDC2
1421,3.93E+03,0.4715132,0.16999534,2.773683,5.54E-03,2.58E-02,ENSG00000131873,CHSY1
2251,3.70E+03,0.4715628,0.13898872,3.392813,6.92E-04,4.78E-03,ENSG00000162607,USP1
2765,7.53E+03,0.4715705,0.11977239,3.937223,8.24E-05,8.16E-04,ENSG00000176853,FAM91A1
2429,2.01E+03,0.4717916,0.16935593,2.785799,5.34E-03,2.51E-02,ENSG00000165983,PTER
1473,1.15E+04,0.4718256,0.11453266,4.119573,3.80E-05,4.20E-04,ENSG00000133313,CNDP2
1287,7.83E+03,0.4719215,0.11830093,3.989162,6.63E-05,6.78E-04,ENSG00000125944,HNRNPR
264,2.39E+03,0.4719897,0.18609622,2.536267,1.12E-02,4.50E-02,ENSG00000069998,HDHD5
2005,4.14E+03,0.47207,0.14133216,3.340146,8.37E-04,5.58E-03,ENSG00000151135,TMEM263
3285,3.10E+03,0.4721167,0.14693144,3.213177,1.31E-03,8.07E-03,ENSG00000211455,STK38L
609,2.46E+03,0.4721482,0.1660564,2.8433,4.46E-03,2.18E-02,ENSG00000102100,SLC35A2
666,1.54E+03,0.4721757,0.18654471,2.531166,1.14E-02,4.55E-02,ENSG00000104356,POP1
1019,2.83E+03,0.4725383,0.15365984,3.075223,2.10E-03,1.19E-02,ENSG00000116096,SPR
444,2.41E+03,0.4726566,0.15854661,2.981184,2.87E-03,1.53E-02,ENSG00000089022,MAPKAPK5
723,4.25E+03,0.4727379,0.1381695,3.421435,6.23E-04,4.41E-03,ENSG00000106070,GRB10
1812,2.43E+04,0.4728766,0.10745524,4.400685,1.08E-05,1.45E-04,ENSG00000143436,MRPL9
375,2.02E+03,0.4729152,0.16905839,2.797348,5.15E-03,2.44E-02,ENSG00000082213,C5orf22
839,2.85E+03,0.4730857,0.15020023,3.1497,1.63E-03,9.70E-03,ENSG00000110330,BIRC2
842,3.35E+03,0.4734035,0.16677626,2.838555,4.53E-03,2.21E-02,ENSG00000110429,FBXO3
1100,3.09E+03,0.4734323,0.14671984,3.226778,1.25E-03,7.80E-03,ENSG00000119041,GTF3C3
45,7.16E+03,0.4734711,0.11873441,3.987649,6.67E-05,6.81E-04,ENSG00000007168,PAFAH1B1
2209,3.65E+03,0.4745407,0.1430179,3.318051,9.06E-04,5.95E-03,ENSG00000160785,SLC25A44
184,7.79E+03,0.474583,0.14174951,3.34804,8.14E-04,5.45E-03,ENSG00000058085,LAMC2
80,3.66E+03,0.4746129,0.16743339,2.834637,4.59E-03,2.23E-02,ENSG00000011638,TMEM159
542,1.52E+04,0.474918,0.12055475,3.939438,8.17E-05,8.11E-04,ENSG00000100353,EIF3D
92,8.78E+03,0.4749463,0.12383515,3.835311,1.25E-04,1.16E-03,ENSG00000015171,ZMYND11
926,2.54E+04,0.4751898,0.10218375,4.650346,3.31E-06,5.18E-05,ENSG00000113013,HSPA9
2537,3.28E+03,0.4755595,0.14771457,3.219449,1.28E-03,7.94E-03,ENSG00000168496,FEN1
743,1.63E+03,0.4756358,0.18824983,2.52662,1.15E-02,4.60E-02,ENSG00000106853,PTGR1
2150,2.30E+03,0.4756455,0.16096739,2.954919,3.13E-03,1.64E-02,ENSG00000158092,NCK1
2019,3.45E+03,0.475807,0.14181332,3.355164,7.93E-04,5.34E-03,ENSG00000151503,NCAPD3
823,2.25E+03,0.4758306,0.18210635,2.612927,8.98E-03,3.77E-02,ENSG00000109686,SH3D19
561,3.35E+03,0.4758725,0.16378877,2.905404,3.67E-03,1.86E-02,ENSG00000100814,CCNB1IP1
637,9.65E+03,0.476173,0.11262889,4.227805,2.36E-05,2.81E-04,ENSG00000103035,PSMD7
995,4.15E+03,0.4761897,0.13539037,3.517161,4.36E-04,3.30E-03,ENSG00000115415,STAT1
887,3.49E+03,0.47672,0.1619879,2.942936,3.25E-03,1.70E-02,ENSG00000111911,HINT3
1519,1.79E+03,0.4767498,0.17650183,2.701104,6.91E-03,3.05E-02,ENSG00000135045,C9orf40
2752,5.08E+03,0.476994,0.13944849,3.420575,6.25E-04,4.41E-03,ENSG00000175792,RUVBL1
1582,4.41E+03,0.477056,0.13369466,3.56825,3.59E-04,2.81E-03,ENSG00000136518,ACTL6A
2652,2.84E+03,0.4778725,0.15324779,3.118299,1.82E-03,1.06E-02,ENSG00000171720,HDAC3
1055,2.29E+03,0.4778844,0.1634121,2.924413,3.45E-03,1.77E-02,ENSG00000117222,RBBP5
3219,1.34E+04,0.4781785,0.12368614,3.866064,1.11E-04,1.04E-03,ENSG00000198876,DCAF12
2631,1.71E+03,0.4786466,0.18025895,2.655328,7.92E-03,3.40E-02,ENSG00000171109,MFN1
537,1.98E+03,0.4786832,0.17017925,2.812818,4.91E-03,2.35E-02,ENSG00000100296,THOC5
66,2.31E+03,0.4787199,0.16411189,2.917034,3.53E-03,1.81E-02,ENSG00000010072,SPRTN
1346,3.14E+03,0.4787704,0.14617205,3.275389,1.06E-03,6.76E-03,ENSG00000129235,TXNDC17
2098,1.42E+03,0.4789956,0.19219749,2.492205,1.27E-02,4.95E-02,ENSG00000155755,TMEM237
3015,1.70E+03,0.4790344,0.179437,2.669652,7.59E-03,3.30E-02,ENSG00000186416,NKRF
339,2.12E+03,0.4790474,0.16987586,2.819985,4.80E-03,2.30E-02,ENSG00000078061,ARAF
2114,1.27E+04,0.4791476,0.14074876,3.404276,6.63E-04,4.62E-03,ENSG00000156471,PTDSS1
851,2.25E+03,0.4794426,0.16846607,2.84593,4.43E-03,2.17E-02,ENSG00000110851,PRDM4
2318,3.60E+03,0.479471,0.14405428,3.328405,8.73E-04,5.77E-03,ENSG00000163812,ZDHHC3
1579,3.46E+03,0.4797051,0.14161286,3.387441,7.05E-04,4.86E-03,ENSG00000136451,VEZF1
2086,3.02E+03,0.479755,0.14815817,3.238127,1.20E-03,7.54E-03,ENSG00000154845,PPP4R1
2547,5.23E+03,0.4799882,0.12880128,3.726579,1.94E-04,1.67E-03,ENSG00000168672,LRATD2
474,1.76E+03,0.4800428,0.17822184,2.693513,7.07E-03,3.11E-02,ENSG00000092531,SNAP23
2132,1.27E+04,0.4801767,0.11348984,4.231011,2.33E-05,2.78E-04,ENSG00000157404,KIT
334,3.05E+03,0.480216,0.14701175,3.266515,1.09E-03,6.93E-03,ENSG00000077254,USP33
56,7.60E+03,0.4805609,0.12379656,3.88186,1.04E-04,9.88E-04,ENSG00000008282,SYPL1
2166,1.34E+04,0.4805753,0.11880931,4.04493,5.23E-05,5.55E-04,ENSG00000158864,NDUFS2
1030,1.40E+04,0.4805858,0.12799202,3.754811,1.73E-04,1.53E-03,ENSG00000116521,SCAMP3
2659,4.93E+03,0.4809698,0.12912385,3.724872,1.95E-04,1.68E-03,ENSG00000172086,KRCC1
1588,3.81E+03,0.4810094,0.13977969,3.441197,5.79E-04,4.15E-03,ENSG00000136718,IMP4
3375,9.47E+03,0.481047,0.11305065,4.255146,2.09E-05,2.54E-04,ENSG00000239672,NME1
642,5.17E+03,0.4812637,0.12962386,3.712771,2.05E-04,1.74E-03,ENSG00000103222,ABCC1
1324,2.06E+04,0.4813089,0.10336664,4.656327,3.22E-06,5.08E-05,ENSG00000128567,PODXL
1647,3.20E+03,0.4813154,0.14924939,3.224907,1.26E-03,7.83E-03,ENSG00000137876,RSL24D1
881,3.68E+03,0.4816655,0.14037645,3.431241,6.01E-04,4.27E-03,ENSG00000111845,PAK1IP1
1025,7.84E+03,0.4817125,0.13424683,3.58826,3.33E-04,2.64E-03,ENSG00000116221,MRPL37
461,2.54E+03,0.4819902,0.15761649,3.057993,2.23E-03,1.25E-02,ENSG00000091127,PUS7
3142,4.43E+03,0.4825523,0.1363668,3.538635,4.02E-04,3.09E-03,ENSG00000197324,LRP10
2876,2.21E+03,0.4826043,0.17062904,2.828383,4.68E-03,2.26E-02,ENSG00000181915,ADO
552,1.94E+03,0.4828692,0.1766781,2.733045,6.28E-03,2.84E-02,ENSG00000100554,ATP6V1D
760,1.44E+03,0.4828719,0.19217155,2.512713,1.20E-02,4.74E-02,ENSG00000107669,ATE1
400,1.87E+03,0.4829306,0.17397382,2.775881,5.51E-03,2.57E-02,ENSG00000085511,MAP3K4
1052,7.34E+03,0.4830518,0.12518538,3.858692,1.14E-04,1.07E-03,ENSG00000117143,UAP1
871,1.74E+03,0.4831112,0.18024836,2.680253,7.36E-03,3.21E-02,ENSG00000111670,GNPTAB
2801,2.48E+03,0.4839627,0.15715369,3.07955,2.07E-03,1.18E-02,ENSG00000178381,ZFAND2A
1184,1.05E+05,0.4840192,0.0942744,5.134153,2.83E-07,6.42E-06,ENSG00000122406,RPL5
1617,2.66E+05,0.48453,0.09355418,5.179137,2.23E-07,5.28E-06,ENSG00000137154,RPS6
1585,5.55E+03,0.4846016,0.12564235,3.856993,1.15E-04,1.08E-03,ENSG00000136560,TANK
3224,3.69E+03,0.4846184,0.15431726,3.140403,1.69E-03,9.96E-03,ENSG00000198960,ARMCX6
134,2.03E+03,0.4846583,0.16986593,2.853182,4.33E-03,2.13E-02,ENSG00000033800,PIAS1
1840,4.68E+03,0.4848917,0.18418835,2.632586,8.47E-03,3.60E-02,ENSG00000143977,SNRPG
3114,5.09E+03,0.4851064,0.14626126,3.316712,9.11E-04,5.98E-03,ENSG00000196704,AMZ2
726,1.65E+04,0.48525,0.11450694,4.237735,2.26E-05,2.71E-04,ENSG00000106105,GARS
37,9.65E+03,0.4853551,0.12324779,3.938043,8.21E-05,8.14E-04,ENSG00000006125,AP2B1
988,3.34E+03,0.4853857,0.1451479,3.344076,8.26E-04,5.52E-03,ENSG00000115159,GPD2
1581,3.35E+03,0.485655,0.14431612,3.365216,7.65E-04,5.18E-03,ENSG00000136504,KAT7
2182,3.24E+03,0.4859782,0.14488041,3.35434,7.96E-04,5.35E-03,ENSG00000159593,NAE1
1023,1.56E+04,0.486184,0.10510194,4.625833,3.73E-06,5.75E-05,ENSG00000116209,TMEM59
713,5.68E+03,0.486285,0.1421586,3.420722,6.25E-04,4.41E-03,ENSG00000105810,CDK6
2514,2.04E+03,0.4866585,0.1680482,2.895946,3.78E-03,1.91E-02,ENSG00000168078,PBK
2532,2.04E+03,0.4867405,0.18028048,2.699907,6.94E-03,3.06E-02,ENSG00000168394,TAP1
189,2.30E+03,0.4868334,0.16373447,2.97331,2.95E-03,1.56E-02,ENSG00000058799,YIPF1
1752,3.83E+03,0.4868632,0.13856467,3.513617,4.42E-04,3.34E-03,ENSG00000141385,AFG3L2
149,3.98E+03,0.4868991,0.13625729,3.57338,3.52E-04,2.76E-03,ENSG00000040633,PHF23
36,3.42E+03,0.486976,0.14689823,3.315057,9.16E-04,6.00E-03,ENSG00000006042,TMEM98
759,2.75E+03,0.4870133,0.15205956,3.20278,1.36E-03,8.32E-03,ENSG00000107651,SEC23IP
2437,1.10E+04,0.487031,0.11669494,4.17354,3.00E-05,3.45E-04,ENSG00000166226,CCT2
1820,3.18E+03,0.4874265,0.14521479,3.35659,7.89E-04,5.32E-03,ENSG00000143553,SNAPIN
817,2.24E+03,0.4874368,0.16248872,2.999819,2.70E-03,1.46E-02,ENSG00000109320,NFKB1
2326,3.82E+03,0.4875577,0.14179344,3.438507,5.85E-04,4.18E-03,ENSG00000163946,TASOR
1841,3.49E+03,0.487679,0.15580211,3.130118,1.75E-03,1.02E-02,ENSG00000144021,CIAO1
1487,1.06E+04,0.4880243,0.12340278,3.954727,7.66E-05,7.67E-04,ENSG00000133872,SARAF
3324,7.66E+03,0.4888299,0.13860847,3.526696,4.21E-04,3.21E-03,ENSG00000214706,IFRD2
780,2.91E+03,0.4890899,0.16120209,3.034017,2.41E-03,1.33E-02,ENSG00000108039,XPNPEP1
1245,3.65E+03,0.4891971,0.13977106,3.499988,4.65E-04,3.48E-03,ENSG00000124532,MRS2
1483,1.50E+04,0.4892766,0.1153421,4.24196,2.22E-05,2.67E-04,ENSG00000133706,LARS
2903,2.11E+03,0.4901048,0.18020695,2.719678,6.53E-03,2.93E-02,ENSG00000182810,DDX28
2201,2.04E+03,0.4902868,0.17425722,2.813581,4.90E-03,2.34E-02,ENSG00000160563,MED27
721,2.05E+04,0.4903727,0.10288952,4.766012,1.88E-06,3.21E-05,ENSG00000105993,DNAJB6
1196,4.13E+03,0.4905737,0.14135989,3.470388,5.20E-04,3.80E-03,ENSG00000122729,ACO1
311,2.40E+03,0.4906269,0.16076627,3.051803,2.27E-03,1.27E-02,ENSG00000075089,ACTR6
1404,7.96E+03,0.4907316,0.11938876,4.110367,3.95E-05,4.33E-04,ENSG00000131238,PPT1
585,7.15E+03,0.4923322,0.12044427,4.087635,4.36E-05,4.72E-04,ENSG00000101367,MAPRE1
3372,4.60E+03,0.4925118,0.13769601,3.576805,3.48E-04,2.74E-03,ENSG00000239306,RBM14
380,4.10E+03,0.4930654,0.13652783,3.611465,3.04E-04,2.45E-03,ENSG00000082996,RNF13
436,1.97E+03,0.493175,0.17207532,2.866041,4.16E-03,2.06E-02,ENSG00000088356,PDRG1
