ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000080802,0.149556278853242,4.55884431825614,0.809298688067784,0.394362004774824,0.617278249376368
ENSG00000152147,-0.185200418038335,3.34057580318911,0.809064866195474,0.394427192976563,0.617278249376368
ENSG00000105549,-0.385661799720335,-1.44021303304452,0.809041577054739,0.394433686798064,0.617278249376368
ENSG00000198087,-0.147101804557593,6.39239776814028,0.808890427324675,0.394475836743377,0.617278249376368
ENSG00000165644,0.169373636068334,4.83499916124328,0.808854038863773,0.394485985183573,0.617278249376368
ENSG00000111731,-0.141075774300697,4.16333842627907,0.80874076009751,0.394517580361892,0.617278249376368
ENSG00000143450,-0.15470135782956,3.88420722165603,0.808546887603758,0.394571663738798,0.617301763541071
ENSG00000158874,0.403100633405734,-1.43807124951736,0.808247082128247,0.394655321881102,0.617371537772436
ENSG00000156603,-0.186310316160786,3.25086800514949,0.807203495851028,0.394946746719598,0.617766281904994
ENSG00000243708,0.332347731498122,1.02857169107966,0.806868073860197,0.395040487402856,0.617851765672822
ENSG00000100629,-0.236165603622595,1.19130427060268,0.806451967433872,0.395156826451451,0.617880951913438
ENSG00000121957,-0.138512902424032,4.53411524333531,0.806426914002213,0.395163832878874,0.617880951913438
ENSG00000187323,-0.415111899943177,-0.162046604024371,0.806379028955986,0.395177224934037,0.617880951913438
ENSG00000141012,-0.2446669317736,1.33427777786551,0.806189908709313,0.395230123457713,0.617880951913438
ENSG00000166250,-0.213003445531045,2.09090869527157,0.806102393065431,0.395254606149359,0.617880951913438
ENSG00000141867,0.153866375719559,6.6365689738639,0.805688326735967,0.395370474975152,0.618000961971642
ENSG00000186230,-0.291180677231419,1.08941289795751,0.805512503395136,0.39541969231606,0.61801677610478
ENSG00000183597,-0.153497428731605,3.07055686621435,0.804704996165487,0.3956458595739,0.618260968422274
ENSG00000261609,0.150008000717072,3.62811975401014,0.804675364750811,0.39565416269716,0.618260968422274
ENSG00000148384,0.18854784860752,4.70700580846459,0.80436638319302,0.395740760111869,0.618335157604607
ENSG00000197959,0.255459731010867,1.16481466355646,0.80348914562368,0.395986786331366,0.618600056582345
ENSG00000187474,0.649363706234203,-3.2086606446706,0.803482781000913,0.395988572219421,0.618600056582345
ENSG00000110108,-0.173159600399833,7.26763154589465,0.803229421859657,0.396059674260442,0.618649986299095
ENSG00000169856,0.624749569221953,-2.39484989605762,0.802542575740099,0.396252531703687,0.618833504863951
ENSG00000035141,-0.150672207103073,4.96375165738289,0.802471839745616,0.396272401982204,0.618833504863951
ENSG00000196313,-0.166660759245829,6.46100137443353,0.802288617808855,0.396323877830189,0.618833504863951
ENSG00000204889,0.423573823417965,-1.20107255893561,0.80225341195946,0.396333770070719,0.618833504863951
ENSG00000197353,-0.541177888546826,-1.94612945048276,0.801719388343741,0.39648387001971,0.619006721605248
ENSG00000161265,0.166696081266946,2.90884045102355,0.801516454028384,0.39654093335559,0.619034665937625
ENSG00000214941,-0.190931902330398,3.71770932155849,0.801221853214098,0.396623795894498,0.619102875558803
ENSG00000124104,0.184704528204468,2.51565386370935,0.800789271515292,0.396745518630259,0.619166804493752
ENSG00000134996,0.142082179588258,5.2665559940455,0.800695834589938,0.396771818391136,0.619166804493752
ENSG00000251369,-0.214123659949854,2.06955681255023,0.800658704514511,0.396782270195952,0.619166804493752
ENSG00000136247,-0.17313024632287,4.75899444754495,0.799757751448173,0.397036016101245,0.619501606169426
ENSG00000163864,0.669146639869663,-0.824292826193597,0.799440653136643,0.39712538601467,0.619559656397482
ENSG00000136144,-0.132683128971537,4.44624691078286,0.799347607642388,0.397151615754732,0.619559656397482
ENSG00000140319,0.181411378778765,5.91678925109467,0.798701623507481,0.397333796703742,0.619608450262641
ENSG00000164976,0.160337559410313,4.53719437593554,0.798641694720259,0.397350704651776,0.619608450262641
ENSG00000068831,-0.378793144101434,-1.26677787859553,0.798487880715865,0.397394106086584,0.619608450262641
ENSG00000105518,0.195386929429982,5.48357502462981,0.798483085871725,0.397395459161614,0.619608450262641
ENSG00000174032,-0.152531028570935,3.38843083778294,0.798299298327036,0.397447328420889,0.619608450262641
ENSG00000117586,0.399691413782909,-1.2274194869524,0.798265164714748,0.397456962940289,0.619608450262641
ENSG00000150051,-0.531886130769451,-2.05215829497639,0.79826397206475,0.397457299583254,0.619608450262641
ENSG00000211644,-0.469668743252403,-2.52623207941691,0.797971444878078,0.397539883473684,0.619638364822321
ENSG00000111669,-0.192538329040576,7.89285681173722,0.797918284620762,0.397554894196074,0.619638364822321
ENSG00000156239,-0.18765120834162,3.96336474903877,0.797747349582206,0.397603166829663,0.619652499991091
ENSG00000163684,-0.177673082136391,3.82646500743887,0.797376748832445,0.397707857996774,0.619754550280687
ENSG00000073464,-0.166481421481341,3.30357129438578,0.79582745546668,0.398145997317094,0.62031920529582
ENSG00000138675,0.353406629690809,-0.739427192898269,0.795817910295034,0.398148699084278,0.62031920529582
ENSG00000123395,-0.185079765465765,4.87343512766154,0.7955013602554,0.398238315438103,0.620340183397299
ENSG00000076826,0.153264277239335,5.57042732838995,0.795445575425868,0.398254111658167,0.620340183397299
ENSG00000121101,-0.339057713977036,-0.819926454823213,0.795331534883472,0.398286406888336,0.620340183397299
ENSG00000150337,-0.452380249929928,2.64450786052577,0.79509095519412,0.398354550614063,0.620340183397299
ENSG00000163449,-0.45886758390097,-2.57331477428723,0.79507736899585,0.398358399435821,0.620340183397299
ENSG00000174600,0.368302137319374,-0.476297452535442,0.794282650263572,0.398583638400467,0.62052958445773
ENSG00000204616,0.636653398551339,-3.07384170059929,0.794243942048062,0.398594614288815,0.62052958445773
ENSG00000165443,0.629481382815209,-1.95073471668157,0.793994256775247,0.398665425320901,0.62052958445773
ENSG00000066322,0.160573894175924,6.53368642494181,0.79361996670806,0.398771612223126,0.62052958445773
ENSG00000196715,-0.175883806037095,7.59217448545342,0.793577662130223,0.398783616977549,0.62052958445773
ENSG00000080371,0.140007441901105,4.65456026602564,0.793519063839952,0.398800246350562,0.62052958445773
ENSG00000196670,0.496765562757717,3.99629089008107,0.793311933288591,0.398859036014311,0.62052958445773
ENSG00000134398,-0.25990739387087,0.931481529227886,0.793276203766026,0.398869178496303,0.62052958445773
ENSG00000149633,0.425356670735866,-1.77341636580098,0.793263625266116,0.398872749233291,0.62052958445773
ENSG00000254536,-0.976155891275127,-2.45614520784283,0.793154437062497,0.398903747322814,0.62052958445773
ENSG00000110697,-0.182206429210772,3.24847302194525,0.793125807699598,0.398911875722827,0.62052958445773
ENSG00000051523,0.218859437904364,8.07455371578928,0.792476796126455,0.399096213317373,0.62075523988333
ENSG00000258289,-0.174534249931713,4.04359507315928,0.791997031887166,0.399232567794888,0.620874362366597
ENSG00000104969,0.163780156809948,6.21497502780545,0.791930926892469,0.399251361450974,0.620874362366597
ENSG00000140612,-0.159736256025735,5.5606378506434,0.791409526589195,0.399399645396802,0.620998424046119
ENSG00000196118,0.225825698794015,1.56019128784361,0.791374125587389,0.399409716490753,0.620998424046119
ENSG00000197724,0.141598087900454,5.82339136190683,0.791117126867981,0.399482841287194,0.621051026791127
ENSG00000117676,0.198165035660403,3.17088028572414,0.789981077265163,0.39980634338758,0.621458553840686
ENSG00000198046,-0.188992834059672,3.37926721235805,0.789885823227523,0.399833487095697,0.621458553840686
ENSG00000139719,-0.157466147236206,3.80192704568506,0.789782507823627,0.39986293132733,0.621458553840686
ENSG00000064012,-0.144776122748937,3.61935364594589,0.78912593524679,0.400050131759731,0.621688367180642
ENSG00000149798,0.218229851255181,1.96421985487079,0.788329360850295,0.400277438298955,0.621891215491318
ENSG00000103202,0.171724095191203,7.60840440834374,0.788197176525616,0.400315177843209,0.621891215491318
ENSG00000160741,0.147369291798913,6.1770590718925,0.788124378770112,0.40033596455079,0.621891215491318
ENSG00000147697,-0.135955280796734,4.14938412411213,0.788117097896443,0.40033804363053,0.621891215491318
ENSG00000198814,-0.185695050381006,2.28699917662649,0.787767191749102,0.400437981054179,0.621929959344161
ENSG00000116990,-0.244109300663822,1.43108235217248,0.787754243020171,0.400441680137007,0.621929959344161
ENSG00000173540,-0.14113985598548,3.96797806034523,0.786728671238065,0.400734831327552,0.622312839252288
ENSG00000110619,0.150633309848044,5.20482523382743,0.786616383946317,0.400766948674493,0.622312839252288
ENSG00000100911,0.183917421862135,4.97612173448284,0.786389382964816,0.40083189003005,0.622326285858622
ENSG00000255561,0.288851021755517,0.591269215739179,0.786310875115107,0.400854353810365,0.622326285858622
ENSG00000250021,0.151445895796003,4.56733325719054,0.785957082584794,0.400955611074886,0.622400572366344
ENSG00000126773,-0.220852414139638,2.37192729738883,0.785868541619141,0.400980958395956,0.622400572366344
ENSG00000105438,0.165230957967683,7.34527072458368,0.785467723806275,0.401095735922876,0.622517596425469
ENSG00000116691,0.145629587610369,3.77923826878571,0.785319301354735,0.401138251339068,0.622522454655407
ENSG00000130706,0.199724330016514,6.9124106250713,0.784839735511586,0.401275671911155,0.622674579837789
ENSG00000166578,0.328947488381853,-0.333935580036982,0.784598449855713,0.401344841450953,0.622691814141056
ENSG00000153898,0.39926320895647,-1.2816519071591,0.78452615435002,0.401365570192906,0.622691814141056
ENSG00000139684,-0.159829950136745,5.97640472090082,0.784210575930771,0.401456073774507,0.622726743483593
ENSG00000125247,-0.135720007324654,4.48820025414791,0.784172900790892,0.401466880684412,0.622726743483593
ENSG00000188707,-0.175236516966883,3.32285114415375,0.783700733628242,0.401602358988582,0.62281395114099
ENSG00000144040,0.221189429864612,1.64635003334361,0.783596278833436,0.401632340005037,0.62281395114099
ENSG00000058600,-0.136022024286302,5.32607683815801,0.783479767193606,0.401665785873801,0.62281395114099
ENSG00000167645,0.147250159796204,4.66622727674241,0.783406250130689,0.401686892012336,0.62281395114099
ENSG00000184258,0.334799554109239,-0.154315432431011,0.783290519408413,0.401720120959281,0.62281395114099
ENSG00000214842,-0.37223214126686,-0.863555549231941,0.783085316416386,0.401779050328008,0.622844220231903
ENSG00000076043,-0.18147965690577,5.6738486946848,0.782184610407476,0.402037876132444,0.623184335603551
ENSG00000125841,-0.147229268473423,5.01332821220752,0.782041524725054,0.40207901777479,0.623185770072091
ENSG00000165312,-0.183752197562055,2.79807454552852,0.781849999656214,0.402134097878957,0.623185770072091
ENSG00000172765,0.139441055672236,3.82195239860728,0.781770087880278,0.402157083052975,0.623185770072091
ENSG00000141232,-0.140380524543185,5.23091891172499,0.780886242083665,0.402411446468237,0.623495330220371
ENSG00000070269,-0.153618534552809,3.1654579169332,0.780731693914917,0.402455950755746,0.623495330220371
ENSG00000146453,-0.571181037394802,-3.16462954564271,0.780664890882178,0.402475190069495,0.623495330220371
ENSG00000150459,0.190357089754856,6.22950245208332,0.7803489521909,0.402566200681973,0.623575202663589
ENSG00000119411,0.169935547046078,5.50594295171821,0.780162426983381,0.402619947476262,0.62359734344045
ENSG00000184983,-0.225007295934551,5.55673254465001,0.779645958596902,0.402768826959661,0.623766811574016
ENSG00000010818,-0.155662019947289,3.74619022678725,0.778918822342023,0.402978584943196,0.623991264669459
ENSG00000162068,-0.476229841735775,-1.16167337602143,0.778869866906115,0.402992713510429,0.623991264669459
ENSG00000132965,-0.306123101856629,0.245534465072472,0.77766846838361,0.403339688255137,0.62446734377125
ENSG00000100227,-0.155988640545485,5.67050738248135,0.777462680125119,0.403399170085422,0.624498264678763
ENSG00000116031,0.303919830518072,-0.176535113424169,0.776868340649616,0.403571039711083,0.624658845205992
ENSG00000125656,0.182620723426508,4.95319836914469,0.776830663896105,0.403581938962646,0.624658845205992
ENSG00000268533,-0.301858181915834,0.375848635667412,0.776382123573202,0.403711730623234,0.624798552259947
ENSG00000153207,0.148657464255883,6.3867539591926,0.775712774287009,0.403905541834367,0.625037301178187
ENSG00000060237,-0.166050395911015,6.93686925961421,0.775179138270199,0.404060164625963,0.625119548532331
ENSG00000119688,0.172989196067898,3.01148164695528,0.775078565387646,0.404089316648155,0.625119548532331
ENSG00000197408,0.513355344135413,-1.91563143091818,0.775050837966012,0.404097354306287,0.625119548532331
ENSG00000204472,0.351015618781663,1.34967005898658,0.774699025671384,0.404199360487828,0.625119548532331
ENSG00000166411,-0.138930942480179,4.64087350290649,0.774641859814455,0.404215939362108,0.625119548532331
ENSG00000121289,0.178978772096107,2.29553954512538,0.774537391475813,0.404246239434057,0.625119548532331
ENSG00000161654,-0.144046490879168,5.62737326895413,0.774490106736936,0.404259955139021,0.625119548532331
ENSG00000248751,0.361424681654747,-0.0505753786119132,0.774404123143894,0.404284897999064,0.625119548532331
ENSG00000132821,0.320373119284358,-0.441066984068846,0.774301619072349,0.404314636508036,0.625119548532331
ENSG00000189266,-0.133396168672172,4.96112855377389,0.773790888985683,0.404462862309148,0.625287558847652
ENSG00000172939,-0.131696200442407,4.61861875418805,0.773233715047811,0.40462466730025,0.625476527271174
ENSG00000180592,0.307730511063987,-0.00875285634446177,0.772406511035168,0.40486508272731,0.625786964364156
ENSG00000178809,-0.346832932709378,1.83792461669351,0.771828044181891,0.40503334326809,0.625985824161087
ENSG00000183891,-0.228213961452119,1.2569657732837,0.771448128712562,0.405143911997086,0.626095490127683
ENSG00000205544,-0.207142346623172,4.2153976673403,0.770424725310868,0.40544200108599,0.626434432798112
ENSG00000114770,-0.197181145543601,5.00905264885761,0.77042299336691,0.40544250585377,0.626434432798112
ENSG00000069329,-0.173989709523771,7.7205605911416,0.770285437390199,0.405482599208987,0.626435144472413
ENSG00000110876,-0.301787558248697,-0.0961539590475423,0.769901413512241,0.405594564340788,0.626545487491335
ENSG00000163820,0.165093182713827,3.0817350500561,0.76976858850879,0.405633302132028,0.626545487491335
ENSG00000167925,0.181519287273048,4.25500594960002,0.769229356763459,0.405790628006149,0.626644007684457
ENSG00000119147,0.411169413243635,-1.19729665556561,0.769176130557545,0.405806162596747,0.626644007684457
ENSG00000136068,-0.183729048826097,8.60879535966263,0.769142346866812,0.4058160231974,0.626644007684457
ENSG00000222018,-0.429137988590256,-1.04009342133106,0.768439646645401,0.406021211418269,0.626835019923218
ENSG00000226650,0.586066327965481,-2.92146843922092,0.76836018432263,0.406044424949264,0.626835019923218
ENSG00000225932,0.140643361676538,4.36795085320151,0.768311332349238,0.40605869726647,0.626835019923218
ENSG00000115756,0.143234502109472,4.92818543127596,0.768121181426513,0.406114258415894,0.62685956723844
ENSG00000081791,-0.134088616238203,4.42971978327339,0.767884101440388,0.406183549231059,0.626865223190564
ENSG00000147202,-0.155018254267086,3.89565405755705,0.767837257165972,0.406197242560911,0.626865223190564
ENSG00000119929,-0.2278292408001,3.8586241504445,0.767605964095103,0.406264864169964,0.62686725881876
