ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000105258,0.89309419978286,5.00354937073862,10.5363577396582,0.00517209491756231,0.0106505887327761
ENSG00000172123,0.98492726318489,2.29106333718247,10.5339479976344,0.0051761036633576,0.0106574438048932
ENSG00000213066,0.680987172470748,4.84506022642359,10.5311382586758,0.00518078228983777,0.0106656761599195
ENSG00000090674,0.671835288936886,5.22682065531331,10.5304917197094,0.00518185955233988,0.0106664931987963
ENSG00000181472,0.766475767455855,4.3435625496815,10.5180536131067,0.00520263358256984,0.010707849110404
ENSG00000100138,0.688163331631169,6.82753931840435,10.5160148414814,0.00520604775002344,0.0107127557417439
ENSG00000178538,-2.36055016713591,-2.06861211906457,10.515813978537,0.00520638425695901,0.0107127557417439
ENSG00000138614,0.614349536986994,5.48436161110127,10.5101060748646,0.0052159570901922,0.0107310445279453
ENSG00000138641,0.818644017078313,3.13440384934061,10.5066353709444,0.00522178765899583,0.0107416303805377
ENSG00000179988,1.22573523986817,1.34906746813046,10.5041069430074,0.00522603992909996,0.0107489671960772
ENSG00000175445,0.657320454448442,8.91644917693261,10.5029813776124,0.00522793415381605,0.010751452673406
ENSG00000154781,0.704619385791003,4.18505889382536,10.5005181992622,0.00523208218480214,0.0107585719322066
ENSG00000112851,0.758407369568229,4.86503913007058,10.4982006162901,0.00523598844882635,0.0107636789994233
ENSG00000137207,0.565162675751886,7.75943868345931,10.497940570294,0.00523642696079603,0.0107636789994233
ENSG00000142621,1.61009090007465,0.996716646508343,10.4978227741255,0.00523662561259178,0.0107636789994233
ENSG00000178700,0.780599934149444,3.40978091926292,10.4933687907102,0.00524414311535933,0.0107777178316057
ENSG00000099860,0.84954914845244,5.03724321731944,10.4891553882346,0.00525126586050384,0.0107909417872747
ENSG00000110719,0.741781895155863,6.96309885724196,10.4871461912198,0.00525466627625129,0.0107959513273647
ENSG00000173876,-1.52590521206394,-1.49273222126896,10.4869012550972,0.00525508098355044,0.0107959513273647
ENSG00000159885,1.02182088165048,1.25669077578004,10.4766729982546,0.00527243197137853,0.0108301776749608
ENSG00000119541,0.65208327526425,5.6441945131014,10.4695924886921,0.00528448135434922,0.0108535063791606
ENSG00000167657,0.658608793021545,5.62589267192256,10.4690814823318,0.00528535217948757,0.0108538729522959
ENSG00000008382,0.833637876742011,2.81735249623555,10.4680789490804,0.00528706110829922,0.0108559603136617
ENSG00000153406,-0.653352634177421,5.89665219354669,10.4650546527772,0.00529222016435859,0.0108651303714837
ENSG00000142327,0.605875555447558,6.15075502468455,10.4619264369529,0.0052975625184212,0.0108746742963584
ENSG00000198146,1.01356246291263,5.2589064101312,10.4608923247596,0.00529932991969211,0.010876878129224
ENSG00000149582,0.902854740647205,3.01072688310856,10.4474804587885,0.00532231299836338,0.0109226208764685
ENSG00000151640,1.68954297697665,0.526963419201899,10.4461345089858,0.00532462572135378,0.0109259368368669
ENSG00000008988,-0.730021263232593,9.04522413753621,10.438022347412,0.00533858894107127,0.0109531551929295
ENSG00000105829,-0.803907345554275,4.42587503130787,10.4365864920431,0.00534106477143147,0.0109568008926631
ENSG00000169436,0.750797668172749,5.683767918674,10.4349098810091,0.00534395738714926,0.0109613005309877
ENSG00000124226,0.655193537058512,6.45132900748281,10.4329884580209,0.00534727456217082,0.0109666697162679
ENSG00000145388,0.83515605755318,4.26757541591157,10.4307185012973,0.00535119646943875,0.0109732775737595
ENSG00000104915,0.615283638435045,5.92766115936463,10.4300305566113,0.00535238570863271,0.0109741344519271
ENSG00000221869,-0.929547144885251,3.90919837949821,10.4296669668035,0.00535301436205181,0.0109741344519271
ENSG00000001629,0.64948046615397,5.98816109316803,10.4282060816343,0.00535554110594034,0.0109778789118497
ENSG00000169247,0.979462562240865,2.20567582441104,10.4215311386622,0.00536710334571798,0.0110001410839091
ENSG00000174791,0.67847511307574,4.3969072759196,10.4187994742149,0.00537184328040238,0.0110084166152769
ENSG00000213297,0.978628959940908,2.30448976771892,10.4160374084308,0.00537664080852035,0.0110168079930955
ENSG00000179954,1.50378038647957,0.430373054893084,10.407358029469,0.00539174807079716,0.0110463191983647
ENSG00000146776,0.78531506191412,4.33955765493094,10.4013720482233,0.00540219535746907,0.0110662768351029
ENSG00000205710,1.19276532535274,1.19249950718541,10.3984401044112,0.00540732085573794,0.0110753291162012
ENSG00000147642,1.29401849518099,0.209407528243674,10.39560587999,0.00541228078360754,0.0110840399535748
ENSG00000101082,1.78243055807436,-1.09738593789279,10.3948848571246,0.00541354340810934,0.0110851776396199
ENSG00000171858,-0.706484397935405,8.28573628611434,10.3890798016964,0.00542372119009937,0.0111042774826103
ENSG00000167676,1.11375306218425,2.32889216743215,10.3887570957565,0.00542428761636982,0.0111042774826103
ENSG00000187775,-0.834822507093528,1.91918422679978,10.3860113803113,0.0054291097277551,0.0111126978981612
ENSG00000178149,0.686489307634655,4.67985261172015,10.3824998749818,0.00543528385046761,0.0111238831493186
ENSG00000167085,0.740691688401674,7.96899948741686,10.3779826504918,0.00544323803278737,0.0111387080851074
ENSG00000172247,-2.20138863010001,-2.5900048007194,10.3643168723942,0.0054673822379274,0.0111866550957959
ENSG00000164430,0.655150393930678,3.98047159169906,10.3580270950786,0.00547853571029313,0.0112059101509096
ENSG00000121895,1.71798842413934,-1.42218952357867,10.3578072904631,0.005478925950962,0.0112059101509096
ENSG00000198825,-2.25516030079622,2.75910117202702,10.3578008532636,0.00547893738002945,0.0112059101509096
ENSG00000109794,0.681459168911895,3.56152564002698,10.3571545142529,0.00548008507492306,0.0112067954238937
ENSG00000090097,0.674630882963993,5.30434147473795,10.3544030059545,0.00548497394971513,0.0112153301956025
ENSG00000157800,0.750335601239897,5.58322821887629,10.3502849023479,0.00549230026054119,0.0112288460073688
ENSG00000203783,2.05355667927125,-1.76512456997905,10.348899847749,0.00549476684249681,0.0112324240174498
ENSG00000257207,-2.98699356198921,-2.1946404984882,10.3471196286269,0.00549793900614415,0.011237443259364
ENSG00000114127,0.897969309511211,4.55155222962534,10.3454225045261,0.00550096504287397,0.0112421625573113
ENSG00000126254,0.821394554740435,5.83727983461915,10.3446294178964,0.00550237979596452,0.0112435881206121
ENSG00000147862,0.796021553510556,6.95144700672538,10.3412018963765,0.00550849876546326,0.0112546246769409
ENSG00000077312,0.666321078879884,6.52997069594032,10.3380786028311,0.005514081354275,0.0112645625998135
ENSG00000122970,0.80710983157635,3.776892141316,10.3361058642456,0.00551761075219882,0.0112703040732535
ENSG00000163156,0.654253585839831,6.94065039896929,10.328311177099,0.00553158127244193,0.0112973683699938
ENSG00000115128,0.739783958507683,6.30434315650738,10.3160329454395,0.00555366940106278,0.0113410023707778
ENSG00000164002,0.767230207381479,3.48230032116151,10.3140352711327,0.00555727263222514,0.0113468823984623
ENSG00000170909,-2.36347963699429,-0.399933890863107,10.3111482376882,0.00556248471190994,0.0113560454263071
ENSG00000114503,0.75996037173855,5.97286237137808,10.3068601653855,0.00557023641125746,0.0113703901327192
ENSG00000166557,0.600938702561448,6.83134580717202,10.3053571788636,0.00557295632085122,0.011374461169377
ENSG00000106723,0.812637521079815,7.42199315693479,10.304260540994,0.0055749418268464,0.0113770324159686
ENSG00000155016,0.854682545478483,2.29618386781514,10.2961996665587,0.00558956107910983,0.0114053818869198
ENSG00000123136,0.618987353231692,6.66694150241388,10.2953090055351,0.0055911790613756,0.0114071986133765
ENSG00000268182,2.26712742473181,-1.01560831949962,10.2942448829166,0.00559311285401633,0.0114096591037624
ENSG00000085644,0.569720257080072,5.94419203808002,10.2937919979391,0.00559393609678046,0.011409853784703
ENSG00000095015,0.782302189896909,5.132356903775,10.2919303912654,0.00559732152610946,0.0114152737823361
ENSG00000172543,2.02204582445907,-1.85218630912844,10.2847520915809,0.00561039747966719,0.0114404528211164
ENSG00000125445,0.698572947942216,5.8201029651708,10.2811712230257,0.00561693336041651,0.0114522908429249
ENSG00000075131,0.773276737138323,3.32505961968123,10.2769967390059,0.00562456365874453,0.0114663568892247
ENSG00000138794,0.683649926557933,5.85929197879039,10.274394030188,0.00562932696768991,0.011474575331228
ENSG00000094631,0.874579999313655,4.64253425957755,10.2678629621526,0.00564129992461242,0.0114974855587817
ENSG00000111711,-1.1756079202273,4.67921135071692,10.2658690173707,0.00564496105671074,0.0115034517725275
ENSG00000166851,0.667160676494299,6.78443752751187,10.2646243223758,0.00564724784277964,0.0115066161205168
ENSG00000198420,0.616524021264981,6.76891098392544,10.2629055536849,0.00565040734205344,0.0115115576220106
ENSG00000103037,0.74272222758952,5.70291985565491,10.259157775536,0.00565730361147603,0.0115241097605392
ENSG00000134575,0.620728317217587,4.91410330955425,10.2564312974988,0.00566232660833694,0.0115328432166946
ENSG00000135116,1.50722618219982,2.19892497229679,10.2559988361433,0.00566312379902596,0.0115329685369356
ENSG00000147145,-2.12944572537373,-2.59460769495789,10.2484862867077,0.00567699267936528,0.0115597109019885
ENSG00000186088,0.785125960054209,4.25607469771914,10.2416614860604,0.00568962541477902,0.0115839295620118
ENSG00000175455,1.02130987967762,6.38136289071494,10.2398844808758,0.00569291990466358,0.0115876946443583
ENSG00000120278,1.3290723022441,4.81443694247741,10.2398666366529,0.00569295299807667,0.0115876946443583
ENSG00000122786,0.53811780627805,8.18850247268026,10.2373675505146,0.00569758989810245,0.0115956272663316
ENSG00000076944,0.610210986387002,6.41939914183563,10.2366781590719,0.00569886977739245,0.0115967265706362
ENSG00000053702,1.01806642883889,2.08202432763586,10.2362067809722,0.00569974509558786,0.0115970024482194
ENSG00000197283,0.832699903675028,5.41478487147764,10.2318429156342,0.00570785577381213,0.0116119977895215
ENSG00000174611,3.13606250255867,-2.18837380946013,10.2300809347784,0.00571113431126064,0.0116171600619739
ENSG00000119041,-0.718481953235782,4.52949070992874,10.2295506819689,0.00571212137794453,0.011617660462122
ENSG00000185905,-1.85425276283144,-1.43191344329159,10.228772250601,0.00571357078115109,0.0116191009386568
ENSG00000198000,0.621949351351325,6.53273898781632,10.2276842164323,0.0057155973516509,0.0116211354149289
ENSG00000071991,-0.877977920125023,2.24191314183021,10.2274392251279,0.0057160537848132,0.0116211354149289
ENSG00000086504,0.784198561026079,5.96883329629263,10.2223720997544,0.00572550344152129,0.0116388378439742
ENSG00000256229,0.81154851396276,3.91685534810498,10.2210302242005,0.00572800887426103,0.0116424212526631
ENSG00000166819,-1.44411282737919,-0.149732532342809,10.2167336850714,0.00573603939146395,0.0116572322452658
ENSG00000189007,1.03908718652584,3.78418581177607,10.2135304032873,0.00574203487330895,0.0116679041748366
ENSG00000111530,0.700271363976981,6.94386475799259,10.2108736703175,0.00574701280613605,0.0116765059307666
ENSG00000197479,1.4475320560017,-0.321181837263134,10.2083518045745,0.00575174258047368,0.0116846013261741
ENSG00000154589,-1.50513407062349,0.461000937260711,10.2074371835205,0.00575345905200604,0.0116865739256671
ENSG00000156504,0.742065087036316,4.63946485236985,10.2067273893495,0.00575479152608028,0.0116877661295972
ENSG00000135250,0.586679440791299,6.36674784685686,10.204901709948,0.00575822042935427,0.0116932152423558
ENSG00000065978,0.692325763799424,9.61169538401288,10.2039417546269,0.00576002430369838,0.0116953634256028
ENSG00000076685,0.603137903689794,6.76306200385907,10.2015058280816,0.00576460459632155,0.0117031476633687
ENSG00000004866,0.605189710263251,4.67120275051506,10.1989108605592,0.00576948849419756,0.0117115461768141
ENSG00000148655,1.01310157894394,2.32041716345878,10.1968910072992,0.00577329324804033,0.0117177522332377
ENSG00000070182,-1.42061947525106,0.252796245123537,10.1954705669239,0.00577597061052023,0.0117216687716668
ENSG00000141337,0.923395015187444,2.18428416243403,10.193775373695,0.00577916769888656,0.0117266388836972
ENSG00000119718,0.765173447779385,3.84517152513753,10.178519814184,0.00580803003973948,0.011783678909408
ENSG00000187021,1.86363330230172,-1.91119624323629,10.1766856581421,0.00581151115285687,0.011789215882937
ENSG00000153113,0.545704183570573,6.7738458313114,10.1748428723351,0.00581501103567423,0.0117947894949236
ENSG00000130584,0.998734851187393,2.07541366488419,10.1739661553796,0.00581667696881751,0.0117955659088258
ENSG00000130844,0.814138820950826,4.574254658578,10.173849517768,0.00581689864394543,0.0117955659088258
ENSG00000273173,1.2524558185959,0.369503038578448,10.1672387233728,0.00582947848780519,0.0118192382122376
ENSG00000137312,-0.662352814960287,6.79552578378865,10.1669228660925,0.00583008031480726,0.0118192382122376
ENSG00000117394,0.566978961082669,6.77323990767393,10.1655899465828,0.00583262080693057,0.0118228596315297
ENSG00000123353,0.739315379758496,5.13928762006039,10.1633726000671,0.00583684977319537,0.0118299022487891
ENSG00000158079,0.900810203486391,3.12416842416137,10.1617736109359,0.00583990156138561,0.0118345574945504
ENSG00000149564,-1.43663653115716,-0.985650705870892,10.1569033731076,0.0058492079602384,0.0118518848639857
ENSG00000101162,2.01336878623119,-0.998427775559391,10.1537487595507,0.00585524502647003,0.0118625841664475
ENSG00000095209,-0.797085137424701,4.12454375506518,10.1520653962071,0.00585846942367621,0.0118675830410869
ENSG00000178645,-1.82551197871327,-1.94638192997742,10.14976347725,0.00586288190374011,0.0118745624830128
ENSG00000111321,0.588404358200739,7.59574812310342,10.1493835748175,0.00586361049091211,0.0118745624830128
ENSG00000078142,0.685475679859741,5.37507029340112,10.149082902959,0.00586418720057952,0.0118745624830128
ENSG00000148057,0.983336769406915,3.01843917475538,10.1478931106242,0.00586646993864529,0.0118776506816663
ENSG00000123144,0.76452303895315,7.65859578411044,10.1433109553744,0.00587527072147408,0.0118939332516205
ENSG00000037897,0.744032653200374,4.78909684443842,10.1420838978781,0.00587763003671567,0.011897173155015
ENSG00000178878,0.901691728370555,3.32007402231116,10.1399140518053,0.00588180473052069,0.0119040863362216
ENSG00000163811,0.626296502397157,6.29025807558999,10.1355727311201,0.00589016738361984,0.0119194725794512
ENSG00000143633,0.696977966079152,5.26498737412,10.134876882744,0.00589150904872787,0.0119206488586612
ENSG00000169783,0.592576358594056,6.87138882785773,10.1317770784549,0.00589749000718663,0.0119312105875164
ENSG00000130340,0.553507804057263,5.78058103684479,10.1291627889495,0.00590253955359836,0.0119398854944208
ENSG00000167766,1.11927590639747,7.19471045111365,10.124318378212,0.00591190962898218,0.0119572967686174
ENSG00000164038,0.800185950071351,3.32898320885907,10.1223089512384,0.00591580123486603,0.0119636243497155
ENSG00000198746,0.876467851441936,2.79401855376068,10.1180460496099,0.00592406674292128,0.0119787945735557
ENSG00000198712,1.34821593876184,15.0456142314958,10.1128576655506,0.00593414444128978,0.0119976247622001
ENSG00000182575,1.66196855510375,1.17606445690754,10.1122622697286,0.00593530216028739,0.0119984180485913
ENSG00000131370,0.751817826070373,4.86311814043312,10.1115778549901,0.00593663328989565,0.0119995616407548
ENSG00000147955,0.791662159949064,7.65470489938406,10.1106788807879,0.00593838223595353,0.0120015493506566
ENSG00000100116,0.745111779746513,3.70552318234217,10.1084897157911,0.00594264368920682,0.0120086137040082
ENSG00000106328,2.49636180939169,-1.70504952212126,10.0922361349504,0.0059743921479109,0.0120712135201442
ENSG00000089163,1.22840869581712,0.883822900647807,10.0840413115893,0.00599047242860161,0.0121021438483489
