,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1882,2.03E+03,0.6802,0.1737812,3.914118,9.07E-05,7.83E-04,ENSG00000138744,NAAA
2927,4.28E+02,0.6789701,0.2757641,2.462141,1.38E-02,4.95E-02,ENSG00000168918,INPP5D
1797,1.06E+04,0.6787521,0.2124587,3.194749,1.40E-03,7.94E-03,ENSG00000136810,TXN
2440,6.68E+02,0.6787023,0.242478,2.799027,5.13E-03,2.26E-02,ENSG00000157911,PEX10
1176,3.53E+03,0.6768173,0.2146414,3.153246,1.61E-03,8.96E-03,ENSG00000117395,EBNA1BP2
132,1.01E+03,0.6764702,0.2579957,2.622021,8.74E-03,3.45E-02,ENSG00000037897,METTL1
3824,5.59E+03,0.6757705,0.2454582,2.753098,5.90E-03,2.53E-02,ENSG00000197043,ANXA6
3236,1.50E+03,0.6750696,0.2532248,2.665891,7.68E-03,3.11E-02,ENSG00000175581,MRPL48
2658,1.27E+04,0.6742084,0.1824526,3.695252,2.20E-04,1.66E-03,ENSG00000163931,TKT
176,1.17E+03,0.6739965,0.2263335,2.977891,2.90E-03,1.44E-02,ENSG00000054116,TRAPPC3
4279,2.24E+03,0.673045,0.2476753,2.717449,6.58E-03,2.75E-02,ENSG00000243989,ACY1
2115,9.99E+02,0.6726578,0.2418504,2.781297,5.41E-03,2.36E-02,ENSG00000145220,LYAR
1465,3.73E+03,0.6726446,0.1868074,3.600739,3.17E-04,2.27E-03,ENSG00000128463,EMC4
1655,6.39E+04,0.6695111,0.2388262,2.80334,5.06E-03,2.24E-02,ENSG00000133112,TPT1
1905,1.14E+03,0.6689584,0.2493004,2.683342,7.29E-03,2.98E-02,ENSG00000139637,C12orf10
33,1.63E+03,0.6675249,0.1886457,3.538511,4.02E-04,2.79E-03,ENSG00000005882,PDK2
994,1.83E+03,0.6660651,0.1899737,3.506092,4.55E-04,3.09E-03,ENSG00000112110,MRPL18
3288,1.86E+03,0.6658267,0.2095843,3.176892,1.49E-03,8.36E-03,ENSG00000177045,SIX5
1985,1.01E+04,0.6653889,0.2572428,2.586618,9.69E-03,3.74E-02,ENSG00000142089,IFITM3
1822,4.11E+03,0.6646359,0.2036495,3.263626,1.10E-03,6.50E-03,ENSG00000137161,CNPY3
3892,1.02E+03,0.6642575,0.2197576,3.022683,2.51E-03,1.28E-02,ENSG00000198125,MB
1819,1.38E+03,0.6638019,0.2323632,2.856743,4.28E-03,1.95E-02,ENSG00000137133,HINT2
201,1.59E+04,0.6631941,0.1962728,3.37894,7.28E-04,4.63E-03,ENSG00000060138,YBX3
51,5.56E+03,0.6618478,0.176998,3.739296,1.85E-04,1.43E-03,ENSG00000008018,PSMB1
1357,4.68E+03,0.6618381,0.1743278,3.796515,1.47E-04,1.18E-03,ENSG00000125166,GOT2
443,8.37E+04,0.6614894,0.1994629,3.316353,9.12E-04,5.56E-03,ENSG00000089157,RPLP0
1659,6.48E+03,0.6614693,0.1807376,3.659832,2.52E-04,1.87E-03,ENSG00000133243,BTBD2
451,1.12E+04,0.6608595,0.1516729,4.357136,1.32E-05,1.53E-04,ENSG00000089693,MLF2
787,1.11E+03,0.6607783,0.2427215,2.722372,6.48E-03,2.72E-02,ENSG00000105755,ETHE1
691,4.11E+03,0.6605784,0.2508446,2.633417,8.45E-03,3.37E-02,ENSG00000103423,DNAJA3
962,3.52E+03,0.6601963,0.1784103,3.700438,2.15E-04,1.63E-03,ENSG00000111142,METAP2
4244,4.61E+03,0.6597168,0.2535864,2.601546,9.28E-03,3.62E-02,ENSG00000239672,NME1
3490,1.27E+03,0.6596068,0.2051196,3.215718,1.30E-03,7.46E-03,ENSG00000182858,ALG12
585,1.25E+03,0.6594282,0.1954531,3.373845,7.41E-04,4.69E-03,ENSG00000100722,ZC3H14
2669,7.38E+03,0.6593838,0.237196,2.779911,5.44E-03,2.37E-02,ENSG00000164032,H2AFZ
569,4.92E+03,0.6588028,0.212253,3.103856,1.91E-03,1.03E-02,ENSG00000100412,ACO2
2842,3.69E+03,0.6586958,0.2204961,2.987335,2.81E-03,1.40E-02,ENSG00000167397,VKORC1
577,1.76E+03,0.6586318,0.2341456,2.812916,4.91E-03,2.18E-02,ENSG00000100567,PSMA3
784,4.78E+03,0.6584378,0.1980673,3.324314,8.86E-04,5.44E-03,ENSG00000105722,ERF
2883,7.70E+03,0.6583161,0.1624667,4.052006,5.08E-05,4.77E-04,ENSG00000168003,SLC3A2
106,9.10E+02,0.658075,0.2349699,2.800677,5.10E-03,2.25E-02,ENSG00000023909,GCLM
2061,2.90E+03,0.6568832,0.2143494,3.064543,2.18E-03,1.15E-02,ENSG00000143590,EFNA3
1434,2.28E+03,0.6567429,0.1677933,3.914,9.08E-05,7.83E-04,ENSG00000127554,GFER
1192,3.50E+03,0.6567329,0.1822281,3.603905,3.13E-04,2.24E-03,ENSG00000118363,SPCS2
3539,1.84E+03,0.656285,0.2382055,2.755121,5.87E-03,2.52E-02,ENSG00000184047,DIABLO
3450,1.60E+03,0.6560135,0.2497526,2.626654,8.62E-03,3.42E-02,ENSG00000181924,COA4
3987,2.65E+03,0.6560013,0.1817818,3.608729,3.08E-04,2.20E-03,ENSG00000204308,RNF5
1428,1.43E+03,0.6551264,0.2195642,2.983757,2.85E-03,1.42E-02,ENSG00000127445,PIN1
2545,9.05E+03,0.6550799,0.1858559,3.524666,4.24E-04,2.92E-03,ENSG00000161203,AP2M1
3773,9.98E+02,0.6547486,0.2621753,2.49737,1.25E-02,4.59E-02,ENSG00000196290,NIF3L1
2169,2.14E+03,0.6543737,0.2089752,3.131345,1.74E-03,9.49E-03,ENSG00000147123,NDUFB11
2258,6.99E+02,0.6539561,0.2526629,2.588255,9.65E-03,3.73E-02,ENSG00000149743,TRPT1
2189,5.50E+03,0.6539444,0.2429843,2.691303,7.12E-03,2.93E-02,ENSG00000147669,POLR2K
2961,6.51E+03,0.653914,0.2208804,2.960489,3.07E-03,1.51E-02,ENSG00000169718,DUS1L
1063,6.34E+02,0.6535583,0.2557622,2.555336,1.06E-02,4.03E-02,ENSG00000114395,CYB561D2
876,4.39E+04,0.6533945,0.2168159,3.013591,2.58E-03,1.31E-02,ENSG00000108298,RPL19
890,2.46E+03,0.6533736,0.1993077,3.278216,1.04E-03,6.22E-03,ENSG00000108528,SLC25A11
736,1.40E+04,0.6532141,0.2128486,3.068914,2.15E-03,1.13E-02,ENSG00000104964,TLE5
1220,3.14E+03,0.6532066,0.189426,3.448347,5.64E-04,3.72E-03,ENSG00000119431,HDHD3
551,1.14E+04,0.6530823,0.1844107,3.541455,3.98E-04,2.77E-03,ENSG00000100243,CYB5R3
4041,4.23E+04,0.6528846,0.1867938,3.495215,4.74E-04,3.20E-03,ENSG00000204628,RACK1
3319,3.76E+02,0.6527719,0.2629996,2.482026,1.31E-02,4.74E-02,ENSG00000177854,TMEM187
1989,3.88E+03,0.6518732,0.1858676,3.507191,4.53E-04,3.08E-03,ENSG00000142186,SCYL1
1848,2.29E+03,0.6518668,0.2290541,2.845907,4.43E-03,2.01E-02,ENSG00000137815,RTF1
3238,7.14E+02,0.6514355,0.2196456,2.965848,3.02E-03,1.49E-02,ENSG00000175707,KDF1
4101,2.45E+03,0.6504781,0.2304591,2.822532,4.76E-03,2.13E-02,ENSG00000213246,SUPT4H1
3593,5.11E+03,0.6494236,0.1653459,3.927667,8.58E-05,7.45E-04,ENSG00000185236,RAB11B
773,2.31E+03,0.648402,0.2228592,2.90947,3.62E-03,1.72E-02,ENSG00000105618,PRPF31
656,5.37E+03,0.6469883,0.2500019,2.587934,9.66E-03,3.73E-02,ENSG00000102760,RGCC
1094,1.41E+03,0.6464164,0.2040688,3.16764,1.54E-03,8.58E-03,ENSG00000115204,MPV17
2320,3.56E+03,0.646312,0.2249675,2.872913,4.07E-03,1.88E-02,ENSG00000152904,GGPS1
339,5.37E+03,0.6457508,0.150977,4.277148,1.89E-05,2.07E-04,ENSG00000077380,DYNC1I2
1511,4.32E+03,0.6456189,0.2431098,2.655668,7.92E-03,3.19E-02,ENSG00000129968,ABHD17A
3053,2.12E+03,0.6451675,0.174959,3.687535,2.26E-04,1.70E-03,ENSG00000171813,PWWP2B
1776,6.59E+03,0.6450112,0.2565263,2.514406,1.19E-02,4.41E-02,ENSG00000136270,TBRG4
809,6.93E+03,0.6440476,0.2431591,2.648667,8.08E-03,3.25E-02,ENSG00000106244,PDAP1
3613,6.80E+02,0.6440198,0.2538651,2.536858,1.12E-02,4.20E-02,ENSG00000185608,MRPL40
1673,5.40E+03,0.6439334,0.1796407,3.584563,3.38E-04,2.40E-03,ENSG00000134046,MBD2
284,2.25E+04,0.6429382,0.223551,2.876024,4.03E-03,1.87E-02,ENSG00000071082,RPL31
187,3.75E+03,0.6421656,0.2539769,2.528441,1.15E-02,4.28E-02,ENSG00000055130,CUL1
663,1.77E+03,0.6420581,0.2573235,2.49514,1.26E-02,4.61E-02,ENSG00000102890,ELMO3
1382,2.48E+03,0.6414826,0.1956121,3.279361,1.04E-03,6.20E-03,ENSG00000125877,ITPA
2668,2.58E+03,0.6408028,0.2227664,2.876568,4.02E-03,1.86E-02,ENSG00000164022,AIMP1
2566,9.86E+02,0.6406815,0.2499427,2.563313,1.04E-02,3.95E-02,ENSG00000162227,TAF6L
1575,1.05E+04,0.6399752,0.2151161,2.975023,2.93E-03,1.45E-02,ENSG00000131143,COX4I1
1013,1.10E+03,0.6388741,0.1959415,3.260535,1.11E-03,6.57E-03,ENSG00000112584,FAM120B
2711,3.88E+03,0.6387685,0.2208864,2.891842,3.83E-03,1.80E-02,ENSG00000164818,DNAAF5
837,3.38E+03,0.6387363,0.1967933,3.245722,1.17E-03,6.85E-03,ENSG00000106803,SEC61B
410,2.52E+03,0.6378892,0.1704849,3.741618,1.83E-04,1.42E-03,ENSG00000086504,MRPL28
662,3.11E+03,0.6375807,0.1995851,3.194531,1.40E-03,7.94E-03,ENSG00000102882,MAPK3
1384,1.25E+03,0.6368994,0.2332541,2.730496,6.32E-03,2.66E-02,ENSG00000125898,FAM110A
695,3.05E+03,0.6364566,0.1930676,3.296548,9.79E-04,5.89E-03,ENSG00000103507,BCKDK
1096,3.22E+03,0.6363392,0.2065381,3.080977,2.06E-03,1.10E-02,ENSG00000115233,PSMD14
2128,4.61E+04,0.6362123,0.229472,2.772505,5.56E-03,2.41E-02,ENSG00000145592,RPL37
2982,2.75E+03,0.635637,0.2424654,2.621557,8.75E-03,3.45E-02,ENSG00000170142,UBE2E1
2876,3.74E+03,0.635605,0.1916786,3.315994,9.13E-04,5.57E-03,ENSG00000167965,MLST8
2104,5.99E+03,0.6343432,0.2055214,3.086507,2.03E-03,1.08E-02,ENSG00000144746,ARL6IP5
1552,2.21E+03,0.6342619,0.169233,3.747863,1.78E-04,1.39E-03,ENSG00000130717,UCK1
1739,6.73E+04,0.6331778,0.1878307,3.371003,7.49E-04,4.73E-03,ENSG00000135480,KRT7
2662,2.70E+03,0.6327878,0.2296597,2.755328,5.86E-03,2.52E-02,ENSG00000163950,SLBP
604,3.72E+03,0.6327426,0.2442489,2.590565,9.58E-03,3.71E-02,ENSG00000101084,RAB5IF
889,3.01E+04,0.6319241,0.1677997,3.765942,1.66E-04,1.30E-03,ENSG00000108518,PFN1
1459,3.53E+03,0.6313851,0.1690198,3.735569,1.87E-04,1.44E-03,ENSG00000128309,MPST
2392,1.00E+03,0.6306386,0.2189921,2.879732,3.98E-03,1.85E-02,ENSG00000156253,RWDD2B
112,2.59E+03,0.6300743,0.1853965,3.398524,6.78E-04,4.36E-03,ENSG00000026297,RNASET2
3692,1.43E+03,0.6285854,0.2495097,2.519282,1.18E-02,4.37E-02,ENSG00000187257,RSBN1L
4355,1.23E+03,0.6272961,0.2338574,2.682387,7.31E-03,2.99E-02,ENSG00000261221,ZNF865
435,9.48E+03,0.6263256,0.1682851,3.721812,1.98E-04,1.51E-03,ENSG00000088986,DYNLL1
3850,1.01E+03,0.6263005,0.2060329,3.039809,2.37E-03,1.22E-02,ENSG00000197548,ATG7
2333,2.70E+03,0.6259808,0.217421,2.879119,3.99E-03,1.85E-02,ENSG00000153443,UBALD1
3686,8.82E+03,0.6252388,0.2028612,3.082101,2.06E-03,1.09E-02,ENSG00000187109,NAP1L1
2218,1.04E+03,0.624427,0.2118283,2.947798,3.20E-03,1.56E-02,ENSG00000148426,PROSER2
1909,2.69E+03,0.6242498,0.1969218,3.170039,1.52E-03,8.53E-03,ENSG00000139684,ESD
1302,4.75E+03,0.6231911,0.2088653,2.983698,2.85E-03,1.42E-02,ENSG00000123143,PKN1
2908,1.79E+03,0.622203,0.2122762,2.931101,3.38E-03,1.62E-02,ENSG00000168476,REEP4
1419,4.44E+03,0.6220008,0.1986351,3.131375,1.74E-03,9.49E-03,ENSG00000126934,MAP2K2
542,1.79E+04,0.621479,0.1910847,3.252374,1.14E-03,6.72E-03,ENSG00000100146,SOX10
742,3.11E+03,0.6203423,0.250124,2.480139,1.31E-02,4.76E-02,ENSG00000105135,ILVBL
486,5.97E+03,0.6201895,0.190556,3.25463,1.14E-03,6.68E-03,ENSG00000092621,PHGDH
2187,8.52E+02,0.6201161,0.2304142,2.69131,7.12E-03,2.93E-02,ENSG00000147471,PLPBP
2897,4.61E+03,0.6190408,0.2513208,2.46315,1.38E-02,4.94E-02,ENSG00000168268,NT5DC2
781,1.30E+04,0.6181699,0.1492401,4.142115,3.44E-05,3.45E-04,ENSG00000105699,LSR
297,1.53E+03,0.6174308,0.1989565,3.103345,1.91E-03,1.03E-02,ENSG00000072506,HSD17B10
843,1.27E+04,0.6173314,0.2370287,2.604458,9.20E-03,3.60E-02,ENSG00000106991,ENG
782,3.66E+03,0.6171441,0.1854266,3.32824,8.74E-04,5.38E-03,ENSG00000105700,KXD1
2410,6.02E+02,0.6167363,0.2258282,2.730997,6.31E-03,2.66E-02,ENSG00000156973,PDE6D
303,1.51E+03,0.6166995,0.2100139,2.936471,3.32E-03,1.60E-02,ENSG00000072958,AP1M1
3368,1.00E+04,0.6142344,0.2433027,2.524569,1.16E-02,4.31E-02,ENSG00000179091,CYC1
43,2.23E+03,0.6138451,0.2129919,2.882012,3.95E-03,1.84E-02,ENSG00000006831,ADIPOR2
2101,3.42E+04,0.6138268,0.2420054,2.536418,1.12E-02,4.21E-02,ENSG00000144713,RPL32
349,3.99E+03,0.6137149,0.2262999,2.711954,6.69E-03,2.79E-02,ENSG00000078668,VDAC3
425,2.42E+03,0.6136343,0.2273855,2.698651,6.96E-03,2.88E-02,ENSG00000088038,CNOT3
3307,1.64E+03,0.6130105,0.2094523,2.926731,3.43E-03,1.64E-02,ENSG00000177556,ATOX1
58,1.14E+04,0.6125403,0.2278831,2.687958,7.19E-03,2.95E-02,ENSG00000008394,MGST1
768,1.78E+03,0.6112477,0.2034616,3.004241,2.66E-03,1.34E-02,ENSG00000105552,BCAT2
3249,3.75E+03,0.6102954,0.1809304,3.373094,7.43E-04,4.70E-03,ENSG00000176014,TUBB6
1700,1.25E+03,0.6101644,0.1980376,3.081054,2.06E-03,1.10E-02,ENSG00000134575,ACP2
694,4.81E+03,0.6096682,0.1795441,3.395646,6.85E-04,4.40E-03,ENSG00000103502,CDIPT
3161,7.32E+02,0.6096083,0.2244361,2.716178,6.60E-03,2.76E-02,ENSG00000173653,RCE1
1067,3.18E+03,0.6091487,0.2248942,2.708602,6.76E-03,2.81E-02,ENSG00000114631,PODXL2
2277,2.46E+03,0.6083001,0.2092123,2.907573,3.64E-03,1.72E-02,ENSG00000151067,CACNA1C
3543,1.97E+03,0.6074449,0.2137248,2.842182,4.48E-03,2.03E-02,ENSG00000184164,CRELD2
1421,2.50E+03,0.6070289,0.1750922,3.466909,5.26E-04,3.51E-03,ENSG00000127184,COX7C
3451,1.15E+03,0.6064613,0.2302963,2.633395,8.45E-03,3.37E-02,ENSG00000181991,MRPS11
186,5.94E+03,0.6057189,0.164868,3.673963,2.39E-04,1.79E-03,ENSG00000055044,NOP58
2555,2.96E+04,0.6039232,0.2233435,2.70401,6.85E-03,2.84E-02,ENSG00000161960,EIF4A1
3942,3.96E+03,0.6034851,0.1713228,3.522504,4.27E-04,2.93E-03,ENSG00000198858,R3HDM4
1702,1.03E+03,0.6018441,0.1805419,3.333543,8.57E-04,5.29E-03,ENSG00000134597,RBMX2
2142,1.70E+03,0.6014208,0.2442914,2.4619,1.38E-02,4.95E-02,ENSG00000146109,ABT1
2600,1.32E+03,0.6011849,0.1921041,3.129475,1.75E-03,9.54E-03,ENSG00000162959,MEMO1
964,1.74E+03,0.6002019,0.2033645,2.95136,3.16E-03,1.54E-02,ENSG00000111196,MAGOHB
103,2.43E+03,0.5996531,0.1856074,3.230761,1.23E-03,7.16E-03,ENSG00000023228,NDUFS1
667,6.17E+02,0.5993643,0.2191969,2.734364,6.25E-03,2.64E-02,ENSG00000102977,ACD
668,2.11E+03,0.5981365,0.1908407,3.134218,1.72E-03,9.42E-03,ENSG00000102978,POLR2C
3946,4.62E+03,0.5966058,0.2284257,2.611816,9.01E-03,3.54E-02,ENSG00000198900,TOP1
4075,1.86E+03,0.5964982,0.2141419,2.785528,5.34E-03,2.34E-02,ENSG00000205629,LCMT1
177,1.76E+03,0.5957273,0.1876281,3.175043,1.50E-03,8.40E-03,ENSG00000054148,PHPT1
649,7.03E+03,0.5954174,0.182146,3.268901,1.08E-03,6.40E-03,ENSG00000102316,MAGED2
2804,1.40E+03,0.5949326,0.23398,2.542664,1.10E-02,4.15E-02,ENSG00000166595,CIAO2B
3879,4.30E+04,0.5920864,0.239462,2.472569,1.34E-02,4.84E-02,ENSG00000197958,RPL12
1521,8.96E+03,0.591228,0.1550404,3.813381,1.37E-04,1.11E-03,ENSG00000130202,NECTIN2
2067,5.23E+04,0.5906474,0.15172,3.893011,9.90E-05,8.44E-04,ENSG00000143761,ARF1
2643,2.31E+03,0.589476,0.2194794,2.685793,7.24E-03,2.96E-02,ENSG00000163719,MTMR14
1561,1.82E+03,0.5890534,0.2287013,2.575645,1.00E-02,3.84E-02,ENSG00000130810,PPAN
3223,1.25E+03,0.5881802,0.2312331,2.543668,1.10E-02,4.14E-02,ENSG00000175283,DOLK
3781,9.11E+02,0.5861035,0.2366594,2.47657,1.33E-02,4.79E-02,ENSG00000196465,MYL6B
2957,3.85E+03,0.5857265,0.1548818,3.781764,1.56E-04,1.23E-03,ENSG00000169682,SPNS1
3266,3.23E+03,0.5856263,0.1487858,3.936037,8.28E-05,7.24E-04,ENSG00000176407,KCMF1
1061,1.21E+03,0.5851289,0.2174311,2.691101,7.12E-03,2.93E-02,ENSG00000114388,NPRL2
590,4.46E+03,0.5848959,0.2007718,2.913237,3.58E-03,1.70E-02,ENSG00000100823,APEX1
2677,5.13E+03,0.5827913,0.1745568,3.338692,8.42E-04,5.22E-03,ENSG00000164111,ANXA5
727,6.65E+03,0.5824025,0.1723832,3.378535,7.29E-04,4.63E-03,ENSG00000104853,CLPTM1
3205,8.17E+03,0.5823915,0.1708408,3.408971,6.52E-04,4.23E-03,ENSG00000174903,RAB1B
878,6.74E+03,0.5812623,0.1761709,3.299424,9.69E-04,5.83E-03,ENSG00000108344,PSMD3
1404,5.07E+03,0.5809599,0.1870919,3.105211,1.90E-03,1.02E-02,ENSG00000126432,PRDX5
2361,1.85E+03,0.5797398,0.2217136,2.614814,8.93E-03,3.51E-02,ENSG00000154582,ELOC
470,3.63E+03,0.579041,0.2182237,2.653429,7.97E-03,3.21E-02,ENSG00000091164,TXNL1
1442,3.24E+03,0.5785927,0.1775148,3.259406,1.12E-03,6.59E-03,ENSG00000127884,ECHS1
447,2.68E+04,0.5783033,0.2090463,2.766388,5.67E-03,2.45E-02,ENSG00000089327,FXYD5
1717,1.68E+04,0.5780415,0.2326546,2.484548,1.30E-02,4.72E-02,ENSG00000135046,ANXA1
3863,3.08E+04,0.577967,0.1374409,4.205204,2.61E-05,2.74E-04,ENSG00000197747,S100A10
1259,2.01E+03,0.5772768,0.2108765,2.737512,6.19E-03,2.62E-02,ENSG00000121067,SPOP
3502,1.34E+03,0.5771296,0.1883416,3.064271,2.18E-03,1.15E-02,ENSG00000183155,RABIF
1363,1.54E+03,0.574782,0.211511,2.717504,6.58E-03,2.75E-02,ENSG00000125482,TTF1
3311,9.01E+03,0.5726686,0.1649133,3.472544,5.16E-04,3.45E-03,ENSG00000177628,GBA
3032,2.07E+03,0.5725184,0.2161975,2.648127,8.09E-03,3.25E-02,ENSG00000171307,ZDHHC16
746,8.19E+03,0.571306,0.2007903,2.845287,4.44E-03,2.01E-02,ENSG00000105223,PLD3
2032,3.43E+03,0.5705781,0.2094,2.724824,6.43E-03,2.70E-02,ENSG00000143207,COP1
168,3.08E+03,0.5697943,0.2307364,2.469459,1.35E-02,4.88E-02,ENSG00000051128,HOMER3
826,1.69E+03,0.5686213,0.2185317,2.602009,9.27E-03,3.62E-02,ENSG00000106554,CHCHD3
3899,1.69E+04,0.5679082,0.1960363,2.896955,3.77E-03,1.77E-02,ENSG00000198242,RPL23A
3145,1.71E+03,0.5676908,0.2307235,2.460481,1.39E-02,4.96E-02,ENSG00000173409,ARV1
4289,4.02E+03,0.5676895,0.2206197,2.573159,1.01E-02,3.86E-02,ENSG00000246705,H2AFJ
788,1.25E+03,0.5676015,0.1888161,3.006108,2.65E-03,1.34E-02,ENSG00000105767,CADM4
2516,1.17E+03,0.5674789,0.2111415,2.687671,7.20E-03,2.95E-02,ENSG00000160392,C19orf47
2182,1.98E+03,0.5666599,0.1899736,2.982835,2.86E-03,1.42E-02,ENSG00000147400,CETN2
1805,4.19E+03,0.5658218,0.170385,3.320843,8.97E-04,5.49E-03,ENSG00000136908,DPM2
2464,4.44E+04,0.5654089,0.1742392,3.245015,1.17E-03,6.86E-03,ENSG00000158710,TAGLN2
446,5.42E+03,0.5649041,0.194053,2.911081,3.60E-03,1.71E-02,ENSG00000089248,ERP29
2208,1.92E+03,0.5640787,0.1898822,2.970677,2.97E-03,1.47E-02,ENSG00000148297,MED22
1455,1.74E+04,0.5633362,0.1971109,2.857966,4.26E-03,1.95E-02,ENSG00000128272,ATF4
2455,1.33E+03,0.5623838,0.218974,2.568268,1.02E-02,3.91E-02,ENSG00000158457,TSPAN33
1372,1.76E+03,0.5590767,0.2091003,2.673726,7.50E-03,3.05E-02,ENSG00000125656,CLPP
3645,3.38E+03,0.5576586,0.202093,2.759416,5.79E-03,2.49E-02,ENSG00000186283,TOR3A
3221,4.49E+03,0.5575025,0.163871,3.402082,6.69E-04,4.32E-03,ENSG00000175203,DCTN2
3327,5.13E+03,0.555946,0.1665378,3.338257,8.43E-04,5.23E-03,ENSG00000177963,RIC8A
785,3.99E+03,0.555071,0.1942683,2.857239,4.27E-03,1.95E-02,ENSG00000105723,GSK3A
2766,4.85E+03,0.5548939,0.2106743,2.633895,8.44E-03,3.37E-02,ENSG00000165912,PACSIN3
1377,3.97E+03,0.5538376,0.1475469,3.753639,1.74E-04,1.36E-03,ENSG00000125818,PSMF1
2649,1.78E+03,0.5529707,0.2109131,2.621795,8.75E-03,3.45E-02,ENSG00000163812,ZDHHC3
262,1.05E+04,0.5529695,0.2207364,2.505113,1.22E-02,4.50E-02,ENSG00000069329,VPS35
3025,1.87E+03,0.5509383,0.1878081,2.933518,3.35E-03,1.61E-02,ENSG00000171067,C11orf24
587,2.99E+03,0.5494945,0.2114228,2.599031,9.35E-03,3.64E-02,ENSG00000100764,PSMC1
925,6.42E+03,0.549097,0.181066,3.03258,2.42E-03,1.24E-02,ENSG00000109736,MFSD10
1135,9.18E+03,0.5490667,0.1447435,3.793377,1.49E-04,1.19E-03,ENSG00000116251,RPL22
2507,1.47E+03,0.5487735,0.2173961,2.524302,1.16E-02,4.32E-02,ENSG00000160255,ITGB2
898,6.76E+03,0.5480891,0.2002108,2.737561,6.19E-03,2.62E-02,ENSG00000108774,RAB5C
556,8.08E+04,0.548066,0.1681519,3.25935,1.12E-03,6.59E-03,ENSG00000100316,RPL3
3819,3.70E+03,0.5464041,0.1959885,2.78794,5.30E-03,2.33E-02,ENSG00000196961,AP2A1
3318,9.00E+03,0.5458732,0.1528293,3.571783,3.55E-04,2.51E-03,ENSG00000177733,HNRNPA0
769,9.25E+03,0.544323,0.1642252,3.31449,9.18E-04,5.59E-03,ENSG00000105568,PPP2R1A
1737,9.22E+02,0.5434316,0.2067838,2.628018,8.59E-03,3.41E-02,ENSG00000135452,TSPAN31
541,2.21E+03,0.5421287,0.2126199,2.549754,1.08E-02,4.08E-02,ENSG00000100142,POLR2F
1485,2.52E+03,0.541945,0.2021606,2.680766,7.35E-03,3.00E-02,ENSG00000128973,CLN6
3475,7.18E+02,0.5417491,0.1957471,2.767597,5.65E-03,2.44E-02,ENSG00000182512,GLRX5
977,3.54E+03,0.5394875,0.1757828,3.069058,2.15E-03,1.13E-02,ENSG00000111652,COPS7A
1100,7.88E+02,0.5392965,0.2071289,2.603676,9.22E-03,3.60E-02,ENSG00000115289,PCGF1
754,2.02E+03,0.5388674,0.2189522,2.461119,1.39E-02,4.96E-02,ENSG00000105379,ETFB
1900,1.22E+03,0.5387333,0.186587,2.887303,3.89E-03,1.82E-02,ENSG00000139428,MMAB
2596,2.83E+03,0.5386238,0.1956291,2.753291,5.90E-03,2.53E-02,ENSG00000162910,MRPL55
2527,4.12E+04,0.5383603,0.1791529,3.005033,2.66E-03,1.34E-02,ENSG00000160789,LMNA
575,1.25E+03,0.5376234,0.207485,2.591143,9.57E-03,3.71E-02,ENSG00000100519,PSMC6
2359,5.62E+03,0.5375523,0.1630382,3.297095,9.77E-04,5.88E-03,ENSG00000154518,ATP5MC3
3462,4.00E+03,0.5370527,0.2065201,2.600486,9.31E-03,3.63E-02,ENSG00000182196,ARL6IP4
3356,3.97E+04,0.5365527,0.2055028,2.610926,9.03E-03,3.54E-02,ENSG00000178719,GRINA
2406,2.85E+03,0.5359908,0.1853726,2.891424,3.84E-03,1.80E-02,ENSG00000156858,PRR14
4114,5.06E+03,0.5352326,0.1586108,3.374502,7.39E-04,4.69E-03,ENSG00000213585,VDAC1
1246,9.50E+02,0.5346264,0.1920825,2.783317,5.38E-03,2.35E-02,ENSG00000120324,PCDHB10
4139,4.81E+03,0.5341855,0.1989395,2.685166,7.25E-03,2.97E-02,ENSG00000214078,CPNE1
1391,7.79E+03,0.5334466,0.2018448,2.642856,8.22E-03,3.29E-02,ENSG00000125991,ERGIC3
1963,2.30E+03,0.532719,0.1836277,2.901083,3.72E-03,1.76E-02,ENSG00000141101,NOB1
2559,3.48E+03,0.5326717,0.1969712,2.704313,6.84E-03,2.84E-02,ENSG00000162073,PAQR4
1012,2.01E+03,0.5318769,0.1520072,3.499025,4.67E-04,3.16E-03,ENSG00000112576,CCND3
2250,1.95E+03,0.5317468,0.1755292,3.029393,2.45E-03,1.26E-02,ENSG00000149476,TKFC
852,8.89E+03,0.5315995,0.2054491,2.587499,9.67E-03,3.73E-02,ENSG00000107223,EDF1
1941,4.42E+03,0.5315947,0.1654401,3.213216,1.31E-03,7.52E-03,ENSG00000140650,PMM2
1088,8.90E+03,0.5307853,0.1733499,3.06193,2.20E-03,1.15E-02,ENSG00000115091,ACTR3
1217,1.21E+04,0.5301253,0.1526214,3.473467,5.14E-04,3.44E-03,ENSG00000119383,PTPA
3787,2.47E+04,0.5296448,0.1958475,2.704374,6.84E-03,2.84E-02,ENSG00000196531,NACA
456,5.02E+03,0.5286787,0.1860895,2.840992,4.50E-03,2.03E-02,ENSG00000090372,STRN4
3357,3.40E+03,0.5274645,0.1820981,2.896595,3.77E-03,1.78E-02,ENSG00000178741,COX5A
1730,6.69E+03,0.5270765,0.2005833,2.627718,8.60E-03,3.42E-02,ENSG00000135390,ATP5MC2
